_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,rank_strict,variation_idx,phase,strict_score_surrogate,yield_score_surrogate,rep_kind
G_3185__mc030_06h,robust_valid,24.0,12.075660972780927,0.5031525405325387,120.0,55.843926571662145,0.8999270246711295,0.34744289311667986,33.72259645239744,0.17564302472666832,0.6302088879980148,0.02203231638809044,0.6212781914509833,50.0,12.137036003652494,2.551876972395555,0.6533159722222223,0.2315080279961711,15.68776940773822,0.6536570586557592,2.5898300551937075,2.81254147084222,0.20106086431504078,0.8815080279961711,0.6804471636811303,1.7764182092738459,4.568110571453363,0.011818414761368318,0.09777326773255511,0.8935118865996083,,,G_3185,4,30,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc031_06h,robust_valid,24.0,12.055630794928948,0.5023179497887061,120.0,56.7604743410207,0.9603760734276264,0.3841476961916615,35.067098170303716,0.16434021327909198,0.6302088879980148,0.023368084668007952,0.6212781914509833,50.0,12.247714911583824,2.5478395283651016,0.6553819444444444,0.2166918819328183,15.73812759572785,0.6557553164886604,2.602219969060232,2.814482991583347,0.22531442963972284,0.8666918819328183,0.6413774522930955,1.6364417865735856,4.580386508993806,0.013028690475294051,0.1200952853221544,0.8808890015460741,,,G_3185,4,31,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc032_06h,robust_valid,24.0,12.519524506953495,0.5216468544563956,120.0,51.79827133765608,0.9781476420592439,0.3438947861799265,36.10939089296392,0.15974521463369487,0.6302088879980148,0.02110033326105497,0.6212781914509833,50.0,12.397912234240428,2.5062094252847893,0.6609895833333334,0.21189391238038657,15.866924547604565,0.6611218561501903,2.564150089869323,2.7735064159456266,0.22005200003508787,0.8618939123803866,0.6418419123452987,1.744380187707978,4.628340358093501,0.011922534007260985,0.11185460820271505,0.8739956490924786,,,G_3185,4,32,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc033_06h,robust_valid,24.0,12.346551772950884,0.5144396572062868,120.0,52.81944221446543,1.1026024345037984,0.34928022036218326,33.47744258083458,0.16691813884673984,0.6302088879980148,0.022931352738586815,0.6212781914509833,50.0,12.184287837361207,2.5099381168630557,0.6533159722222223,0.20798043675073163,15.675124032419955,0.6531301680174981,2.56226463043343,2.7853595874219947,0.20659564823512466,0.8579804367507317,0.651384788515607,1.6762573707402197,4.538437772268971,0.011880045641827324,0.10303639977836473,0.8702465166620305,,,G_3185,4,33,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc034_06h,robust_valid,24.0,12.815799172696467,0.5339916321956861,120.0,55.780874269151646,1.1238224113009214,0.39223671728339843,35.62822574426529,0.16186431200922752,0.6302088879980148,0.022273861437339067,0.6212781914509833,50.0,12.656150178015238,2.544393839397418,0.7030208333333333,0.2187740347056626,16.87250469600073,0.7030210290000304,2.6920029263756513,2.8085504971834636,0.27889667770720805,0.8687740347056626,0.5898773569984546,1.5098677897809005,4.561508712704901,0.015675725422266525,0.15552104574491263,0.8805975910153525,,,G_3185,4,34,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc035_06h,robust_valid,24.0,12.780140916857285,0.5325058715357202,120.0,54.683470779498386,0.8124154963582452,0.34532396128960235,35.3831557946364,0.15956933243411922,0.6302088879980148,0.019849202890889338,0.6212781914509833,50.0,12.726958666441345,2.5436019935359373,0.6686284722222222,0.21854313144405468,16.06201852719967,0.6692507719666528,2.6019232093951916,2.7959826208583918,0.22466020943080026,0.8685431314440547,0.6438829220132545,1.7877722096494923,4.540076561522126,0.012605206730352023,0.11341304946415202,0.8793148743352363,,,G_3185,4,35,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc036_06h,robust_valid,24.0,12.976317521025049,0.540679896709377,120.0,52.31623642539429,1.1440723152362273,0.3873586012510678,32.24706414673381,0.1756635431351823,0.6302088879980148,0.020159397556673182,0.6212781914509833,50.0,13.131463101012898,2.5581273454279363,0.6988888888888889,0.21805851996844838,16.777896482957992,0.6990790201232496,2.6813171050973477,2.8180006602548366,0.263765023176755,0.8680585199684484,0.6042934967916934,1.596566674469261,4.588443897904216,0.01631407731914123,0.14094440117201776,0.8789733393138288,,,G_3185,4,36,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc037_06h,robust_valid,24.0,12.948248683940523,0.5395103618308551,120.0,52.150497814059364,1.0045885371550058,0.3265495754500669,33.15699457179723,0.1656843659859823,0.6302088879980148,0.01996944702340014,0.6212781914509833,50.0,12.71503909753881,2.5616485663066504,0.6696354166666667,0.21182168241803,16.077999783891613,0.6699166576621506,2.6224034098686455,2.8176405975752052,0.2129492265775608,0.86182168241803,0.6488724558404693,1.8248100743176459,4.612988300408206,0.01215487091158032,0.10179368435328756,0.8717353426465015,,,G_3185,4,37,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc038_06h,robust_valid,24.0,12.395495066607815,0.516478961108659,120.0,55.91256758377822,0.882131492643339,0.35345792480058863,33.01959605665149,0.17282534927123142,0.6302088879980148,0.022929784307019616,0.6212781914509833,50.0,12.557348140191873,2.5158768756468857,0.6578472222222222,0.22334711914307903,15.791073515467804,0.6579613964778251,2.5582949266710595,2.7789686548752295,0.2053506378430449,0.873347119143079,0.6679964813000342,1.844099060011542,4.6602068322672805,0.012276021091759692,0.10150122268331677,0.8846599052636798,,,G_3185,4,38,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc039_06h,robust_valid,24.0,12.004228601283236,0.5001761917201348,120.0,53.77295313092361,1.0177055868964122,0.3292815158421466,35.89590147157654,0.1627476356220274,0.6302088879980148,0.02225737410211357,0.6212781914509833,50.0,12.120684147324704,2.547588658053518,0.6432638888888889,0.21783393764526238,15.43986582215408,0.6433277425897533,2.5827800702729773,2.8153407281834104,0.19497085939946623,0.8678339376452624,0.6728630782457962,1.7524464587549207,4.619000552053276,0.010656359821819492,0.09683631883710135,0.8809487162201517,,,G_3185,4,39,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc040_06h,robust_valid,24.0,12.67700848102599,0.5282086867094162,120.0,56.11468928270416,0.8189408430286511,0.35262590523219883,33.57117529085167,0.16714048356266115,0.6302088879980148,0.0240780705050784,0.6212781914509833,50.0,12.563931242392504,2.523112908154417,0.6601215277777778,0.21732862153529742,15.835162930204067,0.6597984554251695,2.569108332633487,2.7765534436484,0.208810891615898,0.8673286215352974,0.6585177299193994,1.8636053445318659,4.5936943364478,0.012088319738154905,0.10307393441710001,0.8781601162994902,,,G_3185,4,40,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc041_06h,robust_valid,24.0,12.16706826259421,0.5069611776080921,120.0,52.90574947082661,1.0559561521475884,0.3720958172988877,33.07804941986415,0.16990399333161427,0.6302088879980148,0.023534738981572146,0.6212781914509833,50.0,11.995615827117199,2.522227276983946,0.6467361111111111,0.20671869991191671,15.517070343975277,0.6465445976656365,2.5687005972990407,2.798128176452529,0.20726883512359215,0.8567186999119167,0.6494498647883246,1.7073371664016066,4.690544707059114,0.012408125654954949,0.10661417872262184,0.8702531503601934,,,G_3185,4,41,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc042_06h,robust_valid,24.0,12.573484071864637,0.5238951696610266,120.0,55.94304587283277,0.8475476921192087,0.3485792956853785,35.35984414626646,0.1698987911244153,0.6302088879980148,0.020298665880832605,0.6212781914509833,50.0,12.32117026962511,2.514971095506829,0.6810416666666667,0.2366925056765382,16.347003666230187,0.6811251527595911,2.586506035915581,2.7760416605288154,0.23396138303750413,0.8866925056765382,0.6527311226390341,1.7689406965499663,4.529725053903484,0.01339630635182402,0.1199754797299274,0.8972910914771284,,,G_3185,4,42,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc043_06h,robust_valid,24.0,12.443910809848614,0.5184962837436923,120.0,54.49938558034324,0.9101636723870293,0.3507373763295139,34.260813686344044,0.17616136635744004,0.6302088879980148,0.02197965260141509,0.6212781914509833,50.0,12.548559245591383,2.5105013706011396,0.6732118055555556,0.23407877296835045,16.158656969838496,0.6732773737432707,2.569501816670974,2.773508228597433,0.22286851831860938,0.8840787729683505,0.6612102546497411,1.8071864352944034,4.652741855855662,0.012920708288360084,0.11190332708502519,0.895089884039467,,,G_3185,4,43,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc044_06h,robust_valid,24.0,12.890169559509534,0.5370903983128973,120.0,52.26666350488608,1.048566170295408,0.32397040921568826,36.230352261992984,0.17308749809849217,0.6302088879980148,0.02217998998324061,0.6212781914509833,50.0,12.677372525934697,2.5525510973589753,0.6984027777777778,0.23827354131581668,16.76023115465339,0.6983429647772246,2.6542665007154733,2.813598830391778,0.24610587389491684,0.8882735413158167,0.6421676674208998,1.721698302594311,4.588828832339221,0.01296488763476714,0.12320988596033995,0.8979211825536709,,,G_3185,4,44,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc045_06h,robust_valid,24.0,12.281223581833189,0.5117176492430495,120.0,55.14234498777173,0.9564839558485435,0.3404206682919965,34.478885388795675,0.16634140221272137,0.6302088879980148,0.022243590541076247,0.6212781914509833,50.0,12.427189047161894,2.516791576117963,0.6543055555555556,0.22061377264240967,15.716265703613008,0.6548444043172087,2.5607874746342683,2.7837187797119403,0.20435450708231478,0.8706137726424097,0.666259265560095,1.7796139351262554,4.5981017887282265,0.011662245536441048,0.10165241007993396,0.8824846115514996,,,G_3185,4,45,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc046_06h,robust_valid,24.0,12.159980062621194,0.5066658359425498,120.0,51.681023868672355,1.0017448527549255,0.3926939965996584,36.22775616037584,0.1753530385187449,0.6302088879980148,0.022385697457605064,0.6212781914509833,50.0,11.892171610100357,2.5216701843386593,0.67859375,0.22951758294403213,16.292964279189235,0.6788735116328848,2.6107290055514056,2.7974228363880167,0.2535412519530756,0.8795175829440322,0.6259763309909565,1.5818020621727085,4.6317875983181676,0.014606555056209405,0.1421963191420281,0.8933132012769488,,,G_3185,4,46,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc047_06h,robust_valid,24.0,12.696540603468499,0.5290225251445207,120.0,54.80604031291133,0.9742908424768266,0.39037571313373187,35.29750929070806,0.16286983341382955,0.6302088879980148,0.02001992526740261,0.6212781914509833,50.0,12.457113199770307,2.510871713088499,0.6882118055555555,0.21929920745475673,16.52298992061452,0.6884579133589384,2.6189337558789374,2.774500996277416,0.26173012400386014,0.8692992074547568,0.6075690834508967,1.6110179771867703,4.577122255610097,0.01526576431640765,0.14428951519279426,0.8813417788029804,,,G_3185,4,47,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc048_06h,robust_valid,24.0,12.515240501948975,0.521468354247874,120.0,55.50638148889691,1.1170658883916749,0.3770783388442074,34.88648438947325,0.16652861433813362,0.6302088879980148,0.021474611575104864,0.6212781914509833,50.0,12.494035588653198,2.498620960543092,0.6872569444444444,0.2230550361056579,16.512347880613437,0.6880144950255599,2.603142493575556,2.773116753635074,0.25477187964971837,0.8730550361056579,0.6182831564559396,1.5956445318519397,4.601337071892174,0.014589668175914677,0.1365008122081569,0.8850491502920107,,,G_3185,4,48,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc049_06h,robust_valid,24.0,12.068226399437723,0.5028427666432385,120.0,52.54843823104156,0.8935561201989612,0.3460660030982555,34.29403247479124,0.16277262705120107,0.6302088879980148,0.020603508886839674,0.6212781914509833,50.0,11.802534664418932,2.549693810088719,0.6320486111111111,0.20688100354990668,15.169946201817606,0.6320810917424002,2.5794902988866477,2.811817968385057,0.18772591758209092,0.8568810035499067,0.6691550859678158,1.779240457706074,4.57631575216034,0.010861336873266871,0.09181046269586719,0.8703593955590652,,,G_3185,4,49,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc050_06h,robust_valid,24.0,12.323591727629303,0.513482988651221,120.0,55.27476686885655,0.8767777284664822,0.34586876866670996,32.25522752747867,0.17399653359463785,0.6302088879980148,0.022169910283254657,0.6212781914509833,50.0,12.380518800056283,2.519269618104773,0.6484548611111111,0.22050664445130164,15.574282394777175,0.6489284331157156,2.553600866349597,2.7803657545686833,0.19154112872986087,0.8705066444513017,0.6789655157214408,1.8420698778742064,4.553611147638262,0.011595828620449401,0.09115426111428249,0.8817402153113543,,,G_3185,4,50,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc051_06h,robust_valid,24.0,12.198947277294803,0.5082894698872834,120.0,51.884243871786005,0.8879186235216028,0.38370510494022975,34.370301594054894,0.16599947924355288,0.6302088879980148,0.020532307404838846,0.6212781914509833,50.0,12.025741220236224,2.523673317285701,0.6477430555555556,0.2083932171365982,15.54321819069736,0.6476340912790567,2.5696135036789487,2.791090646012381,0.21730049831415485,0.8583932171365982,0.6410927188224433,1.6951626835629803,4.634683093438472,0.01315186456219503,0.11660308595648516,0.8726486952799012,,,G_3185,4,51,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc052_06h,robust_valid,24.0,12.012772926712621,0.5005322052796926,120.0,53.47408475792184,0.8956507916340455,0.36760387128934674,35.00608472130368,0.16256492666054548,0.6302088879980148,0.02163448208920661,0.6212781914509833,50.0,11.86024104602679,2.5528250875183613,0.6376736111111111,0.20874546568117025,15.309134617085684,0.6378806090452368,2.5883262595480128,2.818261365547463,0.20353528548018912,0.8587454656811703,0.6552101802009811,1.72115304372251,4.589860440299603,0.011858920430920971,0.10591544759015803,0.873326935924967,,,G_3185,4,52,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc053_06h,robust_valid,24.0,12.535474256551204,0.5223114273563002,120.0,52.98658739533878,0.8465558527047269,0.3847072441729542,36.010357344235466,0.16298109008379222,0.6302088879980148,0.020963216812976863,0.6212781914509833,50.0,12.57618821666607,2.5122737067624747,0.6709201388888889,0.21670222282527707,16.108724626761408,0.671196859448392,2.5838270369734233,2.774254870074051,0.2438734268883571,0.8667022228252771,0.62282879593692,1.6904066326201281,4.580806796854427,0.013933677225121843,0.13257820150984456,0.8795768575705948,,,G_3185,4,53,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc054_06h,robust_valid,24.0,12.861567880663237,0.5358986616943016,120.0,52.12756601913551,0.7903150831824268,0.3353050978163552,32.95505402023725,0.16954370281701553,0.6302088879980148,0.021548483118982487,0.6212781914509833,50.0,12.554155868760251,2.562595681144684,0.6577951388888889,0.21373739722086949,15.776349444221083,0.6573478935092117,2.604297647581295,2.810283307727899,0.19945117117536493,0.8637373972208695,0.6642862260455046,1.9124499916287576,4.586584056129151,0.011582429678212713,0.09397689829737166,0.8737323561856677,,,G_3185,4,54,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc055_06h,robust_valid,24.0,12.884363736850228,0.5368484890354261,120.0,54.55538336274679,0.9780874321190152,0.35583453952279515,35.7910545698211,0.16640170349139524,0.6302088879980148,0.02409125967198804,0.6212781914509833,50.0,12.715819037287243,2.555785332203049,0.690625,0.22542288386070897,16.56463268507705,0.6901930285448771,2.6538298114448553,2.8147272011490756,0.24974947395623795,0.875422883860709,0.6256734099044711,1.6840196244876438,4.576075137544721,0.013525523373483702,0.13043556210127646,0.8862376358960872,,,G_3185,4,55,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc056_06h,robust_valid,24.0,12.097400057553344,0.5040583357313894,120.0,52.627690321666456,1.1891005301883768,0.38905681459768043,35.06439592335241,0.16098326653310271,0.6302088879980148,0.021692078057834376,0.6212781914509833,50.0,11.966095425492469,2.5253958707262267,0.6564409722222222,0.20194360178530435,15.765695483267226,0.6569039784694678,2.595947900927416,2.8060016459116572,0.23459608178832553,0.8519436017853044,0.6173475199969789,1.5050188234826283,4.61636172288335,0.013493741556822396,0.1285294692474634,0.8669974826468141,,,G_3185,4,56,mc_top10,0.7367785111141446,0.9544166666666674,
G_3185__mc057_06h,robust_valid,24.0,12.96192666184518,0.5400802775768825,120.0,54.221442952492175,0.8533547372185244,0.35064143651874924,34.79834279427207,0.16399486608519412,0.6302088879980148,0.02345715055877183,0.6212781914509833,50.0,12.836411037569764,2.5702896284273975,0.6745659722222223,0.21683375338275002,16.20150013579149,0.6750625056579788,2.6381646488500694,2.822119774139756,0.22965748188414248,0.86683375338275,0.6371762714986076,1.7994498853989558,4.5927267808689995,0.012813376390039705,0.11691241644089902,0.8776003510221111,,,G_3185,4,57,mc_top10,0.7367785111141446,0.9544166666666674,
