_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,H_min,P_min,P_max,prefilter_score
iter2_AL_428,margin_risk,18,8.1,0.45,90.0,51.95361458603293,0.3280855491757393,0.4671199076808989,41.96564236655831,0.1666016274690628,0.4340843876823783,0.017861389433965088,1.1955893030390143,50.697499411180615,7.929439564215846,2.986591498842677,0.5210185185185185,0.04264233927362715,9.379124076318718,0.5210624486843732,2.9681464645892834,2.807561738082017,0.27547917740068023,0.6926423392736272,0.41716316187294694,2.0797418426089544,0.017062106729341206,0.16834966604349655,0.7497769141354264,0.898567789479594
iter2_AL_429,robust_valid,24,12.48,0.52,120.0,29.929862855002284,1.9913392094895244,0.5737005422823132,43.92022160347551,0.21110089550726116,0.37531721973791715,0.0016553960647433996,0.9260669574141502,81.92834119312465,12.209910024318916,2.62199302903306,0.6643229166666667,0.07922940753795871,15.944744444650548,0.6643643518604395,2.8649899508625216,2.7701829575093893,0.3600893893597194,0.7292294075379587,0.3691400181782393,0.7513282542208323,0.0315665001269093,0.2652107476278756,0.7542154977814786,0.8957445909420596
iter2_AL_430,under_exposed,28,12.6,0.45,140.0,33.421802742406726,0.33392414543777704,0.6867184496484697,35.93637571204454,0.15396350827999414,0.5426691523753107,0.02967714481987059,1.612770127132535,31.401248332113028,12.578296806463502,2.4687615025111835,0.3392857142857143,-0.05046254368961067,9.478800604293905,0.3385285930104966,2.500933864374304,2.7751431839943566,0.07325524673114815,0.5995374563103893,0.5262822095792412,1.4034745245687352,0.004292807418257155,0.04397487949753797,0.6274533189616703,0.9488843269251652
iter2_AL_431,under_exposed,24,10.8,0.45,120.0,41.406386733055115,0.18536087404936552,0.38986331010237335,29.05880236532539,0.15322682064957915,0.5562105081044137,0.026751308441162108,1.631876602768898,93.14689523074776,10.664541560524617,2.5854414880043164,0.3817534722222222,-0.00661695978170207,9.14895437901868,0.3812064324591116,2.581743749211827,2.8001199482964156,0.04397473158313742,0.643383040218298,0.5994083086351605,2.199804039024817,0.0028539711422028084,0.0171956592177209,0.6695648531990561,0.931659890707078
iter2_AL_432,robust_valid,18,8.1,0.45,90.0,29.708649792708457,2.3462064480409026,0.4245784405618906,38.58342743944377,0.18595980623736977,0.5640082443132997,0.0009408912900835275,1.5612365589477122,85.61886466108263,8.147732859802584,3.3144073503820572,0.7646296296296297,0.08278373630389146,13.690558934655673,0.7605866074808707,3.732938071966653,2.807561738082017,0.42968719458057003,0.7327837363038915,0.30309654172332146,1.3018020036531996,0.02539772457518686,0.29592877101837634,0.7850639484599738,0.9119562529622427
iter2_AL_433,robust_valid,28,14.56,0.52,140.0,59.97302145604044,2.507497798651457,0.3069271922111511,31.820375407114625,0.15132743006572127,0.5805623829364777,0.025966951372101903,1.8586579351685941,98.653290909715,14.332296800961192,2.374156334501395,0.6116517857142857,0.13921541662159487,17.116543632655027,0.6113051297376796,2.404325226223384,2.7772415217012325,0.1363806271016541,0.7892154166215949,0.6528347895199408,0.9891773822181442,0.005366983888562445,0.05932391747945988,0.7985207458088869,0.9086869918843077
iter2_AL_434,margin_risk,28,12.6,0.45,140.0,47.867170153185725,2.0347971115261316,0.558614634629339,42.67967835068703,0.1519141280837357,0.4225728243589401,0.02361313400790095,1.1780644576065242,80.14068832620978,12.544316974455679,2.3816663649477063,0.4723363095238095,0.03312319501897509,13.219272968012067,0.47211689171471666,2.3777513023895507,2.7751431839943566,0.1502803809444759,0.6831231950189751,0.5328428140744992,0.7331902559097996,0.009728775325634875,0.09618049905020701,0.7081259918109502,0.9832529485780515
iter2_AL_435,robust_valid,24,14.399999999999999,0.6,120.0,57.68424942903221,1.3801740361377597,0.37568118488416075,33.07716246228665,0.21597426344640552,0.4960265993140638,0.02773809948004782,1.3135736091062427,66.8889673333615,14.425603468339457,2.561442520078569,0.7628993055555555,0.21932876996510442,18.303968582242014,0.7626653575934172,2.923974279542433,2.777139811468949,0.31289043634556585,0.8693287699651044,0.5564383336195386,1.5719151800690245,0.01977630002427647,0.16144236644889515,0.8773159576443527,0.8911750841262881
iter2_AL_436,under_exposed,32,14.4,0.45,160.0,26.868222769349813,0.0627610981464386,0.7841655846685172,33.676162785850465,0.1660730022843927,0.5122171457856893,0.00793455052189529,0.8299965197220445,15.097990091890097,14.223024853056069,2.3784117135659524,0.3980078125,-0.007703121969379945,12.720240066480025,0.3975075020775008,2.3761512977822052,2.777139811468949,0.09692867028600219,0.6422968780306201,0.5453682077446179,1.1074694968156396,0.009724130305975723,0.06488109682471281,0.662458195677145,0.9174951594481671
iter2_AL_437,robust_valid,18,8.1,0.45,90.0,32.5789417270571,0.8934814548119903,0.4591632175259292,34.292544359341264,0.20275526493787766,0.5483405598439276,0.019923549061641097,0.5059893517754972,55.01290544401854,7.859692074300159,2.8986223729744496,0.567037037037037,0.07304257617674725,10.203893037556416,0.566882946530912,2.9106706286067485,2.807561738082017,0.2904944704458732,0.7230425761767473,0.4325481057308741,1.9476669088493572,0.01923182926915911,0.17461218213778898,0.7735317759405259,0.9302188857443765
iter2_AL_438,robust_valid,24,10.8,0.45,120.0,48.77169213630259,1.0717748757451773,0.3696501960046589,26.28880294971168,0.20131318817846477,0.46498919613659384,0.02996182333678007,0.5086799901910126,44.87620505038649,10.716303758268092,2.542023752029343,0.4839409722222222,0.08122454528564382,11.598454156754258,0.48326892319809406,2.5417436405322444,2.8001199482964156,0.08196422906194242,0.7312245452856438,0.6492603162237014,1.851793890896691,0.0078355591872166,0.03309351899884824,0.7511663379713693,0.9420356951548066
iter2_AL_439,margin_risk,20,10.4,0.52,100.0,35.841344989836216,2.45816598739475,0.4488826381973922,28.41574938967824,0.1866528460662812,0.5531381318345666,0.014737966535612941,1.5129890614189208,48.75336508266628,10.153704201367635,2.726257955106358,0.6117291666666667,0.043371732069395263,12.21579395152959,0.6107896975764795,2.879722461512208,2.777139811468949,0.32298543219698617,0.6933717320693953,0.3703862998724091,1.0721644412162075,0.02104887039458831,0.19663013196774884,0.7267904521602989,0.9123039593827398
iter2_AL_440,under_exposed,18,8.1,0.45,90.0,41.00413725245744,2.496166708879173,0.5117738304659725,22.410767157562077,0.18137334791012108,0.6304553257301451,0.018300700122490524,0.8999112327583134,20.767078632488847,8.038434833474204,3.014506053805758,0.5379861111111112,-0.0019122407214620107,9.687867450656267,0.5382148583697925,3.017144329205916,2.807561738082017,0.31263383641133,0.648087759278538,0.335453922867208,1.3107439995244907,0.0225839890632663,0.18767818497310484,0.699756856120866,0.9030366288021858
iter2_AL_441,under_exposed,18,8.1,0.45,90.0,24.329301511868834,1.6991414297372103,0.47187841003760694,37.039608978666365,0.1959798584226519,0.5355911176651716,0.027345246160402892,1.4616271811537445,98.99092456325889,7.9709148149010876,3.0199249848900918,0.3048148148148148,-0.09051215376475574,5.8342006822880474,0.32412226012711376,3.047633078096277,2.807561738082017,0.20395762237488976,0.5594878462352443,0.3555302238603545,1.6262694632500103,0.008364620047076677,0.1151310788504362,0.6220891478635002,0.8964709279470979
iter2_AL_442,robust_valid,28,14.56,0.52,140.0,34.11900379601866,2.7218321710824966,0.7598647742532194,37.94517079833895,0.15878187871538102,0.5444863847456872,0.014496796857565641,1.9813013332895935,97.22837726585567,14.403786085225201,2.414365560375819,0.5783779761904762,0.050661514925761986,16.194362908972625,0.5783701038918795,2.456654778295296,2.7772415217012325,0.2780631122096123,0.700661514925762,0.42259840271614973,0.40910705340097275,0.01631035815184595,0.19933376648682638,0.7219890555913151,0.9228873637992069
iter2_AL_443,robust_valid,24,12.48,0.52,120.0,35.52172873914242,1.2472223974764347,0.6665541224181653,36.82649268768728,0.20471160841174424,0.41874702759087085,0.02060266091488302,0.8306865794584155,63.23528653010726,12.22213313153666,2.566015456571345,0.5675347222222222,0.05117239075767699,13.618689750454758,0.5674454062689482,2.594763452102599,2.7701829575093893,0.2702501132382839,0.701172390757677,0.4309222775193931,1.0660142462542241,0.02259079528832257,0.18490773992776643,0.726597458754311,0.9025823880779374
iter2_AL_444,margin_risk,32,14.4,0.45,160.0,28.084112626500428,0.5257269674912095,0.629163879621774,40.553176081739366,0.15708524859510362,0.4893106776289642,0.014274839228019118,0.969874968752265,76.03146215900779,14.496446010210732,2.381758454610155,0.408984375,0.0059591607597968554,13.09293983219034,0.4091543697559481,2.3807351546991553,2.777139811468949,0.08707325929035506,0.6559591607597969,0.5688859014694418,1.1493090098499201,0.0069286815812326045,0.05655161108038898,0.6754418892377275,0.9466762215572276
iter2_AL_445,robust_valid,20,10.4,0.52,100.0,48.41761767491698,0.5906449165195227,0.4592688919045031,28.568164915777743,0.21181544777937233,0.4465145908296108,0.011913608042523265,1.16793426964432,15.741817569360137,10.353936645707641,2.6293608278548115,0.5980416666666667,0.10743414338836677,11.95963594009758,0.5979817970048791,2.6719304589780837,2.777139811468949,0.2475757480256264,0.7574341433883668,0.5098583953627404,1.9479610513410264,0.024537617394136128,0.13474402587583284,0.784520878183698,0.9368351373117001
iter2_AL_446,robust_valid,24,12.48,0.52,120.0,42.82356170844287,0.013238221406936646,0.5711756373755634,41.784635609947145,0.17416880673728882,0.44976801620796325,0.023629538621753453,0.9896932761184871,76.53423257637769,12.245849506203188,2.5561768819333492,0.5543055555555556,0.08175987374237947,13.30296354858751,0.5542901478578129,2.5654602235600263,2.7701829575093893,0.22778874949428038,0.7317598737423795,0.5039711242480991,1.4725152908666417,0.015146543646298336,0.1472523557639946,0.7580943077597467,0.9121630364048521
iter2_AL_447,robust_valid,20,9.0,0.45,100.0,44.230034094303846,1.1199439438059926,0.6642631438560784,30.708748921751976,0.20396682992577553,0.5408611395396292,0.02103252137079835,1.2368270861916244,69.03262167237699,9.07966338517792,2.837452791866359,0.5820833333333333,0.08349286235684972,11.640090622657482,0.5820045311328741,2.867741772522906,2.812021531233865,0.29371766309684055,0.7334928623568497,0.4397751992600092,1.492362976219772,0.021664487873788538,0.18899948504538938,0.7782135933284197,0.9237168050598811
iter2_AL_448,robust_valid,24,14.399999999999999,0.6,120.0,36.069705376401544,0.3693744018673897,0.3793741000816226,37.574210558086634,0.1757345551252365,0.5287785339169204,0.0021661474741995336,0.6725769615732133,84.92776985745877,14.211900302692976,2.579648462928612,0.7050694444444444,0.17675825162062597,16.931686746558594,0.7054869477732747,2.7199243773280393,2.777139811468949,0.29830206497375217,0.826758251620626,0.5284561866468738,1.847953698892344,0.021539481744696807,0.17609915250486308,0.8371892396486253,0.9021563149570152
iter2_AL_449,under_exposed,28,14.56,0.52,140.0,24.568302668631077,2.150830674916506,0.6197769057005644,31.310389102436602,0.20924226495437323,0.528157162759453,0.029856575494632123,1.055214843712747,23.464505597949028,14.303383004924195,2.367751215431583,0.4500595238095238,-0.009858154959868526,12.603367856611968,0.45012028059328457,2.3602284818625154,2.7772415217012325,0.14646186673425188,0.6401418450401315,0.4936799783058796,0.7809566853966746,0.009523224857265599,0.0896677715685228,0.6585006029433823,0.9106751264623598
iter2_AL_450,merged,18,8.1,0.45,90.0,52.74849657341838,2.483986923471093,0.3389325441792607,42.69789292477071,0.2136819908209145,0.45555851543322207,0.0038791792653501034,1.488756287842989,45.45460463035852,8.053571771182055,3.2203790107380135,0.9694907407407407,0.21234246991595107,17.04435177662526,0.9469084320347366,1.452290448691434,2.807561738082017,0.5702773533738079,0.8623424699159511,0.2920651165421432,1.248098137047209,0.0405271238542611,0.40169581310285113,0.8962240152522689,0.9171041026150888
iter2_AL_451,merged,20,9.0,0.45,100.0,47.258876809850335,2.3294781306758523,0.32426209533587097,44.23589783720672,0.1579888463113457,0.5945497531443834,0.0002546597924083471,1.3224403858184814,48.05942541919649,9.010397155296193,2.7996283056693168,0.8907291666666667,0.2152022502484201,17.59618661072841,0.8798093305364205,2.9298136094328897,2.812021531233865,0.4767355620364276,0.8652022502484201,0.38846668821199254,1.0808435431122194,0.02564183221812734,0.32272537232334936,0.8938750175276224,0.9664684270443804
iter2_AL_452,robust_valid,32,16.64,0.52,160.0,41.09597251843661,2.259091663174331,0.3547568122856319,30.282799648121,0.21590833340771498,0.4414163795299828,0.029840601459145546,1.6426518089137971,80.02659264020622,16.51122596879367,2.37186068904976,0.5375260416666666,0.0938413756809362,17.187219424044017,0.5371006070013755,2.3754310676181047,2.776528339624675,0.0600679128044397,0.7438413756809362,0.6837734628764965,1.0738658930613298,0.00383112127841476,0.025263654856651028,0.7508746529823125,0.8910495039960793
iter2_AL_453,robust_valid,24,14.399999999999999,0.6,120.0,58.394403412006795,0.4345783358439803,0.6776147621683777,21.551006524823606,0.21523604007437824,0.6345859524793923,0.010605535358190536,1.3126610182225704,53.11180792283267,14.58528012879278,2.5894629593151643,0.7379340277777777,0.2036273969931115,17.727315579221546,0.7386381491342311,2.842860843564842,2.777139811468949,0.32428598516286394,0.8536273969931115,0.5293414118302475,1.7598848616740468,0.03341278194681057,0.19249373428452163,0.8636601574202374,0.903888024065777
iter2_AL_454,under_exposed,20,9.0,0.45,100.0,30.12022313196212,0.6974592637270689,0.34366171779111027,24.377497429959476,0.1724762025848031,0.5847320000641048,0.02391655549407005,1.3707186533138156,72.6836038287729,8.842135728775276,2.637662281526875,0.3224166666666667,-0.06751104521231721,6.4238722623631235,0.3211936131181562,2.695157351299085,2.812021531233865,0.061747337313617895,0.5824889547876828,0.5207416174740649,2.4023550304251957,0.004125515839590312,0.02193267571187563,0.616611874510409,0.8860738202223063
iter2_AL_455,merged,18,8.1,0.45,90.0,56.499384485185146,0.6229061298072338,0.44852522732689976,44.966237996704876,0.20728084995411336,0.6333173687569797,0.00512911886908114,1.8253291258588433,90.69438103586435,10.030179953433114,nan,0.9771064814814815,0.28218498471091913,17.164976708719582,0.9536098171510878,1.2048501470735642,2.807561738082017,0.5876923267871365,0.9321849847109192,0.3444926579237827,nan,0.03415713699077286,0.41988427087111496,0.956675712373001,0.8940288179117106
iter2_AL_456,under_exposed,24,10.8,0.45,120.0,39.37026987131685,0.7351686609908938,0.7726385097019375,32.79297987930477,0.15952609009109436,0.564246366918087,0.02474733307957649,1.298067199997604,73.46871540416032,10.768250719184456,2.6123583232509118,0.42550347222222223,-0.00614757361446272,10.208271754891362,0.42534465645380676,2.6237121749914487,2.8001199482964156,0.17134835706413876,0.6438524263855373,0.47250406932139855,1.2701675554819292,0.01119475445615482,0.11096053802200813,0.6796038310120633,0.9351968447155927
iter2_AL_457,margin_risk,28,14.56,0.52,140.0,52.642902438528836,1.0781979421153665,0.4471071848645806,36.37346569914371,0.163703539557755,0.41415368234738703,0.02959381526336074,1.6394928540103137,19.15420340374112,14.428485029752128,2.4388652430901425,0.49927083333333333,0.04796725185337658,13.97085299644902,0.498959035587465,2.4347059119441115,2.7772415217012325,0.08619124024831214,0.6979672518533766,0.6117760116050645,1.405599334514966,0.0058163008542198615,0.0426676619953878,0.7118628671020782,0.9304936588435534
iter2_AL_458,margin_risk,32,16.64,0.52,160.0,47.497311640530825,1.2625539069995284,0.46079485276713966,43.03646616637707,0.15303794920444488,0.3782037680968642,0.025772925624623893,1.9269264871254563,63.672437239438295,16.522114001273472,2.375682449460575,0.4755989583333333,0.028035119147552856,15.206097083457536,0.475190533858048,2.3622530101860013,2.776528339624675,0.06395451347441615,0.6780351191475529,0.6140806056731367,1.1401201813202968,0.00415085911642016,0.03362681526064628,0.6893353391309234,0.9138729819139026
iter2_AL_459,margin_risk,28,12.6,0.45,140.0,41.212830883450806,1.0592933166772127,0.44009090419858693,43.051035148091614,0.18308671453036368,0.35068292953073976,0.018833807799965144,1.3555170982144773,89.72270390484482,12.567153582905435,2.4318510997215257,0.4462648809523809,0.04251415338508269,12.487016941458693,0.4459648907663819,2.4319326694693,2.7751431839943566,0.08729592571159063,0.6925141533850827,0.6052182276734921,1.2796740850609543,0.00749281652119436,0.048760428213903494,0.7151107162475671,0.9770737804426757
