CD_final_nm,CD_initial_nm,CD_locked_nm,CD_pitch_frac,CD_shift_nm,DH_nm2_s,DQ_nm2_s,H_min,H_peak,Hmax_mol_dm3,LER_CD_locked_nm,LER_after_PEB_P_nm,LER_after_eblur_H0_nm,LER_design_initial_nm,LER_final_nm,LER_initial_nm,PEB_LER_reduction_pct,P_line_center_mean,P_line_margin,P_line_max,P_max,P_mean,P_min,P_space_center_mean,P_space_min,P_threshold,P_threshold_locked,Q0_mol_dm3,_failure_target,_id,abs_len_nm,area_P_gt_threshold_nm2,area_frac,cd_lock_status,cond_area,cond_cd,cond_contrast,cond_line,cond_metrics,cond_space,contrast,domain_x_nm,domain_y_nm,dose_mJ_cm2,dose_norm,dt_s,edge_roughness_amp_nm,edge_roughness_corr_nm,edge_roughness_seed,electron_blur_LER_reduction_pct,eta,grid_spacing_nm,kdep_s_inv,kloss_s_inv,kq_s_inv,label,line_cd_nm,line_cd_ratio,passed,pitch_nm,prefilter_score,psd_PEB_high,psd_PEB_low,psd_PEB_mid,psd_design_high,psd_design_low,psd_design_mid,psd_eblur_high,psd_eblur_low,psd_eblur_mid,psd_high_band_reduction_pct,psd_locked_high,psd_locked_low,psd_locked_mid,psd_mid_band_reduction_locked_pct,psd_mid_band_reduction_pct,quencher_enabled,reference_dose_mJ_cm2,roughness_trigger,sigma_nm,time_s,total_LER_reduction_locked_pct,total_LER_reduction_pct
19.692596996141468,,16.764875586931897,0.703307035576481,,0.5996119088493288,,0.0179411144864399,,0.2042410640139133,2.504539636946251,2.718917002685976,,2.8001199482964156,,,,0.7790090127435444,0.12900901274354437,,0.7907226862477715,,0.21538865613670355,0.3238399249718366,,,,0.022869314672425388,,nan,72.28331082500517,,0.7034672619047619,,,,,,,,0.4551690877717078,140.0,,30.615621339529753,,,,,,,,,0.5732756223529577,,1.3362985090352595,robust_valid,16.8,0.6,,28.0,0.9003339996884747,,,,,,,,,,,,,0.621708553310049,,,,,,2.4876494435593486,34.57967932801694,,
14.17999400752179,,14.735567064600332,0.5064283574114925,,0.49146128743886947,,0.006776871762454183,,0.19661369973793624,2.37446769942702,2.370659767148002,,2.7772415217012325,,,,0.6977271563342313,0.0477271563342313,,0.7170417181917658,,0.08254857904933822,0.1418686622870517,,,,0.027161711398512124,,nan,22.187304594554007,,0.5064583333333333,,,,,,,,0.5558584940471796,140.0,,28.287521285936236,,,,,,,,,0.4652970335446298,,1.6008847351185977,margin_risk,14.56,0.52,,28.0,0.9553274308885265,,,,,,,,,,,,,0.8204780523986426,,,,,,1.9973380789160728,43.22050575166941,,
13.16708120333387,,12.748029609610077,0.4702529001190668,,0.615361995715648,,0.0087954864031214,,0.18017089886590837,2.4131167334137764,2.4098239504706873,,2.7751431839943566,,,,0.6835803111763984,0.03358031117639837,,0.7106089889380162,,0.12280362934887427,0.17710533451110835,,,,0.025866978568956256,,nan,85.87259794585407,,0.4702232142857143,,,,,,,,0.5064749766652901,140.0,,21.750260308384895,,,,,,,,,0.5895081652328372,,0.5781135205179453,margin_risk,12.6,0.45,,28.0,0.9690255191418611,,,,,,,,,,,,,0.7696049940558009,,,,,,1.7873954130336642,44.6034900425002,,
8.808185566905758,,9.358052180025863,0.48934364260587543,,0.4172279887832701,,0.012527690638797441,,0.2093696237448603,2.7758881639442037,2.7649238779040597,,2.7811293208664543,,,,0.6390624419982841,-0.010937558001715919,,0.6801281448949826,,0.13015899840870745,0.24517079258364743,,,,0.027811474883928895,,nan,79.28241167683154,,0.4895601851851852,,,,,,,,0.39389164941463667,90.0,,24.508366140536964,,,,,,,,,0.6079651582054795,,1.0862757517024875,under_exposed,9.36,0.52,,18.0,0.8921392787267096,,,,,,,,,,,,,1.6610768164743313,,,,,,1.6697269175201654,29.024361218325794,,
23.842949084428206,,16.861304183819357,0.8515338958724359,,0.6687883648090065,,0.029181245473917778,,0.188004340082407,2.548707011319428,3.463592639741209,,2.8001199482964156,,,,0.8492692675132699,0.1992692675132699,,0.8583698546703017,,0.3097280677548168,0.4340639329377021,,,,0.013151225578039884,,nan,99.59215798880905,,0.8548363095238095,,,,,,,,0.4152053345755678,140.0,,41.30217100214213,,,,,,,,,0.6340615454129874,,1.2735438579693437,merged,16.8,0.6,,28.0,0.8985625931341812,,,,,,,,,,,,,0.6101712924730964,,,,,,2.428374180570245,31.650182376615703,,
11.936158396682341,,14.338616232773722,0.4262913713100836,,0.5425913163460792,,0.006953399948455829,,0.19310535008087754,2.416983635626557,2.403309892974794,,2.7772415217012325,,,,0.628778933120726,-0.021221066879274053,,0.6480333514838692,,0.06267093807210154,0.10687172502373551,,,,0.029597904123365878,,nan,68.43742176890373,,0.42657738095238096,,,,,,,,0.5219072080969904,140.0,,31.36179521586746,,,,,,,,,0.3717732918448746,,1.4897941057570279,under_exposed,14.56,0.52,,28.0,0.9123790356575674,,,,,,,,,,,,,1.1217880847149728,,,,,,1.1187908900901675,42.95243202243,,
20.417367664291447,,16.709501940402596,0.7291917022961231,,0.7313066885806621,,0.020254780971968856,,0.16121396210975944,2.5368335765606638,2.8301667626672233,,2.8001199482964156,,,,0.7906180869418534,0.1406180869418534,,0.8013047642999865,,0.23786626174345074,0.344010330771173,,,,0.029225136274471878,,nan,46.75391704309732,,0.7291369047619047,,,,,,,,0.44660775617068044,140.0,,47.853430171497166,,,,,,,,,0.6130534889176489,,0.956811083946377,robust_valid,16.8,0.6,,28.0,0.8869444292327808,,,,,,,,,,,,,0.7798775963544181,,,,,,1.8651544153690338,32.944369902834296,,
11.153144023906062,,10.810691206870155,0.4647143343294193,,0.6022837485186756,,0.013357654714552927,,0.21724734754301608,2.5351339473406576,2.5309283132087175,,2.8001199482964156,,,,0.6832671261505782,0.03326712615057814,,0.7150950313205748,,0.08716678299368907,0.15141089450711398,,,,0.02458827858790755,,nan,15.08247235789895,,0.4651909722222222,,,,,,,,0.5318562316434642,120.0,,38.595402491278946,,,,,,,,,0.44630774362012743,,1.2995294104330242,margin_risk,10.8,0.45,,24.0,0.9664233618888002,,,,,,,,,,,,,1.1842433794714975,,,,,,1.4146633660420775,30.25015243794769,,
19.294271864811474,,16.546835465636768,0.6890811380289812,,0.5922348128631711,,0.02533332828990055,,0.1750699546467513,2.5318295222222362,2.713305572412989,,2.8001199482964156,,,,0.7487663015994516,0.09876630159945154,,0.759272954545075,,0.2063785725176903,0.31337133028104996,,,,0.021993962125852702,,nan,51.40880620107055,,0.6890773809523809,,,,,,,,0.4353949713184016,140.0,,57.85261905938387,,,,,,,,,0.38615910923108454,,1.4545811340212822,robust_valid,16.8,0.6,,28.0,0.8955571913552558,,,,,,,,,,,,,0.7018848517019614,,,,,,2.149946683086455,36.995103494264185,,
23.126080587053885,,16.666589453943637,0.8259314495376388,,0.5527884100563825,,0.03966790183684929,,0.20050400046631695,2.581125727673048,3.5529939384981093,,2.8001199482964156,,,,0.8013049024913714,0.1513049024913714,,0.8115283243096444,,0.3174124560070783,0.42818296789311244,,,,0.006669121719896793,,nan,36.19875761214644,,0.8272470238095239,,,,,,,,0.373121934598259,140.0,,44.64451748225838,,,,,,,,,0.3671813586726784,,0.6562436106614769,robust_valid,16.8,0.6,,28.0,0.8927117576577335,,,,,,,,,,,,,0.5525488355552264,,,,,,2.520676533691585,40.92343792319298,,
24.502190736437566,,16.787074262366495,0.875078240587056,,0.3889459941536188,,0.023699426400580408,,0.2076476422511041,2.4951744616531686,3.244739539188643,,2.8001199482964156,,,,0.9210157203156543,0.27101572031565424,,0.9257539999155947,,0.2535967361863147,0.42379840728659074,,,,0.021200993321835993,,nan,79.45699394214898,,0.8783035714285714,,,,,,,,0.4972173130290635,140.0,,59.030470850877464,,,,,,,,,0.510978348273784,,1.8136383015662432,merged,16.8,0.6,,28.0,0.8863047735394884,,,,,,,,,,,,,0.8114848209252056,,,,,,2.2974882340058684,40.815242384560406,,
9.67274970685936,,10.750174592243694,0.4030312377858067,,0.3507518579252064,,0.004976854374143148,,0.21946948709897696,2.5584774045867826,2.5685257782550366,,2.8001199482964156,,,,0.654604002210231,0.00460400221023094,,0.6853081010808783,,0.03912028562484463,0.07990721895138853,,,,0.028400629358366132,,nan,52.47952272184193,,0.40347222222222223,,,,,,,,0.5746967832588424,120.0,,26.502978404983878,,,,,,,,,0.38735070629045365,,1.0962447305209935,margin_risk,10.8,0.45,,24.0,0.9817414673850183,,,,,,,,,,,,,1.740320756265124,,,,,,0.7282118685543537,44.06549579463899,,
25.181524442609437,,16.780206079621614,0.8993401586646227,,0.4519777588546276,,0.022008322270517758,,0.18923902099020778,2.512431900552949,3.150332492314606,,2.8001199482964156,,,,0.9039870460978697,0.2539870460978697,,0.9111768267623315,,0.3179959560619834,0.46337692406801856,,,,0.011399893574416637,,nan,21.733314376324415,,0.9049107142857142,,,,,,,,0.44061012202985117,140.0,,35.5093835061416,,,,,,,,,0.644903178140521,,1.9183476357720792,merged,16.8,0.6,,28.0,0.9027751465909024,,,,,,,,,,,,,0.6242039285362908,,,,,,2.5085073709487915,43.25109976809472,,
9.131903380086012,,9.25990954527332,0.507327965560334,,0.3329116731882095,,0.011332496650858148,,0.16495872385799884,2.7504153176924784,2.7474038560012883,,2.7811293208664543,,,,0.6511425409767495,0.0011425409767494843,,0.6891052771039309,,0.11090273487823986,0.23017272323972104,,,,0.02972278400324285,,nan,43.077097539789975,,0.5078935185185185,,,,,,,,0.42096981773702846,90.0,,46.16003164742142,,,,,,,,,0.44279669374227526,,1.4254045016132295,margin_risk,9.36,0.52,,18.0,0.9096671432805182,,,,,,,,,,,,,1.7278866631179746,,,,,,1.5635041454806924,35.96362479031086,,
16.73596046979038,,16.528056073796094,0.5977128739210851,,0.5101008021272719,,0.012474528283680897,,0.1703106707241386,2.5221425005196694,2.525819217743585,,2.8001199482964156,,,,0.7413787916295573,0.09137879162955731,,0.7512191602780378,,0.101566140711643,0.17571629964114302,,,,0.021248201485723255,,nan,20.802723648957908,,0.5980357142857143,,,,,,,,0.5656624919884143,140.0,,40.42637866269797,,,,,,,,,0.47280556336045265,,1.2231915625743568,robust_valid,16.8,0.6,,28.0,0.8928210167326369,,,,,,,,,,,,,1.570651463886124,,,,,,0.1220517223700881,36.35260514449328,,
20.06697657188876,,16.834035514955424,0.7166777347103128,,0.46069235652685164,,0.0262220167831166,,0.2162142132781446,2.525239574413152,2.641032890252147,,2.8001199482964156,,,,0.8569270167703331,0.2069270167703331,,0.8642876364879639,,0.17265559769297284,0.2833513764166359,,,,0.008415339505299926,,nan,22.236043866723776,,0.7160267857142857,,,,,,,,0.5735756403536972,140.0,,48.90824871137738,,,,,,,,,0.3880774955265224,,1.9932012525387108,robust_valid,16.8,0.6,,28.0,0.8988381251355589,,,,,,,,,,,,,1.4218775752840953,,,,,,0.48647404555231333,40.43642222415656,,
9.590891964779704,,12.517150970370599,0.39962049853248766,,0.4268080240115523,,0.006659634833965114,,0.15057419010438025,2.47419406168307,2.4841068878092165,,2.7701829575093893,,,,0.5992275785840595,-0.050772421415940516,,0.626906884871324,,0.09410357254181655,0.16952086039280084,,,,0.02868727340362966,,nan,70.82481822464615,,0.39977430555555554,,,,,,,,0.42970671819125866,120.0,,36.00796573609114,,,,,,,,,0.46444868799299,,1.7660911274142563,under_exposed,12.48,0.52,,24.0,0.9106364623663702,,,,,,,,,,,,,0.7846506597744201,,,,,,2.5557028613984585,40.10190470609814,,
22.96446827291569,,16.76381927096985,0.8201595811755603,,0.6604032136499882,,0.03612976259920706,,0.19495954871177673,2.531412663668026,3.4241854058509476,,2.8001199482964156,,,,0.8278850485937287,0.17788504859372867,,0.8361348049095427,,0.2850558359158097,0.40966492997209136,,,,0.00824548713862896,,nan,59.47825451847166,,0.8217857142857142,,,,,,,,0.4182201186216373,140.0,,47.88889441732317,,,,,,,,,0.5650690370239317,,1.0471174726262689,robust_valid,16.8,0.6,,28.0,0.895872499194261,,,,,,,,,,,,,0.6512675575465581,,,,,,2.476247012615204,27.185386354103684,,
8.993509008204333,,10.829268512279237,0.3747295420085139,,0.6383702170103789,,0.014169704640566824,,0.20991913923993707,2.6890245225555676,2.7902498577021984,,2.8001199482964156,,,,0.5855966464438207,-0.06440335355617932,,0.6237401009514701,,0.16313384540959072,0.23155367504334504,,,,0.029222579123452306,,nan,32.556740124709904,,0.3749826388888889,,,,,,,,0.3540429714004757,120.0,,25.188960241153836,,,,,,,,,0.41374626429751515,,0.6503274790011346,under_exposed,10.8,0.45,,24.0,0.9052235764108343,,,,,,,,,,,,,0.5871745390766847,,,,,,2.6353682382032275,41.78399385884404,,
11.196053758117316,,7.8040644009918285,0.6220029865620731,,0.3398654406890273,,0.013823869548905712,,0.18785878689028324,3.2668793544057393,3.4903126279962926,,2.807561738082017,,,,0.6949269549939274,0.044926954993927404,,0.7535543340159196,,0.19041500733002262,0.33852149620593686,,,,0.026641682730987666,,nan,96.27758515998721,,0.622824074074074,,,,,,,,0.35640545878799057,90.0,,44.01094264816493,,,,,,,,,0.46683390717953444,,1.9596408624202013,roughness_degraded,8.1,0.45,,18.0,0.9008947227118016,,,,,,,,,,,,,1.275151914861142,,,,,ler_locked_max+ler_design_excess,2.7378884805366397,40.787075720727444,,
9.270888414283469,,10.781087130727867,0.3862870172618112,,0.3949975559487939,,0.007826984105702569,,0.2009311428386718,2.4957247464804455,2.5276379192633045,,2.8001199482964156,,,,0.6218763825565183,-0.028123617443481685,,0.6546417357592379,,0.059566921498282466,0.11474167191072467,,,,0.02357500484213233,,nan,54.75391712039709,,0.3868576388888889,,,,,,,,0.5071347106457936,120.0,,32.334454958327115,,,,,,,,,0.3835222404450178,,1.3645565113984048,under_exposed,10.8,0.45,,24.0,0.949995288575302,,,,,,,,,,,,,1.050916986622083,,,,,,2.0548318745568395,37.171718599274755,,
8.675134651090854,,8.839969192702275,0.4337567325545427,,0.5724762172438205,,0.011962570831747819,,0.17565435149706898,2.918115500287944,2.9274826873100457,,2.812021531233865,,,,0.620213987891031,-0.02978601210896903,,0.671831922634029,,0.14706372155349462,0.2347185425741457,,,,0.025804863441735507,,nan,95.46092071104795,,0.433875,,,,,,,,0.3854954453168853,100.0,,36.220690408721566,,,,,,,,,0.48161449041217563,,1.455321176443249,under_exposed,9.0,0.45,,20.0,0.9111224249095375,,,,,,,,,,,,,1.2969339088129168,,,,,,1.6517030009999871,38.93077893182635,,
13.158718731081077,,12.467677035970853,0.46995424039575273,,0.3676335492171347,,0.004777310965532144,,0.19911518037319184,2.42509266562555,2.424025193226998,,2.7751431839943566,,,,0.7247965604020948,0.07479656040209481,,0.7439115925967626,,0.04047956849350777,0.07991040059740083,,,,0.02984309778548777,,nan,95.39051025174558,,0.4701636904761905,,,,,,,,0.644886159804694,140.0,,23.665350540541112,,,,,,,,,0.5693516639992595,,0.5210012216120958,robust_valid,12.6,0.45,,28.0,0.969579237553535,,,,,,,,,,,,,1.3075362497829524,,,,,,1.5858055455610156,37.40396888926625,,
9.012406734881827,,10.772812920659181,0.3755169472867428,,0.5916734260506928,,0.010671932964929767,,0.21791433498263357,2.58362407815807,2.6156493017776574,,2.8001199482964156,,,,0.6151401386490174,-0.034859861350982624,,0.6482017546357162,,0.07718433304116927,0.12779068694430265,,,,0.028120269142091273,,nan,66.95153311360627,,0.37616319444444446,,,,,,,,0.4873494517047148,120.0,,23.41149916034192,,,,,,,,,0.4739494495093822,,0.5801160465925932,under_exposed,10.8,0.45,,24.0,0.9146827086366692,,,,,,,,,,,,,1.5872022716535887,,,,,,0.10864445753395557,33.905835803598166,,
11.312941253318321,,14.652777821961422,0.40403361618994005,,0.7268509037792683,,0.006122214569970573,,0.16589419624768198,2.4569449490338386,2.4404756659624534,,2.7772415217012325,,,,0.6096454958109269,-0.04035450418907316,,0.6318916892371422,,0.08530717136820468,0.12990994066355968,,,,0.023572511672973633,,nan,73.50982476491481,,0.405,,,,,,,,0.4797355551473672,140.0,,23.307757280766964,,,,,,,,,0.5584346229210496,,1.7390035195276141,under_exposed,14.56,0.52,,28.0,0.8913336278270542,,,,,,,,,,,,,1.2097414729285647,,,,,,0.1502717351540923,41.90932605881244,,
9.934426939713351,,10.547171312363009,0.4139344558213896,,0.5477169916965068,,0.014053871455060481,,0.18233243826776743,2.519954760241645,2.528757714678608,,2.8001199482964156,,,,0.6310202243841786,-0.018979775615821426,,0.6601544196020538,,0.08363542946428941,0.14451572730351595,,,,0.029432569127529857,,nan,48.16992032341659,,0.4144965277777778,,,,,,,,0.4865044970806627,120.0,,42.37865471094847,,,,,,,,,0.4208230241201818,,0.5719145722687244,under_exposed,10.8,0.45,,24.0,0.9261122196208222,,,,,,,,,,,,,1.1536755733606388,,,,,,1.6136798271909356,29.9955401616171,,
12.045818482953376,,10.810700622342596,0.5019091034563906,,0.7094754024408758,,0.00989963550673269,,0.20664599085226654,2.6711489403068374,2.656005648750555,,2.8001199482964156,,,,0.7039627983094637,0.05396279830946371,,0.7412209934699349,,0.16053182062645835,0.23164956431887207,,,,0.02261672713793814,,nan,15.32754891552031,,0.5015104166666666,,,,,,,,0.47231323399059166,120.0,,21.72307476773858,,,,,,,,,0.637587911542505,,1.1357643562369049,robust_valid,10.8,0.45,,24.0,0.9172232805168795,,,,,,,,,,,,,1.2231858348449607,,,,,,0.6570505751296878,43.36931547615677,,
8.8631247465475,,8.085238342326281,0.4923958192526389,,0.4034284890629351,,0.01567310665828205,,0.19069507849402725,2.9575690676020394,2.9366947112943658,,2.807561738082017,,,,0.6409838787989808,-0.009016121201019245,,0.6956133647580257,,0.1538235063455353,0.2699181217968975,,,,0.029916519820690154,,nan,19.163935631513596,,0.4923148148148148,,,,,,,,0.3710657570020833,90.0,,40.44595468696207,,,,,,,,,0.4548631938174367,,0.9384979135356843,under_exposed,8.1,0.45,,18.0,0.9448369958254006,,,,,,,,,,,,,1.4488103589057317,,,,,ler_design_excess,2.099792185239494,34.165853592567146,,
14.546519218651596,,14.16094956846614,0.6061049674438165,,0.34486639145761727,,0.012609219961685873,,0.19782060052268208,2.5701798052687024,2.5896166747895966,,2.777139811468949,,,,0.7059898193572312,0.05598981935723113,,0.7222656813241141,,0.14573162489759842,0.2561627329256991,,,,0.023065010765567422,,nan,50.35148008260876,,0.6060590277777778,,,,,,,,0.4498270864315321,120.0,,29.09324846137315,,,,,,,,,0.4107029411010444,,1.3703023185953498,robust_valid,14.399999999999999,0.6,,24.0,0.8940122081371675,,,,,,,,,,,,,1.0707862534778063,,,,,,2.1089866189286113,44.260655301623046,,
18.862982103742024,,16.98296074732902,0.6736779322765009,,0.7557527913711966,,0.024034820851029433,,0.19840823092497883,2.534546193257411,2.6002013413078773,,2.8001199482964156,,,,0.7920149975172863,0.1420149975172863,,0.8018130478290347,,0.18451159502683676,0.2783599428305831,,,,0.026130498256534337,,nan,30.51487147808075,,0.6736904761904762,,,,,,,,0.5136550546867032,140.0,,40.15715682506561,,,,,,,,,0.5717041694559157,,0.571013830602169,robust_valid,16.8,0.6,,28.0,0.8971658420363765,,,,,,,,,,,,,1.284928417973711,,,,,,0.5342694371938705,28.463142602704465,,
7.376819418920521,,7.88373218902445,0.40982330105114007,,0.6006664430722595,,0.011340625114353624,,0.1923870101198554,2.9741114598030007,3.0143968340762908,,2.807561738082017,,,,0.6188830752405238,-0.03111692475947625,,0.6810455163440899,,0.11787549049960434,0.20795919974013574,,,,0.023852605959400534,,nan,29.059429243206978,,0.4104861111111111,,,,,,,,0.410923875500388,90.0,,33.60032828617841,,,,,,,,,0.548630406614393,,1.965933217201382,under_exposed,8.1,0.45,,18.0,0.9002346723474637,,,,,,,,,,,,,2.0582411113225882,,,,,ler_design_excess,0.47344759572297335,32.29062594939023,,
9.181264722674252,,8.845739723130675,0.4590632361337126,,0.7499278515577317,,0.016612641713408448,,0.21176854328252376,2.9486035187904474,2.9325498474865226,,2.812021531233865,,,,0.6308340170530697,-0.019165982946930282,,0.6830208055720041,,0.15526604930367016,0.24974612514468827,,,,0.02723998228088021,,nan,32.31155242305249,,0.4596458333333333,,,,,,,,0.38108789190838144,100.0,,37.56699842121452,,,,,,,,,0.520085018966347,,1.98436509212479,under_exposed,9.0,0.45,,20.0,0.9163957899865584,,,,,,,,,,,,,1.1779111315795057,,,,,,1.8781486814841628,28.658606046810746,,
12.13292629495729,,10.634481497769867,0.5055385956232205,,0.5542848926968873,,0.018579171976330095,,0.2047432170342654,2.5268989392843357,2.517065332191774,,2.8001199482964156,,,,0.6806391148246269,0.03063911482462689,,0.7120619443395146,,0.1356453614149092,0.21725350567632373,,,,0.025711649749428033,,nan,41.86772432178259,,0.5059895833333333,,,,,,,,0.4633856091483032,120.0,,42.85829672589898,,,,,,,,,0.4147802611812949,,0.7794798496179283,margin_risk,10.8,0.45,,24.0,0.9653791706934033,,,,,,,,,,,,,0.7762848050191629,,,,,,2.3860626351088285,32.14024340733886,,
9.121908819512901,,10.702424075059648,0.3800795341463709,,0.4883645416237414,,0.008029850549874075,,0.15785924945957958,2.521303755249206,2.5494376855237544,,2.8001199482964156,,,,0.6149645925327366,-0.03503540746726341,,0.6452243236847931,,0.061263098730255504,0.11296709126842505,,,,0.027283759620040655,,nan,41.68976538348943,,0.38071180555555556,,,,,,,,0.5019975012643115,120.0,,42.05049170181155,,,,,,,,,0.4570836180821061,,1.1320506716147065,under_exposed,10.8,0.45,,24.0,0.936798624723528,,,,,,,,,,,,,1.2570586461479833,,,,,,1.5070755667984486,33.283185521140695,,
18.2852875098031,,16.500727354888404,0.6530459824929679,,0.4466064183041453,,0.013022506850995187,,0.17320901471190153,2.499465276272823,2.544302117566825,,2.8001199482964156,,,,0.7903662433371995,0.1403662433371995,,0.79936414101855,,0.12086958612440621,0.2125495965721014,,,,0.019841025760397313,,nan,92.43915138300508,,0.6526785714285714,,,,,,,,0.5778166467650981,140.0,,44.02932151313871,,,,,,,,,0.4461040418595076,,1.6756817810237408,robust_valid,16.8,0.6,,28.0,0.8996506394573713,,,,,,,,,,,,,1.3022295678135523,,,,,,0.9480739077553153,42.13197126984596,,
24.966194623088718,,16.962053046920104,0.8916498079674542,,0.5844910244457424,,0.029371443876633742,,0.1629002064652741,2.576831960717923,3.2983082342764027,,2.8001199482964156,,,,0.8585194677723139,0.2085194677723139,,0.8670381444788215,,0.33872226048269605,0.46457179485821365,,,,0.01090893362648785,,nan,89.05568017624319,,0.8977678571428571,,,,,,,,0.39394767291410027,140.0,,48.534508257173,,,,,,,,,0.5870440882630646,,1.07525305589661,merged,16.8,0.6,,28.0,0.8958410966794221,,,,,,,,,,,,,0.6085912971630832,,,,,,2.421963910572231,37.36450179014355,,
