_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,rank_06l,variation_idx,phase,rep_kind,strict_score_06l_surrogate,yield_score_06l_surrogate
J_1453__j1453_pinned_mc043_06jb,robust_valid,24.0,11.173710145429403,0.4655712560595585,120.0,53.39638687186928,0.2331887082372402,0.3810911467684158,40.351670277995005,0.22,0.49473905460909007,0.007427049999024633,1.532070079818368,90.36870668642223,10.906445847825847,2.5489457088702796,0.6519270833333334,0.2592640660008838,15.654930074227394,0.6522887530928081,2.549446882307947,2.795763605910518,0.22924386656492163,0.9092640660008838,0.6800201994359623,1.8020428231223302,4.678461913097641,0.017393178291662332,0.1277117115579628,0.9253212452613417,,,J_1453,1,43,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc044_06jb,robust_valid,24.0,10.8,0.45,120.0,53.26327837856826,0.5008510966963532,0.3847320269005259,39.22975636498644,0.22,0.49473905460909007,0.006285507705773591,1.532070079818368,90.36870668642223,10.582459834949034,2.5540287694788164,0.6417708333333333,0.2537101064890551,15.4136287142571,0.6422345297607125,2.545563621770957,2.8001199482964156,0.22078270625798305,0.9037101064890551,0.6829274002310721,1.6840247218959952,4.539811637792289,0.017101321935446084,0.12003479728386326,0.9203311735858537,,,J_1453,1,44,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc045_06jb,robust_valid,24.0,10.8,0.45,120.0,50.32492479625905,0.246638800724658,0.43375466895243375,38.373097590943395,0.2167114908417646,0.49473905460909007,0.006332125512797918,1.532070079818368,90.36870668642223,10.663948215133594,2.564816872298879,0.6229861111111111,0.23188835703322386,14.946049758450794,0.6227520732687831,2.544725207543221,2.8001199482964156,0.22206466527383753,0.8818883570332239,0.6598236917593864,1.6637671242185914,4.539811637792289,0.017983980033839043,0.1265729866259058,0.9021420227380025,,,J_1453,1,45,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc046_06jb,robust_valid,24.0,10.8,0.45,120.0,54.44278302388399,0.5181591764179889,0.4421669778521476,38.66796195344957,0.20574984120467624,0.49473905460909007,0.007555351633723417,1.532070079818368,90.36870668642223,10.745659187640964,2.5571133497999328,0.6317013888888889,0.22821997827760732,15.16370002679854,0.6318208344499392,2.557020054607145,2.8001199482964156,0.23335750498058552,0.8782199782776073,0.6448624732970218,1.5632876680844434,4.539811637792289,0.0184282830088794,0.13509639025088724,0.898390398368948,,,J_1453,1,46,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc047_06jb,robust_valid,24.0,11.146935748676812,0.4644556561948672,120.0,51.19697496274457,0.5110603724943897,0.37774596333046884,39.00836472914642,0.22,0.49473905460909007,0.006684243512058502,1.532070079818368,90.36870668642223,11.186811736774983,2.540395462175089,0.6486979166666667,0.2515063159875399,15.581985895276272,0.649249412303178,2.549700633800667,2.798032817827674,0.22413548310530237,0.9015063159875399,0.6773708328822375,1.7290624431964663,4.645888268490008,0.017286267298308924,0.12243816612130388,0.9175246372950666,,,J_1453,1,47,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc048_06jb,robust_valid,24.0,10.846408676187814,0.45193369484115886,120.0,51.95147186813262,0.1453265761847306,0.4277980693460737,38.478050165828776,0.22,0.49473905460909007,0.007379137719740608,1.532070079818368,90.36870668642223,10.830766366333673,2.5742344445841256,0.6253819444444444,0.239166353414072,15.006316014915058,0.6252631672881274,2.5528000739759853,2.8097870640930314,0.21940532138989532,0.889166353414072,0.6697610320241767,1.7115095107729243,4.5927170690181445,0.01753241704316992,0.12334577658408807,0.9087484498138534,,,J_1453,1,48,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc049_06jb,robust_valid,24.0,11.045589291686964,0.4602328871536235,120.0,51.869814287050275,0.18417586002477984,0.4243270227495343,37.285109766588114,0.22,0.49473905460909007,0.00701634319343794,1.532070079818368,90.36870668642223,10.909047760653637,2.575088106705924,0.6268576388888889,0.23693138836656924,15.04797117607886,0.6269987990032858,2.562063002465542,2.8157855079524077,0.21674435043656703,0.8869313883665693,0.6701870379300022,1.7233703936138227,4.549978814966805,0.017848682220368815,0.1212303620303328,0.9063202114749975,,,J_1453,1,49,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc050_06jb,robust_valid,24.0,10.8,0.45,120.0,50.45995205714771,0.257387200540475,0.4226882424315864,40.62085134344875,0.20758900972159258,0.49473905460909007,0.006621963152026374,1.532070079818368,90.36870668642223,10.695181847741763,2.566552800748096,0.6261111111111111,0.23174984543797406,15.02822045573806,0.6261758523224191,2.5506975944167483,2.8001199482964156,0.22853467561429847,0.8817498454379741,0.6532151698236757,1.6428231333225416,4.539811637792289,0.01743568389584576,0.13203748033665683,0.9022375627207576,,,J_1453,1,50,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc051_06jb,robust_valid,24.0,10.8,0.45,120.0,51.71564255878565,0.37235163853648473,0.42836908393901807,37.45234835156081,0.21486412453888049,0.49473905460909007,0.006514956102270035,1.532070079818368,90.36870668642223,10.64297294105302,2.55956582373451,0.6202083333333334,0.23010409025729694,14.885437981129883,0.6202265825470784,2.540701517696354,2.8001199482964156,0.21478459054645144,0.880104090257297,0.6653194997108456,1.663213335024168,4.539811637792289,0.017588435749781542,0.12018242623287607,0.8998823451564616,,,J_1453,1,51,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc052_06jb,robust_valid,24.0,10.977789743730073,0.457407905988753,120.0,51.469124912122815,0.35280575739393355,0.4125119425617641,40.36024652212028,0.2130276750809159,0.49473905460909007,0.006240718050462834,1.532070079818368,90.36870668642223,10.849530394209083,2.5767087734327454,0.6469791666666667,0.24420552414515573,15.525380498030325,0.6468908540845969,2.5841987954457166,2.817541662675589,0.24166433243388194,0.8942055241451558,0.6525411917112738,1.658575705699364,4.584985357912298,0.018641169969871703,0.13983084134670218,0.9128503160551649,,,J_1453,1,52,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc053_06jb,robust_valid,24.0,10.815348378363831,0.45063951576515965,120.0,50.38408691554311,0.2775810131090811,0.43181247445569193,38.405917364720196,0.22,0.49473905460909007,0.007495798132570948,1.532070079818368,90.36870668642223,10.762585590923553,2.5731787197953357,0.6250173611111111,0.23481996332205912,14.996734848702573,0.6248639520292739,2.555328803738608,2.808578357305555,0.2209270148569513,0.8848199633220591,0.6638929484651078,1.667508313939723,4.550001095162321,0.01762846297406966,0.12498419927364764,0.9048091026354991,,,J_1453,1,53,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc054_06jb,robust_valid,24.0,10.8,0.45,120.0,54.95828625717911,0.4466143266759889,0.3836223064714565,37.00739010768736,0.22,0.49473905460909007,0.006907123872806643,1.532070079818368,90.36870668642223,10.670677727327156,2.5547895071307978,0.6238715277777778,0.24675728154237597,14.964928872731775,0.6235387030304906,2.5319164776265257,2.8001199482964156,0.19534679848969816,0.896757281542376,0.7014104830526778,1.7586794957519907,4.539811637792289,0.01568422909517845,0.1015403944564648,0.9136789082185975,,,J_1453,1,54,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc055_06jb,robust_valid,24.0,10.8,0.45,120.0,52.666788364069824,0.5281412239910178,0.3804278321313713,39.884308900213384,0.20868526120705916,0.49473905460909007,0.00703384186402511,1.532070079818368,90.36870668642223,10.604733792878083,2.5533007431433323,0.6288194444444445,0.2416293846362506,15.090252319162925,0.6287605132984552,2.53963255992781,2.8001199482964156,0.2101084221133,0.8916293846362506,0.6815209625229506,1.675214425159906,4.539811637792289,0.015714744482973723,0.11370116159952132,0.9094931472956762,,,J_1453,1,55,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc056_06jb,robust_valid,24.0,10.8,0.45,120.0,51.02172152989233,0.4435153713051433,0.42726225313114774,36.756669100086434,0.22,0.49473905460909007,0.007592198968162107,1.532070079818368,90.36870668642223,10.633474565361755,2.556563678096399,0.6180034722222222,0.22991850068448016,14.83089731663956,0.6179540548599817,2.5376286956771654,2.8001199482964156,0.20814199115661663,0.8799185006844802,0.6717765095278636,1.6631405517175,4.539811637792289,0.017062093877437515,0.1145704040262601,0.8994532697823273,,,J_1453,1,56,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc057_06jb,robust_valid,24.0,10.915427838989398,0.45480949329122494,120.0,49.893508764066375,0.29910173144864166,0.3633481574649319,39.61731274024651,0.22,0.49473905460909007,0.007484105964006084,1.532070079818368,90.36870668642223,11.08077353794629,2.571461224835712,0.6224305555555556,0.24828156997412576,14.934407649366875,0.6222669853902865,2.547592634336703,2.8149418740704335,0.19409216707465538,0.8982815699741258,0.7041894028994704,1.7934402750852907,4.5645283444330005,0.0144024350470415,0.10061463717600742,0.9157210083012174,,,J_1453,1,57,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc058_06jb,robust_valid,24.0,11.03195776878718,0.45966490703279916,120.0,52.154715717751024,0.2488001681367556,0.4409852564601622,40.21257922646258,0.22,0.49473905460909007,0.007588803300570496,1.532070079818368,90.36870668642223,11.006746049262876,2.582491413438033,0.6572048611111111,0.2476761546789853,15.778708544166586,0.6574461893402744,2.6087487884336817,2.818319173488113,0.25766473305952425,0.8976761546789853,0.640011421619461,1.6173896461352704,4.564109111655838,0.02012222764344103,0.15369765952730977,0.9168915432421038,,,J_1453,1,58,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc059_06jb,robust_valid,24.0,10.8,0.45,120.0,52.13101205381956,0.32108576259518246,0.42814365742830635,40.12794195890535,0.2186783760985311,0.49473905460909007,0.006968185449708545,1.532070079818368,90.36870668642223,10.792857156686226,2.563444960527554,0.6453472222222222,0.24637161163451615,15.489375715076871,0.6453906547948697,2.563867271273991,2.8001199482964156,0.24287284100860848,0.8963716116345162,0.6534987706259077,1.6194394141560537,4.539811637792289,0.018880799070222328,0.1409319326159643,0.9152164013911792,,,J_1453,1,59,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc060_06jb,robust_valid,24.0,10.8,0.45,120.0,50.08777565182218,0.24885857502297448,0.4200229419588161,39.639965913050176,0.207993869914588,0.49473905460909007,0.007004483850137864,1.532070079818368,90.36870668642223,10.89221176100923,2.562397843612838,0.6150347222222222,0.22655893016511375,14.761556305914478,0.61506484607977,2.5407192931873404,2.8001199482964156,0.21462664603809203,0.8765589301651138,0.6619322841270218,1.6581732819108066,4.539811637792289,0.01657586846103933,0.12148845740697606,0.8973393051788826,,,J_1453,1,60,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc061_06jb,robust_valid,24.0,10.8,0.45,120.0,54.75610064693508,0.14291717117834823,0.3791344763523736,38.133573718185716,0.21875599203344287,0.49473905460909007,0.00699079229205241,1.532070079818368,90.36870668642223,10.915775689565384,2.5608175500784816,0.6153993055555556,0.24855529880270177,14.766345377657569,0.615264390735732,2.5258604676115874,2.8001199482964156,0.18912386987048244,0.8985552988027018,0.7094314289322193,1.8038102453215275,4.539811637792289,0.014886767675193521,0.09824389559007275,0.9162151948913352,,,J_1453,1,61,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc062_06jb,robust_valid,24.0,11.050559151264888,0.460439964636037,120.0,51.21226652107586,0.4823932302979893,0.4106831577783532,37.491435148105566,0.22,0.49473905460909007,0.006295026681350647,1.532070079818368,90.36870668642223,11.211582687691822,2.561834208888024,0.6404513888888889,0.2407143775199152,15.366161475165717,0.6402567281319048,2.5698503370876473,2.814337335647981,0.2258115848103077,0.8907143775199152,0.6649027927096075,1.6654462742164982,4.5833711431973025,0.018357805285623648,0.1258186383522237,0.9086841638004859,,,J_1453,1,62,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc063_06jb,robust_valid,24.0,11.027934902182356,0.45949728759093145,120.0,53.40442250734016,0.4824019005417482,0.4140440769398926,38.4309325502105,0.20954277860610585,0.49473905460909007,0.006573060678030895,1.532070079818368,90.36870668642223,11.100621968918315,2.570291336823723,0.6391840277777778,0.23671029374623342,15.336963094767253,0.6390401289486355,2.5795518301825795,2.8201647947129063,0.22955777652751705,0.8867102937462334,0.6571525172187164,1.6441774897503774,4.5713056478220775,0.018294064351506403,0.13053240084349566,0.9055585710882232,,,J_1453,1,63,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc064_06jb,robust_valid,24.0,11.251465862807072,0.46881107761696134,120.0,54.23380205249299,0.46101815738003843,0.4132980198464094,40.60113790756823,0.21977674681506015,0.49473905460909007,0.007451010121256355,1.532070079818368,90.36870668642223,11.265461586113968,2.5218548291803558,0.6811805555555556,0.26002136699997624,16.35017246638223,0.6812571860992596,2.5856542560958924,2.77772479473077,0.27005142415092936,0.9100213669999763,0.6399699428490468,1.6111925210054796,4.6090555323135005,0.020683960296912846,0.159141881262034,0.9259326667701987,,,J_1453,1,64,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc065_06jb,robust_valid,24.0,10.8,0.45,120.0,54.52652159280068,0.41145179916567237,0.43562928775330334,39.653830893971836,0.22,0.49473905460909007,0.007195680553977464,1.532070079818368,90.36870668642223,10.567001564936636,2.563009829342037,0.6553645833333334,0.25059935978239956,15.730611549762113,0.6554421479067547,2.5758361171154998,2.8001199482964156,0.25212335596297447,0.9005993597823996,0.648476003819425,1.590621381749716,4.539811637792289,0.019864452275270356,0.14725787350810438,0.9188042744589962,,,J_1453,1,65,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc066_06jb,robust_valid,24.0,10.8,0.45,120.0,50.02179701320621,0.3501991114676152,0.4088411663818878,38.412347253933845,0.21780474292561214,0.49473905460909007,0.007497365324426793,1.532070079818368,90.36870668642223,10.707325665575246,2.55953685933079,0.6180729166666666,0.23436362279935785,14.834853020276565,0.6181188758448569,2.5361084298011605,2.8001199482964156,0.2066178402384692,0.8843636227993579,0.6777457825608887,1.698241203209887,4.539811637792289,0.01621820480081804,0.1132415733821061,0.9036835119120215,,,J_1453,1,66,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc067_06jb,robust_valid,24.0,11.041298075534403,0.46005408648060014,120.0,54.51541670468139,0.21001992063008842,0.39307242645113727,37.93878367661446,0.21087959475943155,0.49473905460909007,0.0073079187278663575,1.532070079818368,90.36870668642223,10.89841463711498,2.5737646732945385,0.6197743055555556,0.23863500931463888,14.888077752933707,0.6203365730389044,2.553213013560106,2.81501612647192,0.20059247572351094,0.8886350093146389,0.688042533591128,1.7816719972882222,4.537311600870275,0.015891932662044483,0.10803388814768791,0.90724337909235,,,J_1453,1,67,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc068_06jb,robust_valid,24.0,10.811056676737461,0.4504606948640609,120.0,50.789113399169324,0.18279931314004014,0.39055886713207416,40.326536702565555,0.20736542453698734,0.49473905460909007,0.006453870549067138,1.532070079818368,90.36870668642223,10.652589097756962,2.571826176807177,0.6148263888888889,0.23512843683518814,14.756625357378397,0.6148593898907665,2.5407265211091916,2.805306406142711,0.20479837427219155,0.8851284368351882,0.6803300625629967,1.7447103955353014,4.536529014760463,0.015492583039975916,0.11254305428250921,0.9048311627318697,,,J_1453,1,68,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc069_06jb,robust_valid,24.0,10.8,0.45,120.0,54.681750221366165,0.5241898575756692,0.36710187407315786,39.03264123027864,0.21185296101238937,0.49473905460909007,0.007355517423408505,1.532070079818368,90.36870668642223,10.737786347625171,2.5517682235456425,0.6271180555555556,0.24741889144551665,15.048561439923123,0.6270233933301301,2.5342464957744,2.8001199482964156,0.1983923251196142,0.8974188914455167,0.6990265663259025,1.7280545501561355,4.539811637792289,0.014931825351886988,0.10347640335327264,0.9142135666581028,,,J_1453,1,69,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc070_06jb,robust_valid,24.0,10.983507351158948,0.4576461396316229,120.0,54.30358725231043,0.4630525993717613,0.41597361449964754,40.028957001515224,0.22,0.49473905460909007,0.00645075611909097,1.532070079818368,90.36870668642223,10.939153187911964,2.570083526045956,0.66671875,0.25681371404604336,16.01891689077845,0.667454870449102,2.605963636270253,2.8151848557830563,0.2584309564342471,0.9068137140460434,0.6483827576117962,1.6160868918634155,4.577376275485343,0.020201377014186426,0.15043510564301915,0.9238113707332316,,,J_1453,1,70,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
J_1453__j1453_pinned_mc071_06jb,robust_valid,24.0,10.8,0.45,120.0,52.37896469689906,0.5080687038370775,0.379000953956251,37.531002331065395,0.20558214387536505,0.49473905460909007,0.006262270599138096,1.532070079818368,90.36870668642223,10.515200645868159,2.553555301757223,0.6071527777777778,0.2275810187046342,14.573692797283337,0.6072371998868057,2.529661419303991,2.8001199482964156,0.1860705427520754,0.8775810187046342,0.6915104759525588,1.7341495755390692,4.539811637792289,0.014643170114932118,0.09699083208393194,0.8961287301993552,,,J_1453,1,71,mc_representative,j1453_pinned,0.8570752201761371,0.9984750000000003
