_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,H_min,P_min,P_max,prefilter_score
iter1_target_roughness_degraded_191,merged,18,8.1,0.45,90.0,57.22499685366098,1.958397641175886,0.6124248883057724,44.97748296473891,0.15636825102145405,0.4732306895896606,0.0054630425971670974,0.7797256622450126,36.91077928884931,7.953089211440878,3.8660665579205222,0.9611805555555556,0.11902247294875146,16.902309701392376,0.9390172056329098,1.7740838585255136,2.807561738082017,0.5479840097442642,0.7690224729487515,0.22103846320448728,3.3496762778067706,0.03519942480653346,0.4288457549688773,0.8145619459088368,
iter1_target_roughness_degraded_192,merged,20,12.0,0.6,100.0,58.66651464237658,2.217051839865272,0.6895149906880098,40.91090202100729,0.18124796728444786,0.5039083347300044,0.006885936935179207,1.696457892848997,36.606968845330215,12.302824061818612,nan,1.0,0.21844687924700734,19.5,0.975,0.0,2.812021531233865,0.7115500614204714,0.8684468792470074,0.15689681782653597,nan,0.05730260579860404,0.5979673314048917,0.8890452880451806,
iter1_target_roughness_degraded_193,merged,18,10.799999999999999,0.6,90.0,42.722543523580576,2.7699619340354897,0.7790902504312102,41.40947615954586,0.202281598572805,0.43334274327867595,0.005019044776252491,1.851667955852173,29.87608014759521,10.915904057271348,5.506432803178948,1.0,0.143932323754838,17.5,0.9722222222222222,0.0,2.8001199482964156,0.6935609257762604,0.793932323754838,0.10037139797857764,3.4019051291867783,0.05797912431798827,0.5983221652240382,0.8272335631016685,
iter1_target_roughness_degraded_194,merged,20,9.0,0.45,100.0,51.766513057595965,1.5038662284556614,0.7214161552459832,43.28749511883252,0.1635514684864998,0.5243532833841464,0.001128555472172186,0.5733423257786486,40.68851171666799,8.873537206856419,3.351594819567233,0.951875,0.15322931760108127,18.665788848501872,0.9332894424250936,2.0919148038124855,2.812021531233865,0.5319764108531643,0.8032293176010813,0.271252906747917,1.163192553700298,0.03590443208413508,0.42476175760790913,0.841467834250679,
iter1_target_roughness_degraded_195,under_exposed,20,12.0,0.6,100.0,34.41699485102744,2.8836936072568906,0.7291608238314577,38.89399890252316,0.17566410858171735,0.4223233215228069,0.028926849338445335,1.8583493640656294,19.50601668016003,12.22643699015735,4.461008030090927,0.5126041666666666,-0.07733662646330519,10.244811818735815,0.5122405909367908,4.013197909227211,2.812021531233865,0.3839320766360202,0.5726633735366948,0.18873129690067464,1.722400162362882,0.021323786170503355,0.2822108668834261,0.6107775199981155,
iter1_target_roughness_degraded_196,merged,20,9.0,0.45,100.0,49.558325283670904,2.084182011611777,0.6818949459812865,35.7976950151934,0.18945652216694522,0.5838836430082824,0.0018570857386318342,1.5362114211307625,65.4210168365477,9.126509412182239,3.1922384492439386,0.9631875,0.18495432629488384,18.874719788948845,0.9437359894474422,1.7556563108411924,2.812021531233865,0.5458762422057191,0.8349543262948839,0.2890780840891648,0.9922886231947775,0.04041769164217502,0.42250377927114124,0.8689563227073007,
iter1_target_roughness_degraded_197,merged,18,9.36,0.52,90.0,41.30628633672528,2.3521686360150946,0.6160666438520921,39.38513568953495,0.1952342006777194,0.4769167552878877,0.009461098678800128,1.335824943128738,91.04687762698292,9.314037642238564,3.9968544958771823,0.9720601851851852,0.1124315056296522,17.075156473389367,0.948619804077187,1.443986942042615,2.7811293208664543,0.5605306118776469,0.7624315056296522,0.20190089375200537,1.3304656688661751,0.03930130940059077,0.4333954011765905,0.8035455446259676,
iter1_target_roughness_degraded_198,merged,18,10.799999999999999,0.6,90.0,50.142771493148295,2.7333883941333355,0.600430157206051,43.82179116870115,0.20403875444613748,0.5777319310475937,0.023714146051128236,1.6537974591233255,92.00479117046844,13.930967611929523,nan,1.0,0.23586537683937858,17.5,0.9722222222222222,0.0,2.8001199482964156,0.7654473335201623,0.8858653768393786,0.12041804331921635,nan,0.04662973335413432,0.6390397681176183,0.9112770184212764,
iter1_target_roughness_degraded_199,merged,20,10.4,0.52,100.0,28.297733288236817,2.853002042011152,0.6936273171351268,35.70109059232932,0.21943209521634371,0.574297900135267,0.009813906093243917,0.8043188285538847,91.73077814236653,10.141761001166078,3.49440792935809,0.9551875,0.10620610492134108,18.726675045599798,0.9363337522799899,2.0303955033293164,2.777139811468949,0.5335053669335792,0.7562061049213411,0.2227007379877619,0.7735631195503289,0.034412348258033174,0.42132584168858234,0.7935372014039493,
iter1_AL_0,robust_valid,28,16.8,0.6,140.0,33.29191095940769,2.1430429089814425,0.43351468741893767,38.21148807648569,0.20218503952026368,0.4404760666191578,0.02744820241816342,1.6068604970350862,17.790710851550102,16.624676497830233,2.45888124507728,0.6071279761904762,0.07819383882886943,16.990333249370643,0.6067976160489515,2.4690518454223502,2.8001199482964156,0.20114196998890468,0.7281938388288695,0.5270518688399648,0.8843659267338252,0.010684968809192334,0.11037794813272292,0.7385367410994411,0.8895614705967181
iter1_AL_1,robust_valid,28,16.8,0.6,140.0,22.655301908031106,2.346009803004563,0.607019541040063,36.75550793297589,0.2136584555823356,0.6446164237335325,0.028741620993241665,1.0149205387569964,86.62385721690953,16.63770390208,2.4955046613638414,0.6678869047619047,0.10755736152357687,18.696750169796218,0.667741077492722,2.607904736746466,2.8001199482964156,0.30058199479107156,0.7575573615235769,0.45697536673250533,0.6612958909968066,0.013300918596626172,0.2017767869161962,0.770232117231119,0.8939486650161691
iter1_AL_2,robust_valid,28,16.8,0.6,140.0,58.959967830218375,2.8438416263088584,0.7200591016560793,29.060604963451624,0.15277251500636338,0.5356861262582242,0.028258109735324978,0.6022302927449346,76.3774766586721,16.90028451569446,2.6183717034390375,0.7633184523809524,0.0963135964290065,21.35367331437545,0.7626311897991231,3.4423481871569748,2.8001199482964156,0.39427322657211156,0.7463135964290065,0.35204036985689496,0.5077632782331307,0.029740342854908404,0.28674977947499375,0.7564539332400421,0.889713558180615
iter1_AL_3,merged,28,16.8,0.6,140.0,46.73741543479264,2.829354696907103,0.3915401647798717,41.98217841796577,0.2129378626309335,0.6165431112982334,0.014815454659983514,1.3199901753105223,26.237083743326366,18.43305562148774,nan,0.9789583333333334,0.29752759716641053,27.00936111337566,0.9646200397634165,1.485422791891366,2.8001199482964156,0.5634464811060228,0.9475275971664106,0.38408111606038775,nan,0.02932541522358102,0.39580412056805236,0.9518106129026325,0.8889660111446929
iter1_AL_4,merged,28,16.8,0.6,140.0,49.03216232545674,2.7694594357162714,0.4967898472212255,44.968981416895986,0.19388538125902416,0.4906146120280027,0.02884621560573578,0.5889337849803269,94.73437016829848,16.584258953442006,2.572124741991934,0.946235119047619,0.22799843330520042,26.201937939911772,0.9357834978539918,2.49984729650071,2.8001199482964156,0.5046106154662322,0.8779984333052004,0.37338781783896824,0.5155561348392733,0.02831071995734332,0.37330637217453266,0.886320499730228,0.8938336398189481
iter1_AL_5,robust_valid,28,16.8,0.6,140.0,44.37125308904797,0.29892946500331163,0.4738154557533562,34.06359567772597,0.19746196499094368,0.47860284773632883,0.025185408247634766,1.639588532038033,26.791831571608782,16.90891217429805,2.5288801264438763,0.6291666666666667,0.14442862444438076,17.606567724900305,0.6288059901750109,2.5378685446275426,2.8001199482964156,0.1597004656013136,0.7944286244443808,0.6347281588430672,1.6839185146659752,0.010977778700407644,0.08199844511296647,0.8024290699252014,0.8875644732446468
iter1_AL_6,robust_valid,28,16.8,0.6,140.0,59.788892436772585,0.09823216684162617,0.42073890678584575,39.149400223977864,0.1752678527869284,0.3611850884743035,0.028206403311342,1.5487274904735386,28.577712229453027,16.867827605393167,2.529762166435978,0.5852083333333333,0.09184495240266455,16.379405451052715,0.5849787661090255,2.5228104342199758,2.8001199482964156,0.12682635990516852,0.7418449524026646,0.615018592497496,1.732368890817978,0.009441329377977583,0.06300324983220512,0.7508717216550419,0.889124874237657
iter1_AL_7,merged,28,16.8,0.6,140.0,43.90485544782132,2.5819138940423727,0.515772201307118,38.643442215397954,0.21994246963411568,0.4182532150298357,0.01207136895507574,0.8018957870081067,80.8830133266747,16.92162702787316,2.555172727446335,0.865625,0.1954736232526212,24.15126782833028,0.8625452795832242,3.4693108160685235,2.8001199482964156,0.4424379308716785,0.8454736232526212,0.4030356923809427,0.5911878012361426,0.036723661664000574,0.3169063098405139,0.8541508788938519,0.903660274822419
iter1_AL_8,merged,28,16.8,0.6,140.0,38.45237126760185,2.7220331942662597,0.7372523203492165,31.74465990625322,0.2121559917833656,0.6250409940257668,0.013016456784680485,1.987680658698082,82.51269996166229,16.62432258473084,2.5789854849172236,0.9173065476190476,0.2120687300012012,25.47771791216935,0.909918496863191,3.093078108126845,2.8001199482964156,0.4809156134697373,0.8620687300012012,0.3811531165314639,0.475641335391355,0.033794432749039205,0.3548703389476146,0.8720164656406852,0.8896279629938728
iter1_AL_9,robust_valid,24,10.8,0.45,120.0,22.152697317302227,1.4325470700860023,0.38840660331770777,43.952907510101795,0.1809360754583031,0.6479513986036182,0.02633120943792164,0.9656286351382732,32.247110810130835,10.963533304148692,2.531912135278026,0.46932291666666665,0.05540979377011801,11.268973908016921,0.46954057950070505,2.5290025429092915,2.8001199482964156,0.13414410662165696,0.705409793770118,0.571265687148461,1.318492541642653,0.0050115879185457365,0.07401004344137906,0.7372306650584841,0.9857156986196085
iter1_AL_10,merged,28,16.8,0.6,140.0,34.94791391026229,2.968324634246528,0.6093692134134472,35.59393631760031,0.21020936545915903,0.5202630883082747,0.007473269775509834,0.8523272704333067,32.348812986165285,16.687870065927296,2.586599835294591,0.9082738095238095,0.1845765942598706,25.229017112967405,0.9010363254631216,3.2553130682870304,2.8001199482964156,0.4766461370287221,0.8345765942598706,0.3579304572311485,0.4347631765480987,0.035879867712304864,0.36103676336877977,0.8450288386266132,0.8964431763569464
iter1_AL_11,robust_valid,28,16.8,0.6,140.0,47.067435348406434,2.990919476374984,0.6562757438048721,25.277354340068996,0.20831924095749854,0.5745865534059703,0.02638023683801293,1.5821348284371197,81.58942890819162,16.94552252640259,2.5284644928507336,0.7533928571428572,0.13972268029947876,21.097246448394223,0.7534730874426508,3.0944370436993935,2.8001199482964156,0.36305583270089703,0.7897226802994788,0.42666684759858176,0.5314264386332794,0.026143570251491836,0.2398013848724023,0.7996256250438405,0.8896717009965793
iter1_AL_12,merged,28,16.8,0.6,140.0,36.10130075644702,2.747365739196539,0.5288093320094049,39.714350113645196,0.19972292157821359,0.6127803808078169,0.010112454202026128,1.6972870626486838,75.68393541965634,16.90121589689637,2.5587880761454422,0.9408630952380952,0.24083458890067677,26.065131896946447,0.9308975677480874,2.662610440735983,2.8001199482964156,0.4991130183989467,0.8908345889006768,0.3917215705017301,0.5158849466344966,0.02851498582862804,0.3637553509889149,0.89904671150358,0.8992399767983448
iter1_AL_13,robust_valid,28,16.8,0.6,140.0,32.337374087423086,1.567289873957634,0.6326799054630101,30.4279862716794,0.2110191417299211,0.6067490804009139,0.029580137645825743,1.8855672739446163,92.52548678778112,16.730281041463446,2.4792451166326357,0.6378125,0.11896558952115277,17.853449478269123,0.6376231956524687,2.5119252104193968,2.8001199482964156,0.21312026665837128,0.7689655895211528,0.5558453228627815,1.0357666121541582,0.011699974298678204,0.12199240139831072,0.7794927676778065,0.9015146686234932
iter1_AL_14,robust_valid,28,14.56,0.52,140.0,26.597014141269028,1.818084036000073,0.3761093022301793,33.76313560176641,0.19294663026928902,0.6486022360622883,0.02353133643977344,1.782076457515359,60.54896700195968,14.48896301686473,2.411678302165128,0.5396577380952381,0.10372632652924563,15.10311845846935,0.5393970878024767,2.4157954550171605,2.7772415217012325,0.09549641933177201,0.7537263265292456,0.6582299071974737,1.2303895362416957,0.004058572837073031,0.04430623300072371,0.7665605279221339,0.9264447448978659
iter1_AL_15,merged,28,16.8,0.6,140.0,56.0288820695132,2.951010142453015,0.5870846036821604,33.08093280531466,0.15760810853913426,0.5379871011711657,0.01776143392547965,0.5581676280125976,35.252899304032326,16.698395560509844,2.5936765270162074,0.8745238095238095,0.15937342603589688,24.362630722697666,0.8700939543820595,3.553180613069034,2.8001199482964156,0.454357697104543,0.8093734260358969,0.3550157289313539,0.4899185418969587,0.03237101685937591,0.3349171626458572,0.8183286647661225,0.9022372468831661
iter1_AL_16,merged,28,16.8,0.6,140.0,50.444370542652905,1.9917822629213333,0.47188144708052276,39.500095094554126,0.21525404958985744,0.5667714074254036,0.004637344647198915,1.9160492327064276,89.3866741610691,17.974972178118605,nan,0.9661160714285715,0.2945871725451318,26.690978311503017,0.953249225410822,1.935466291563409,2.8001199482964156,0.5321161023371688,0.9445871725451318,0.41247107020796303,nan,0.0381761273599244,0.37612676924944266,0.9487187287939493,0.8988841998997589
iter1_AL_17,robust_valid,28,14.56,0.52,140.0,40.31888196710497,2.692864889279008,0.7992251312360168,35.33237430267036,0.20553358775563538,0.4350964711979032,0.025278841936960814,0.7916991556994617,43.8863536529243,14.598704427075537,2.421322746538949,0.6343898809523809,0.0814694425463921,17.75856505477577,0.6342344662419918,2.5403272380437585,2.7772415217012325,0.31568073264607055,0.7314694425463921,0.4157887099003216,0.4258197591698959,0.02554921129938092,0.2325667293114778,0.7507598280654765,0.9277241237745089
iter1_AL_18,robust_valid,28,16.8,0.6,140.0,37.32885310985148,2.669557934626937,0.4640220060944557,44.026252585463226,0.1787731384579092,0.41494733514264226,0.0192157734464854,1.1527482867240906,76.73542718868703,16.71035610887964,2.520500991052651,0.6884523809523809,0.10042872889112897,19.28288195964319,0.6886743557015426,2.713142421012014,2.8001199482964156,0.3251434428022201,0.750428728891129,0.4252852860889089,0.5707625592962982,0.019260148075330105,0.21867410470559284,0.7620784569978498,0.9015919262294498
iter1_AL_19,robust_valid,32,14.4,0.45,160.0,27.594281899742782,0.2176580261439085,0.526828245446086,30.851148143410683,0.16810721601359546,0.6484773367643357,0.023215564610436557,0.8492776672355831,75.62439506873488,14.160899257289817,2.4569402202227164,0.4300260416666667,0.050135773356521085,13.740240498492136,0.42938251557787926,2.453489345131031,2.777139811468949,0.04202002981978792,0.7001357733565211,0.6581157435367332,1.695927724874379,0.0032718119272071244,0.021565527001827997,0.7145162653910602,0.9285376218677002
iter1_AL_20,robust_valid,28,16.8,0.6,140.0,54.53412216436118,2.859080197289586,0.5995077404193581,32.17413360718638,0.17703816121444105,0.4427154116332531,0.009263461790978908,0.9509361898526549,21.0099784610793,16.985911803384685,2.6022981607435085,0.8142261904761905,0.1331654818421404,22.74939059152642,0.8124782354116579,3.5704394012443275,2.8001199482964156,0.41926310309680653,0.7831654818421404,0.3639023787453339,0.5141707330983997,0.038046186561249994,0.30410002410622233,0.7925990613413154,0.8982270035475464
iter1_AL_21,under_exposed,28,14.56,0.52,140.0,27.02905570808798,2.543503062799573,0.7259238159283996,34.73594596609473,0.15957615486346186,0.6381637913174927,0.027247646218165753,1.9603020227514207,76.80446829646826,14.689987042842239,2.3688325723424617,0.41422619047619047,-0.0360909670374977,11.596318901244874,0.41415424647303123,2.37242573189551,2.7772415217012325,0.16083142655308239,0.6139090329625023,0.45307760640941996,0.5506034849157946,0.006485379676370983,0.10285017244773369,0.6366503589738054,0.9145352953904697
iter1_AL_22,robust_valid,28,16.8,0.6,140.0,51.66502397507429,1.8784491587430239,0.5477728789672256,44.2640629876405,0.1637472200859338,0.480869375821203,0.024624907141551373,0.9840712738223374,94.40180892590433,16.687682900820647,2.5373337057882215,0.7689434523809524,0.1720013330342175,21.53663375125821,0.7691654911163647,3.0849446005455965,2.8001199482964156,0.36753295852881684,0.8220013330342175,0.4544683745054007,0.7778160010031303,0.020704049349468498,0.25264441988285297,0.8319640409435333,0.8863474731994835
