_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,rank_surrogate,variation_idx,phase,yield_score_surrogate,yield_score_06a_rescore,score_gap
D_2652__mc012,robust_valid,24.0,12.294117763521157,0.5122549068133816,120.0,50.16806737388958,0.1126431713756609,0.37513748300358374,38.54761561863732,0.18661967792606876,0.5565899247303605,0.01621843157008464,1.26831394713372,50.0,12.017526482090158,2.537807013015439,0.6323784722222222,0.22469839100935207,15.175551874098735,0.6323146614207806,2.5432278293067667,2.788650224932138,0.19874044181301706,0.8746983910093521,0.675957949196335,1.9003698380207397,4.635251507620994,0.012042228974782718,0.10377008897632971,0.8899333852701184,,,D_2652,8,12,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc013,robust_valid,24.0,12.61886924187932,0.5257862184116383,120.0,49.61926083776315,0.11472529014035526,0.36094982956533406,35.34885616848918,0.18798541956366932,0.5565899247303605,0.01862171121078489,1.26831394713372,50.0,12.392814222489596,2.532702185172288,0.6151215277777777,0.20735352687321984,14.768126015205496,0.6153385839668957,2.531940832246443,2.77166824287505,0.16622252059968956,0.8573535268732199,0.6911310062735303,2.0409192837026815,4.582091378223325,0.010268754748468095,0.07946825667732398,0.8711490489371256,,,D_2652,8,13,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc014,robust_valid,24.0,12.281548579053652,0.5117311907939022,120.0,52.297946249269486,0.3916748464376006,0.393381039880763,35.99790815629665,0.18567679161279793,0.5565899247303605,0.016190318546211006,1.26831394713372,50.0,12.315206626506434,2.5292196754104426,0.6336458333333334,0.21535382294665506,15.205905597703524,0.6335793999043134,2.5458224920458563,2.7839676160657465,0.20067822561517257,0.8653538229466551,0.6646755973314825,1.8228081888796193,4.5845934012780845,0.01299415949473925,0.10513874333880867,0.8804373253447147,,,D_2652,8,14,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc015,robust_valid,24.0,12.805758621136839,0.5335732758807016,120.0,51.739040724337926,0.250443332703417,0.4165190211054759,37.6801065598381,0.1894604396097567,0.5565899247303605,0.016933977369374333,1.26831394713372,50.0,12.697467046442076,2.560335279287444,0.6686979166666667,0.22758488558521905,16.06259418224379,0.6692747575934912,2.614473780569365,2.80274103442931,0.24577877322597608,0.8775848855852191,0.631806112359243,1.732947232115706,4.522513387241749,0.015335222845099625,0.13537011478894234,0.89133410264476,,,D_2652,8,15,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc016,robust_valid,24.0,12.622031551821122,0.5259179813258801,120.0,50.66862536595041,0.3583057272165694,0.37103238192746035,35.61653584083659,0.1955711154011043,0.5565899247303605,0.018236396361739637,1.26831394713372,50.0,12.341752282989072,2.5221281168494514,0.6428645833333333,0.22453798220670385,15.429943333784934,0.6429143055743722,2.5400724965239934,2.768378748604045,0.19433098918971453,0.8745379822067039,0.6802069930169894,1.9201099059301572,4.562891963366544,0.012128304606498096,0.0963493264060947,0.8873151190551294,,,D_2652,8,16,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc017,robust_valid,24.0,12.320206373882726,0.5133419322451136,120.0,51.07809701309102,0.34379239215842305,0.35252733088895666,36.97537997545142,0.1945892909369326,0.5565899247303605,0.01719206803109894,1.26831394713372,50.0,12.325771363335315,2.5304198779281477,0.6384201388888889,0.2333135921863715,15.327444738002587,0.6386435307501078,2.5391042375667707,2.7795855538978556,0.18738506035384894,0.8833135921863715,0.6959285318325226,1.9271867849679751,4.561848341457614,0.011346953991086442,0.09154073078033252,0.896389327422332,,,D_2652,8,17,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc018,robust_valid,24.0,12.680132247148475,0.5283388436311864,120.0,49.50753436046209,0.148095380906132,0.39383981817306135,35.145193246437614,0.19266423360559196,0.5565899247303605,0.01862143890689262,1.26831394713372,50.0,12.611221777261584,2.5338605893730386,0.6284722222222222,0.21028655075416147,15.086805146232138,0.6286168810930057,2.5417909233236866,2.775900419837941,0.19013113168248683,0.8602865507541615,0.6701554190716746,1.9422326878597418,4.593184483432793,0.012133556105200926,0.09615026695682578,0.8744185065842353,,,D_2652,8,18,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc019,robust_valid,24.0,12.380861083407865,0.5158692118086611,120.0,49.34670932201731,0.13493191959476997,0.383876501822045,35.982083798090216,0.1923313089301558,0.5565899247303605,0.016728160664557217,1.26831394713372,50.0,12.55048650214368,2.5320467684923242,0.62515625,0.21670989057249357,15.004130256623665,0.6251720940259861,2.5342948733690904,2.7809826425884774,0.18759666115362392,0.8667098905724936,0.6791132294188696,1.9334051258780498,4.6484959604067395,0.012038737018017245,0.09571224805002776,0.8816539443026955,,,D_2652,8,19,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc020,robust_valid,24.0,12.461127688618983,0.5192136536924576,120.0,50.420092644139885,0.2398865816754102,0.40480328533826315,34.81613024977818,0.18840874419416687,0.5565899247303605,0.017209821277198792,1.26831394713372,50.0,12.424526903881858,2.5230901179390153,0.6239930555555555,0.20493818639511718,14.966464543293421,0.6236026893038925,2.5319793594099926,2.770885884210458,0.19155861734122331,0.8549381863951172,0.663379569053894,1.893808717449637,4.608094879724407,0.01257111466797111,0.09828814720802899,0.8702545762523758,,,D_2652,8,20,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc021,robust_valid,24.0,12.601330031617195,0.5250554179840498,120.0,47.85723878374735,0.20943784474598595,0.3680686201750868,37.05879066298358,0.1940731777422153,0.5565899247303605,0.018237724212403796,1.26831394713372,50.0,12.494893703677059,2.529864004033224,0.6352083333333334,0.22106442868545284,15.243007184289919,0.6351252993454133,2.5381782954694208,2.77301794844625,0.19098758844807176,0.8710644286854529,0.6800768402373811,1.944168515469763,4.555677781667987,0.011491293572640554,0.09569391596174003,0.8846697212077073,,,D_2652,8,21,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc022,robust_valid,24.0,12.631739329545582,0.5263224720643992,120.0,50.062841372634,0.15280884922697108,0.3876656672285377,38.34078188448426,0.1892771058377341,0.5565899247303605,0.017323237005705195,1.26831394713372,50.0,12.367697736586443,2.528252564881988,0.6488715277777778,0.22649510393953087,15.579271396490034,0.6491363081870848,2.5500153650201414,2.7740478584215333,0.21647933099551378,0.8764951039395309,0.6600157729440171,1.8536471092614395,4.549196819605611,0.013032653327004777,0.11463972356301215,0.8906544401809889,,,D_2652,8,22,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc023,robust_valid,24.0,12.477792354218078,0.5199080147590865,120.0,48.96820777281713,0.08215708206179503,0.3669925075456527,35.15226037432335,0.1866680626265844,0.5565899247303605,0.016303342423460473,1.26831394713372,50.0,12.254910563508876,2.5282896528163463,0.6110590277777778,0.20492798702978232,14.670524002734425,0.6112718334472677,2.526079052783864,2.769297734578095,0.16799518277907013,0.8549279870297823,0.6869328042507122,2.0139781376002888,4.598687093631218,0.010732157972431752,0.08113316304858062,0.8694555165480753,,,D_2652,8,23,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc024,robust_valid,24.0,12.688099184434073,0.5286707993514197,120.0,50.36896011541259,0.1206287558731807,0.3536553743877306,36.2091308442121,0.17833923939447638,0.5565899247303605,0.015528212938444025,1.26831394713372,50.0,12.47156036408814,2.5351826487005615,0.6202256944444444,0.20605919201760003,14.888036623389146,0.6203348593078811,2.5371934085641064,2.771739469791577,0.17488137052855263,0.8560591920176001,0.6811778214890474,2.013143869711994,4.559412980548375,0.010811562472602124,0.08472156089328842,0.8694912869544119,,,D_2652,8,24,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc025,robust_valid,24.0,12.08898187112506,0.5037075779635442,120.0,50.642171871710715,0.4226720592836834,0.35330949460474004,37.926428384517436,0.18105172156528318,0.5565899247303605,0.01869743006267709,1.26831394713372,50.0,12.287575820938759,2.557744145293903,0.6128298611111112,0.21131454978272568,14.717017631037134,0.6132090679598806,2.5606625053138856,2.805159738847796,0.17008609427481403,0.8613145497827257,0.6912284555079117,1.8712009056987644,4.574256840492131,0.009825474624779881,0.08361226084408782,0.8769178710988749,,,D_2652,8,25,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc026,robust_valid,24.0,12.496361794379638,0.5206817414324849,120.0,50.56927045693937,0.2374828320905847,0.35354333630580087,35.49292459376761,0.18651639297757167,0.5565899247303605,0.017297183972513893,1.26831394713372,50.0,12.500848864824155,2.53352483089061,0.6188541666666667,0.21199689359306884,14.86627110126982,0.6194279625529092,2.534488743698018,2.773940991996489,0.16833201005864334,0.8619968935930689,0.6936648835344255,2.019578772198391,4.587949142493711,0.010369623274993177,0.07940974054978198,0.8754730836691521,,,D_2652,8,26,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc027,robust_valid,24.0,12.440230221784425,0.5183429259076844,120.0,51.33430691128098,0.22399231526298538,0.41400041752138667,37.98844689857129,0.1919535315633371,0.5565899247303605,0.015631684197425368,1.26831394713372,50.0,12.525145674832824,2.524951565577317,0.6609548611111111,0.23172331342868135,15.85945517266138,0.6608106321942242,2.563113937702964,2.775352091746491,0.23808509954941925,0.8817233134286814,0.6436382138792621,1.796450192778402,4.656102253923811,0.015100352835916847,0.13167295164278192,0.8965989056696628,,,D_2652,8,27,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc028,robust_valid,24.0,12.636249804396506,0.5265104085165211,120.0,50.010823818926646,0.08282953679419935,0.38191204126788153,36.124389318912726,0.18699735311621538,0.5565899247303605,0.016445516390864733,1.26831394713372,50.0,12.639296820929236,2.535241077986899,0.6292534722222223,0.21333630245030766,15.110389815902124,0.6295995756625885,2.5409083532237604,2.7772684057444863,0.1919843675854696,0.8633363024503077,0.671351934864838,1.9230989876891411,4.542404834177203,0.012160810178390918,0.09744550215853563,0.8775897720175346,,,D_2652,8,28,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc029,robust_valid,24.0,12.314042221851675,0.5130850925771532,120.0,48.561305885196084,0.3604063711270449,0.4040299871426402,35.30374128676334,0.18900524339559718,0.5565899247303605,0.01614784225877045,1.26831394713372,50.0,12.402952399389145,2.525587038637286,0.6244097222222222,0.20450745305854146,14.988711799764445,0.6245296583235186,2.538450306336286,2.77929091519984,0.19588118628267293,0.8545074530585415,0.6586262667758686,1.8230796086750716,4.571572219546729,0.012874327929942662,0.10229011862838767,0.8702130572657718,,,D_2652,8,29,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc030,robust_valid,24.0,12.284232381896254,0.5118430159123439,120.0,48.59870628715351,0.17201992186361836,0.39049957004392877,36.11766032574626,0.177655535885512,0.5565899247303605,0.01687759104734325,1.26831394713372,50.0,12.184128092636572,2.5343026639264457,0.6000520833333334,0.1885973348130947,14.409041546609533,0.6003767311087306,2.53449999421854,2.783405857822859,0.17364438561590306,0.8385973348130947,0.6649529491971917,1.895900254336243,4.580436234118915,0.011007438910529204,0.08934913174818766,0.8555762344485811,,,D_2652,8,30,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc031,robust_valid,24.0,12.2497845258099,0.5104076885754125,120.0,52.33738236601483,0.1204018236958948,0.38238770119359006,35.773519106150424,0.19330802865354169,0.5565899247303605,0.0162811005294341,1.26831394713372,50.0,11.967040928041333,2.5300476420834297,0.6271701388888888,0.225490248256497,15.055272012912335,0.6273030005380139,2.529815660163748,2.7777840878690463,0.18736249870945756,0.875490248256497,0.6881277495470395,1.9320219946731492,4.609711045318402,0.012257505301242193,0.09522984858949156,0.8903668187387748,,,D_2652,8,31,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc032,robust_valid,24.0,12.434503993439979,0.5181043330599991,120.0,52.651010978945685,0.457183020342877,0.3713208091882743,37.857349042276375,0.17969236642162115,0.5565899247303605,0.017360622849221092,1.26831394713372,50.0,12.517474842642887,2.5237859753029097,0.6405381944444445,0.2179353371422309,15.38133386290967,0.6408889109545696,2.5459188414605216,2.7774663948479965,0.20272671241971968,0.8679353371422309,0.6652086247225113,1.8571329158797394,4.649190729235734,0.012011935378570008,0.10427065076001837,0.8822103412464745,,,D_2652,8,32,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc033,robust_valid,24.0,12.147300524506647,0.5061375218544436,120.0,48.803720851271606,0.19065104708599795,0.39960370281754476,36.67413365956075,0.1832867385152334,0.5565899247303605,0.0184583657039617,1.26831394713372,50.0,11.935386039057569,2.5490656897651913,0.6045486111111111,0.19681906680618755,14.500279254563276,0.6041783022734698,2.5476207299488145,2.798032817827674,0.17892959319198115,0.8468190668061876,0.6678894736142065,1.8822453954681098,4.645888268490008,0.01111996831678052,0.09310773048066974,0.8644486502687946,,,D_2652,8,33,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc034,robust_valid,24.0,12.553857346926435,0.5230773894552682,120.0,49.39697931186826,0.32196557348564503,0.4053699406764881,37.763820544258984,0.19592429742065112,0.5565899247303605,0.016486970970145533,1.26831394713372,50.0,12.624317987616624,2.527054154678686,0.6630729166666667,0.23149429148982525,15.9246949808567,0.6635289575356959,2.568526812423949,2.776693507541178,0.2358336922374223,0.8814942914898253,0.6456605992524029,1.764582115766789,4.529147137639173,0.014725630791329535,0.12805759650975793,0.8954596489590027,,,D_2652,8,34,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc035,robust_valid,24.0,11.991394020593457,0.49964141752472735,120.0,52.78232654153406,0.4363613900437607,0.3669029965258828,34.96233134063219,0.19571499672562934,0.5565899247303605,0.01717243539430701,1.26831394713372,50.0,11.879661381148466,2.5624384440803203,0.6218576388888889,0.22522781210504716,14.922759492227854,0.6217816455094939,2.5645130740324986,2.8108666175402788,0.1730714137174085,0.8752278121050472,0.7021563983876387,1.9121447997255907,4.590919249886066,0.011181769261679396,0.08375142048132295,0.8896341244737882,,,D_2652,8,35,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc036,robust_valid,24.0,12.589484306913622,0.5245618461214009,120.0,50.64305924366559,0.1482799242047247,0.36899472125187355,38.54544268977917,0.1940359198584971,0.5565899247303605,0.017683311141001523,1.26831394713372,50.0,12.5687732102335,2.5317268524092893,0.6521006944444444,0.2371114142590638,15.649213791988444,0.6520505746661852,2.5481898008115125,2.7750342428807757,0.21008128634799803,0.8871114142590638,0.6770301279110658,1.8997736722274858,4.542329946647191,0.01242681826151637,0.10795906414127474,0.9002543475490604,,,D_2652,8,36,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc037,robust_valid,24.0,12.554179006226477,0.5230907919261032,120.0,48.37999586980145,0.2812113780896742,0.3724591083720393,37.90946125700507,0.1926642446666719,0.5565899247303605,0.01668103209434427,1.26831394713372,50.0,12.384858680499276,2.5287656998768817,0.6469791666666667,0.22743895113527135,15.540219296203977,0.6475091373418324,2.548382820628123,2.7764302657424174,0.2084722115038812,0.8774389511352714,0.6689667396313902,1.8692682863022483,4.5317612270194605,0.0125534095322605,0.10713464535885038,0.8909708835489913,,,D_2652,8,37,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc038,robust_valid,24.0,12.693839857731373,0.5289099940721406,120.0,49.972937159412695,0.22450961832747085,0.3546796482482123,36.16807391632222,0.19070998822727506,0.5565899247303605,0.016198685574018643,1.26831394713372,50.0,12.63165562751588,2.536610194367273,0.6383506944444445,0.22365242529300788,15.32705960884202,0.6386274837017508,2.5449513033537676,2.7744587518849064,0.1881220937909795,0.8736524252930079,0.6855303315020285,1.9893447743996866,4.56533131298381,0.011636500720731644,0.0913968320584878,0.8860653666796139,,,D_2652,8,38,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc039,robust_valid,24.0,12.425557222883352,0.517731550953473,120.0,51.457372156144544,0.14545266630772308,0.38318051340902815,36.69040413811745,0.18602926913977816,0.5565899247303605,0.017261443248970304,1.26831394713372,50.0,12.58782537400439,2.527441018663376,0.6272048611111111,0.21623418148464468,15.056336705167158,0.6273473627152982,2.531892634878924,2.774764043724204,0.19094053776406164,0.8662341814846447,0.6752936437205831,1.9322873593840804,4.666770426722685,0.01190781751068751,0.09774654844134201,0.8811922522660904,,,D_2652,8,39,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc040,robust_valid,24.0,12.492424718838699,0.5205176966182791,120.0,49.820594898338236,0.10007281576483637,0.3482122926106328,36.98193511845257,0.18927160973999385,0.5565899247303605,0.018374326991316057,1.26831394713372,50.0,12.586816717190176,2.5336840510087755,0.6210590277777778,0.22019903240812344,14.913603097363724,0.6214001290568218,2.5306130690157826,2.7732782544084933,0.169811487599787,0.8701990324081235,0.7003875448083364,2.020799842702527,4.581534266528232,0.00999720835774022,0.08056295931086944,0.8838574551972194,,,D_2652,8,40,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc041,robust_valid,24.0,12.777198623376151,0.5323832759740063,120.0,50.57771125884841,0.24943427796547724,0.3583392185852425,35.89977696743715,0.1949544197137526,0.5565899247303605,0.018004332541791675,1.26831394713372,50.0,12.792344330249879,2.5559383056754923,0.6444965277777778,0.22719882904781208,15.467644897794003,0.6444852040747501,2.568568583273213,2.7948468492539833,0.19170619649677176,0.8771988290478121,0.6854926325510403,1.9417285906030763,4.528316415972257,0.01168357149057175,0.09243557769722469,0.8891381830562098,,,D_2652,8,41,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc042,robust_valid,24.0,12.077191031379055,0.5032162929741273,120.0,49.112579119513086,0.296222536185523,0.36838887100810014,34.945397992152934,0.1812993979653013,0.5565899247303605,0.017048792711478758,1.26831394713372,50.0,12.060601435109238,2.568428438639973,0.5914409722222222,0.19103790218535832,14.197924618877433,0.5915801924532264,2.565626204753276,2.811267238095111,0.15350473684214758,0.8410379021853583,0.6875331653432107,1.9327628545849904,4.55184210162397,0.009743848219872196,0.07330463821449103,0.8574221366971596,,,D_2652,8,42,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc043,robust_valid,24.0,12.938062235949632,0.5390859264979013,120.0,49.366722548380054,0.1967304801864791,0.4014277550822157,36.82216106929084,0.1878402315345272,0.5565899247303605,0.01853606115313555,1.26831394713372,50.0,13.003444883351486,2.5753717193252372,0.6490277777777778,0.21285975099080134,15.572623244725468,0.6488593018635612,2.603421620732587,2.815865454938275,0.2184466374089053,0.8628597509908014,0.644413113581896,1.8665794117420353,4.667456877637859,0.013390241197520086,0.11584664622723581,0.877102945559328,,,D_2652,8,43,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc044,robust_valid,24.0,12.821014673908229,0.5342089447461762,120.0,50.31805156234654,0.27023416542055423,0.36215612632272454,35.29845742859245,0.18277190545311264,0.5565899247303605,0.017966866092063223,1.26831394713372,50.0,12.608108851931892,2.5717257264957913,0.6266319444444445,0.2036755231374775,15.044742845191744,0.6268642852163226,2.5823777341606293,2.808823653384685,0.1792599575278951,0.8536755231374775,0.6744155656095825,1.965243970614372,4.567470594341628,0.010937502852500702,0.08574486193091282,0.8665956764859111,,,D_2652,8,44,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc045,robust_valid,24.0,12.561993160567042,0.5234163816902934,120.0,48.6225645610579,0.25614676146213633,0.4064865412367977,34.7814303050393,0.19062817645429367,0.5565899247303605,0.016249672866042997,1.26831394713372,50.0,12.542568241797344,2.531415178111454,0.6293229166666666,0.205189968204746,15.109149287118518,0.6295478869632716,2.544533282893454,2.778722343441742,0.19866975429166345,0.855189968204746,0.6565202139130826,1.856892894150691,4.5380476123494,0.013206931413810965,0.10310228655347735,0.8699538970077365,,,D_2652,8,45,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc046,robust_valid,24.0,12.778912498088498,0.5324546874203541,120.0,48.81604909203785,0.13075188070702504,0.35319053356839814,38.24735839715491,0.1852498046791367,0.5565899247303605,0.01667344620627406,1.26831394713372,50.0,12.958322071025453,2.5564922805351493,0.63984375,0.22205327568790567,15.369082766822379,0.6403784486175991,2.5666212761448426,2.795360610676327,0.1959852913711396,0.8720532756879057,0.6760679843167661,1.9062884514260454,4.523104581697376,0.011405942277243602,0.09730612859761108,0.884915428977405,,,D_2652,8,46,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc047,robust_valid,24.0,12.177858762679751,0.507410781778323,120.0,49.125820523035124,0.24095716229753444,0.4111251925531205,37.34024086861047,0.1933568396954322,0.5565899247303605,0.018473578945264434,1.26831394713372,50.0,12.192126651071561,2.5451301003586835,0.6292881944444444,0.21708616701609795,15.107081042250517,0.6294617100937715,2.5541235363172987,2.7955119370842794,0.20445556459959655,0.867086167016098,0.6626306024165014,1.8224826367282259,4.659728186076191,0.012792873738580115,0.11054110922412791,0.883870127110514,,,D_2652,8,47,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc048,robust_valid,24.0,12.39366311008974,0.5164026295870725,120.0,50.746474430472816,0.17316775033042653,0.3662870607593108,35.89078452264572,0.17887171701485582,0.5565899247303605,0.01770202354067129,1.26831394713372,50.0,12.426176795201446,2.532651753847259,0.6054861111111111,0.19856524487578608,14.54096419741482,0.6058735082256175,2.530970242760395,2.7783602151472895,0.16497069234544448,0.8485652448757861,0.6835945525303416,2.000399172838643,4.647056599025768,0.010223389132300021,0.08093579609422834,0.8637568725657525,,,D_2652,8,48,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc049,robust_valid,24.0,12.720801824635974,0.5300334093598322,120.0,52.778648354427645,0.3233736057648765,0.3738971388530161,38.684082262022905,0.18663609671559983,0.5565899247303605,0.01874017624401771,1.26831394713372,50.0,12.659133486695293,2.530072203642404,0.6594270833333333,0.23176650348245953,15.817124167674933,0.6590468403197889,2.5618282172419917,2.774908106394755,0.2191224716229939,0.8817665034824596,0.6626440318594656,1.841407676108631,4.575996024291804,0.012613710569457669,0.1130870763690083,0.8946257179562908,,,D_2652,8,49,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc050,robust_valid,24.0,12.876397847892786,0.5365165769955328,120.0,52.474984254980384,0.29229022082483586,0.41144899195503304,37.77776773000852,0.18692770505270856,0.5565899247303605,0.016580654575361533,1.26831394713372,50.0,12.797694350686273,2.573756441097026,0.6726388888888889,0.22804452522260243,16.167029777369788,0.6736262407237411,2.6354643212299744,2.8158502831749628,0.24945484432932663,0.8780445252226025,0.6285896808932758,1.7610998529372133,4.6011207489755925,0.015448785001448091,0.13681106347134872,0.8916183782316038,,,D_2652,8,50,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc051,robust_valid,24.0,12.39430950622972,0.5164295627595716,120.0,52.31238083391662,0.1486774221844856,0.38123233899506337,38.247337461207565,0.17961050052156316,0.5565899247303605,0.015617566190637635,1.26831394713372,50.0,12.371624115548034,2.5285678280680974,0.6346701388888889,0.2195808818879339,15.233420417314932,0.6347258507214555,2.5378444096564396,2.779027766372423,0.20394598522395366,0.8695808818879339,0.6656348966639802,1.8903778653589582,4.6547601216857935,0.01252213764707985,0.10783602812303654,0.884716187652128,,,D_2652,8,51,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc052,robust_valid,24.0,12.058884155838033,0.5024535064932514,120.0,49.48231922296632,0.3605074111034815,0.41492187466230906,37.51614172027064,0.1838346174880701,0.5565899247303605,0.016850109736966497,1.26831394713372,50.0,11.931141133432806,2.564230803685615,0.6228125,0.2061259253368537,14.956184300757148,0.6231743458648812,2.578102852407338,2.813744990798354,0.20536344358128625,0.8561259253368537,0.6507624817555675,1.7307530685305372,4.5530019212621236,0.012828142816053767,0.11124470890484574,0.8738431195282165,,,D_2652,8,52,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc053,robust_valid,24.0,12.183012389638133,0.5076255162349222,120.0,49.70465829076829,0.43899432728520843,0.4053201470414338,38.08412822380374,0.19213667363743378,0.5565899247303605,0.018564013354654588,1.26831394713372,50.0,12.094631007488317,2.54224222355738,0.6420138888888889,0.22206092021927004,15.410441450361057,0.6421017270983774,2.5666705930164007,2.7970120983319493,0.2157717323965698,0.8720609202192701,0.6562891878227003,1.7544971083631915,4.638715639054708,0.013166013845536211,0.11776855989380779,0.8882048731654231,,,D_2652,8,53,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc054,robust_valid,24.0,12.025586124840142,0.5010660885350059,120.0,49.76544304279269,0.20341512319136154,0.36204738089582617,35.047037613003326,0.18303626246571028,0.5565899247303605,0.01682483557530015,1.26831394713372,50.0,11.737599590680821,2.579224230807459,0.5894965277777777,0.19713903157701862,14.15419173128032,0.5897579888033467,2.5715608891419395,2.8197157357726086,0.14898243014709198,0.8471390315770186,0.6981566014299266,2.006285809349755,4.582779541744924,0.009553920230834416,0.07100126951575043,0.8636869494721656,,,D_2652,8,54,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc055,robust_valid,24.0,12.199203663203605,0.5083001526334835,120.0,51.67820052956044,0.10802345270596958,0.4014914291421536,35.26794220245097,0.18757344142780447,0.5565899247303605,0.01623529663865962,1.26831394713372,50.0,12.237868251745068,2.54401665388431,0.6143402777777778,0.20942147338641082,14.745324523311137,0.6143885218046307,2.542273723520232,2.7904669292943693,0.1844305717144297,0.8594214733864108,0.6749909016719812,1.896572952072929,4.638334103573571,0.012392900454176561,0.09634315342872121,0.8760577694942181,,,D_2652,8,55,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc056,robust_valid,24.0,12.113621452820261,0.5047342272008443,120.0,48.19122525909859,0.22896634738158594,0.41239835722871704,36.102363843628325,0.18300831730859013,0.5565899247303605,0.01892012447070795,1.26831394713372,50.0,12.085178708673379,2.557591511952785,0.5980034722222223,0.18813471764458667,14.34988350982719,0.5979118129094663,2.557532239618845,2.8062575146595945,0.1773550432306948,0.8381347176445867,0.6607796744138918,1.8400754690033616,4.6161193019464255,0.011153840790933657,0.09285198072107306,0.8565484102778251,,,D_2652,8,56,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc057,robust_valid,24.0,12.204727269179331,0.5085303028824721,120.0,51.60960179311833,0.10386392878919176,0.3633213762676459,35.94541912274558,0.193814307430009,0.5565899247303605,0.018015882661914343,1.26831394713372,50.0,12.132730435363005,2.5494729359436024,0.6161284722222222,0.22368580521079495,14.787968110635697,0.6161653379431541,2.5417458554621515,2.7913909102930616,0.16851389245349663,0.873685805210795,0.7051719127572984,1.9853245156248456,4.603583498509908,0.01064836228936087,0.08255599783304617,0.8886198882246064,,,D_2652,8,57,mc,0.9983000000000006,-0.09898347445695777,nan
D_2652__mc058,robust_valid,24.0,12.123231368283621,0.5051346403451509,120.0,52.2779089304718,0.4102446196366906,0.34922913693511076,38.44749465863706,0.19391601014572526,0.5565899247303605,0.018702461138475623,1.26831394713372,50.0,11.99863331024303,2.549047204728775,0.6387326388888889,0.23907370443595344,15.33531031293993,0.6389712630391637,2.5572424830234723,2.799485992612192,0.18821556818789437,0.8890737044359535,0.700858136248059,1.9000889726271328,4.600742055612035,0.010853954239065565,0.09270804188712334,0.9027321143119302,,,D_2652,8,58,mc,0.9983000000000006,-0.09898347445695777,nan
