_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,rank_06l,variation_idx,phase,rep_kind,strict_score_06l_surrogate,yield_score_06l_surrogate
J_1453__mc024_06jb,robust_valid,24.0,10.8,0.45,120.0,54.13459008856154,0.46662280392773414,0.3730555828307994,39.89119620175521,0.21420430283992192,0.49473905460909007,0.006828864195548825,1.532070079818368,90.36870668642223,10.912797522996941,2.5522526168875372,0.6352777777777778,0.25236925222742057,15.2602073025729,0.6358419709405375,2.539970262906269,2.8001199482964156,0.2116407436458532,0.9023692522274206,0.6907285085815674,1.7002061914826492,4.539811637792289,0.015912238133269623,0.1133044334124978,0.919076638261123,,,J_1453,1,24,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc025_06jb,robust_valid,24.0,10.8,0.45,120.0,54.71148313114712,0.19014592315086645,0.4396253426340215,40.02950306355804,0.21029838019736796,0.49473905460909007,0.006871764226354675,1.532070079818368,90.36870668642223,10.949455306252105,2.565652472877817,0.6366666666666667,0.23983663993057047,15.294463206858927,0.6372693002857887,2.56079722808022,2.8001199482964156,0.24039366743298016,0.8898366399305705,0.6494429724975903,1.6104907593733635,4.539811637792289,0.0188370471843385,0.1408106528083972,0.9098924346499634,,,J_1453,1,25,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc026_06jb,robust_valid,24.0,10.8,0.45,120.0,53.27045564066497,0.2162416394660967,0.4272651759944007,39.94840319890437,0.20654485899478403,0.49473905460909007,0.0072154049242742916,1.532070079818368,90.36870668642223,10.684737005566053,2.5670616880439576,0.6241319444444444,0.23268640629830595,14.97870760272718,0.6241128167802992,2.5476217628409255,2.8001199482964156,0.22474195691441165,0.882686406298306,0.6579444493838943,1.655865123009064,4.539811637792289,0.017348234580632147,0.128944909645035,0.9031764595265442,,,J_1453,1,26,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc027_06jb,robust_valid,24.0,10.8,0.45,120.0,54.08833186545124,0.44499853177862103,0.4065126373197253,37.769297149111225,0.22,0.49473905460909007,0.006607396802040373,1.532070079818368,90.36870668642223,10.738657283302263,2.554878372894955,0.6337326388888889,0.24609851674215477,15.21814618005348,0.634089424168895,2.5427901533347765,2.8001199482964156,0.21727822215821008,0.8960985167421548,0.6788202945839448,1.680932295732363,4.539811637792289,0.017525502945150838,0.11895457824706401,0.9137587717801738,,,J_1453,1,27,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc028_06jb,robust_valid,24.0,10.8,0.45,120.0,52.172736357487246,0.5258100638408665,0.37242568021149336,40.402868390307525,0.21933401026701113,0.49473905460909007,0.006398212495990515,1.532070079818368,90.36870668642223,10.688419686910814,2.5525635200529715,0.6448611111111111,0.25662716966114407,15.484262540314983,0.6451776058464577,2.5467848558342085,2.8001199482964156,0.22188701843630584,0.9066271696611441,0.6847401512248382,1.6822988543621524,4.539811637792289,0.01660962729723647,0.12029696335250402,0.9228946047337849,,,J_1453,1,28,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc029_06jb,robust_valid,24.0,10.8,0.45,120.0,52.574502461692994,0.22272866136160174,0.3673774347796579,40.45038127177768,0.21480579632990937,0.49473905460909007,0.007061133046545716,1.532070079818368,90.36870668642223,10.685599955450819,2.563112188975506,0.6236284722222222,0.2509283131080904,14.958804358885825,0.623283514953576,2.530915508446432,2.8001199482964156,0.19904690653193918,0.9009283131080904,0.7018814065761512,1.7932183304186367,4.539811637792289,0.014766726744639922,0.105221743421369,0.9183493040352537,,,J_1453,1,29,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc030_06jb,robust_valid,24.0,11.231974758978902,0.4679989482907876,120.0,51.34997998927331,0.5086670971715208,0.38983233633348713,39.89890750245566,0.2152879292458957,0.49473905460909007,0.007068780613396231,1.532070079818368,90.36870668642223,11.218937821928048,2.5255667124160786,0.6558680555555556,0.24910886531882925,15.752324645926288,0.6563468602469287,2.549463954100411,2.782145347402515,0.23831217335222277,0.8991088653188293,0.6607966919666065,1.6523107421983667,4.565846385118202,0.01810665018461954,0.13452653336783565,0.9156656429164001,,,J_1453,1,30,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc031_06jb,robust_valid,24.0,10.8,0.45,120.0,54.13436977033666,0.4312822882576565,0.3696282151756006,38.503617431467724,0.20694790534807178,0.49473905460909007,0.007056228907432139,1.532070079818368,90.36870668642223,10.769543340543501,2.55514896193879,0.6126041666666666,0.2377228995792946,14.705243778109795,0.6127184907545747,2.529232254298562,2.8001199482964156,0.186987805861446,0.8877228995792946,0.7007350937178486,1.7650297063301443,4.539811637792289,0.01427745752631409,0.09676840064901183,0.9055409178074149,,,J_1453,1,31,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc032_06jb,robust_valid,24.0,11.29500438905271,0.47062518287719624,120.0,50.70607151035497,0.31832973625717165,0.38887909577782487,39.899334905164814,0.21045671862039747,0.49473905460909007,0.007429398861516083,1.532070079818368,90.36870668642223,11.289876050729225,2.5316182985817086,0.6407465277777777,0.2412089066999734,15.38296123279439,0.6409567180330996,2.5362048805411592,2.7874548922018416,0.22402302751358588,0.8912089066999734,0.6671858791863876,1.7458205090747996,4.637067748616399,0.016874867190199698,0.12476109452182434,0.9084013475131828,,,J_1453,1,32,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc033_06jb,robust_valid,24.0,10.8,0.45,120.0,53.65802004890001,0.22360070811736688,0.4112718054648314,40.51446846587638,0.22,0.49473905460909007,0.0071527846885743014,1.532070079818368,90.36870668642223,10.508789040351344,2.5673660386398085,0.6446180555555555,0.2537987748266791,15.47519111568989,0.6447996298204121,2.5555932565976898,2.8001199482964156,0.23551490921004706,0.9037987748266791,0.6682838656166321,1.6799945833849719,4.539811637792289,0.018058738138075535,0.1338799394342023,0.921826090283663,,,J_1453,1,33,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc034_06jb,robust_valid,24.0,10.82392482852934,0.4509968678553891,120.0,53.97854792640106,0.3436417851416448,0.4073758512483194,40.61388317500461,0.22,0.49473905460909007,0.006390011530812882,1.532070079818368,90.36870668642223,10.745290518949739,2.571459318448919,0.6553125,0.25738807085783244,15.731248026518145,0.6554686677715894,2.5774996207622647,2.8081342999520476,0.24539874159381225,0.9073880708578325,0.6619893292640202,1.6623409866031156,4.569738929871616,0.01885981932667207,0.14011726994537782,0.9246078997058438,,,J_1453,1,34,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc035_06jb,robust_valid,24.0,11.135841488574656,0.4639933953572773,120.0,49.96083036711018,0.21244744834650814,0.41911107154406585,37.477099872230184,0.21525946234857424,0.49473905460909007,0.006805847351045106,1.532070079818368,90.36870668642223,11.16251864563714,2.5489231773990326,0.6217013888888889,0.22936071767636712,14.940104899719177,0.6225043708216323,2.536679304025937,2.796493288113801,0.21330748892756646,0.8793607176763671,0.6660532287488007,1.7360965077262303,4.623107808838547,0.017391905561965137,0.11944142863839101,0.8987384822477604,,,J_1453,1,35,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc036_06jb,robust_valid,24.0,10.8,0.45,120.0,52.35122063238881,0.29595302401904705,0.41443564120285503,38.908130373645506,0.21320685466784856,0.49473905460909007,0.0070835887178689345,1.532070079818368,90.36870668642223,10.791651898709855,2.5609456654642893,0.6236284722222222,0.23664914517359914,14.959921902232324,0.6233300792596802,2.540738998673449,2.8001199482964156,0.21530341199903796,0.8866491451735992,0.6713457331745611,1.6818062373256908,4.539811637792289,0.01690644091530779,0.12005911458829345,0.9060476341386675,,,J_1453,1,36,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc037_06jb,robust_valid,24.0,10.8,0.45,120.0,52.06055236461629,0.1787334364530988,0.41944242543347776,37.383978669570865,0.2055725817385013,0.49473905460909007,0.0064566328491060775,1.532070079818368,90.36870668642223,10.94128688362783,2.5603758502185148,0.59734375,0.21846977859868466,14.351893680058623,0.5979955700024426,2.5304098631060716,2.8001199482964156,0.19386696932640474,0.8684697785986847,0.67460280927228,1.7120560666490927,4.539811637792289,0.015795423835074675,0.10613761830926562,0.8896045311097058,,,J_1453,1,37,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc038_06jb,robust_valid,24.0,10.8,0.45,120.0,49.90026819304905,0.31070210220541405,0.36507153680768245,37.67423808395239,0.20812720768734688,0.49473905460909007,0.0075651487996497525,1.532070079818368,90.36870668642223,10.97406050332062,2.5575640379806424,0.5891145833333333,0.2236105642191103,14.135816155497679,0.5889923398124033,2.5259682470064346,2.8001199482964156,0.1635136634191271,0.8736105642191103,0.7100969007999832,1.8215450844149665,4.539811637792289,0.012541416494553705,0.08184458054986365,0.8927041036970509,,,J_1453,1,38,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc039_06jb,robust_valid,24.0,10.909094865878206,0.4545456194115919,120.0,50.004850696805846,0.2696825321787244,0.4057810945926649,40.156521058667906,0.21665456553932977,0.49473905460909007,0.006919093298055675,1.532070079818368,90.36870668642223,11.04837868852914,2.5753859463057887,0.6333159722222222,0.2424452717821517,15.21072871524546,0.6337803631352276,2.56685409172029,2.8166989933751942,0.22548987278325577,0.8924452717821517,0.6669553989988959,1.6899865437078847,4.596068438063205,0.017130390866700294,0.12623038869546918,0.9116922462223952,,,J_1453,1,39,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc040_06jb,robust_valid,24.0,11.030926416671258,0.4596219340279691,120.0,51.65308828537813,0.408247155920985,0.3909806290773163,40.21930099291164,0.20770502244077474,0.49473905460909007,0.007364087596066271,1.532070079818368,90.36870668642223,11.088557393039038,2.571933832960485,0.6342013888888889,0.23922427507204946,15.219976163171717,0.6341656734654882,2.5711179493506346,2.818864473875682,0.2203967159611744,0.8892242750720495,0.6688275591108751,1.6919895076743452,4.574128417793174,0.016529661612175766,0.12311277166089811,0.9078897490049386,,,J_1453,1,40,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc041_06jb,robust_valid,24.0,11.131982917733987,0.46383262157224947,120.0,51.92236533092627,0.3308141875779243,0.3759573167283291,38.22502577396101,0.21001112780695627,0.49473905460909007,0.006962006745118298,1.532070079818368,90.36870668642223,10.96730314349811,2.5479793010857272,0.6214236111111111,0.2370892823395757,14.929999454146266,0.6220833105894278,2.5317574605086888,2.797144198152018,0.19739772253697066,0.8870892823395757,0.6896915598026051,1.8298221849185907,4.661157965756303,0.015316572853894941,0.10467158208237422,0.904539569096625,,,J_1453,1,41,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc042_06jb,robust_valid,24.0,10.8,0.45,120.0,51.42598570780323,0.16278111267226722,0.39006207801993265,38.52958393537435,0.22,0.49473905460909007,0.0065966557973126,1.532070079818368,90.36870668642223,10.831802109140781,2.5618720775859183,0.616875,0.24359509316296868,14.796617031171149,0.6165257096321312,2.52933303086153,2.8001199482964156,0.1977535909876561,0.8935950931629687,0.6958415021753126,1.7716537920367539,4.539811637792289,0.015590982123635435,0.10557404096891719,0.9120350641765685,,,J_1453,1,42,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc043_06jb,robust_valid,24.0,10.963152244993696,0.45679801020807065,120.0,54.53531390392466,0.23616389894185852,0.42372467233142574,37.063321728341286,0.2084075542707161,0.49473905460909007,0.0075118324906060675,1.532070079818368,90.36870668642223,10.945818731374889,2.5797436388558803,0.6125173611111111,0.22658694486563524,14.712174031447626,0.6130072513103177,2.558128387410405,2.821727160716724,0.20442842627914642,0.8765869448656353,0.6721585185864889,1.7340707014690626,4.585970077206195,0.01670281173873503,0.11301490830782514,0.8969076538836972,,,J_1453,1,43,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc044_06jb,robust_valid,24.0,11.104693452877612,0.46269556053656713,120.0,50.73589948504133,0.414177752894276,0.4191749204448658,39.73308797717147,0.21970190025223393,0.49473905460909007,0.006675703012580874,1.532070079818368,90.36870668642223,11.102977815825696,2.5598988236083526,0.6576215277777778,0.24760448792652778,15.789482926123075,0.6578951219217948,2.5876798092320845,2.808675482906497,0.2509775257767815,0.8976044879265278,0.6466269621497462,1.6306688641248044,4.623791219262022,0.019593681547451877,0.14598234952882258,0.9154882761479097,,,J_1453,1,44,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc045_06jb,robust_valid,24.0,10.8,0.45,120.0,50.3225493103753,0.3696200511570599,0.3688969433251768,39.12906360763399,0.21718725142413992,0.49473905460909007,0.0069301694985585294,1.532070079818368,90.36870668642223,10.910015371122086,2.555799161460521,0.6176041666666666,0.24360631029894764,14.819026440889193,0.6174594350370497,2.5296568400991335,2.8001199482964156,0.19195360735466205,0.8936063102989477,0.7016527029442856,1.7612089770215391,4.539811637792289,0.014558777362181943,0.10011791142193459,0.9111943895769978,,,J_1453,1,45,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc046_06jb,robust_valid,24.0,10.8,0.45,120.0,54.224571403988705,0.240653047015853,0.38779861947837396,37.31282984482057,0.2103530065618533,0.49473905460909007,0.007000679958012557,1.532070079818368,90.36870668642223,10.53115962810502,2.5630132960474485,0.6033680555555555,0.23333041353455686,14.486278619816336,0.6035949424923474,2.526355739544239,2.8001199482964156,0.18262553312522345,0.8833304135345569,0.7007048804093334,1.8051919276746002,4.539811637792289,0.014575734934202774,0.09504739675190012,0.902199356346509,,,J_1453,1,46,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc047_06jb,robust_valid,24.0,10.8,0.45,120.0,50.19650498252597,0.16140914023143182,0.3780184875910237,39.19804241681582,0.22,0.49473905460909007,0.007054901560834648,1.532070079818368,90.36870668642223,10.819198641938714,2.5623534652157134,0.61390625,0.24424870219511186,14.733305992900295,0.6138877497041789,2.527302124980029,2.8001199482964156,0.1920359553271758,0.8942487021951119,0.7022127468679361,1.792436954747748,4.539811637792289,0.014712241774631533,0.10115824763945337,0.9125265865840156,,,J_1453,1,47,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc048_06jb,robust_valid,24.0,10.8,0.45,120.0,54.75580311358326,0.4828245982715545,0.4197986156847292,37.93517650177062,0.22,0.49473905460909007,0.006406965675942654,1.532070079818368,90.36870668642223,10.8559305416053,2.5531631691653596,0.6428298611111111,0.24725056876331353,15.437317699032642,0.6432215707930268,2.5534581091374746,2.8001199482964156,0.23144413249010456,0.8972505687633135,0.665806436273209,1.6250624322693035,4.539811637792289,0.0188119161705695,0.1299924694789674,0.9149965608711463,,,J_1453,1,48,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc049_06jb,robust_valid,24.0,11.030246996147868,0.4595936248394945,120.0,54.93643854465939,0.4673593241111004,0.42300900849945205,39.363619627077874,0.21199284060971327,0.49473905460909007,0.006906355268076844,1.532070079818368,90.36870668642223,11.020000923131956,2.5723999843147327,0.655,0.24561161355122896,15.72611282380762,0.6552547009919841,2.5988363684639504,2.819177521145202,0.24869119693504266,0.895611613551229,0.6469204166161864,1.6144632502654286,4.578511473858151,0.01957924050647401,0.14489482167088524,0.9139484610012029,,,J_1453,1,49,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc050_06jb,robust_valid,24.0,10.8,0.45,120.0,53.54656851743019,0.2569343244437191,0.3767591219227874,39.86972464669161,0.2173790865183155,0.49473905460909007,0.006988581180076287,1.532070079818368,90.36870668642223,10.788104516416468,2.5607890556062687,0.6288715277777778,0.2527702955719705,15.090778415921681,0.6287824339967367,2.5345042979077985,2.8001199482964156,0.2057267137355526,0.9027702955719705,0.6970435818364179,1.7636688398834899,4.539811637792289,0.015586364783153051,0.10986604684232573,0.91999228435336,,,J_1453,1,50,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc051_06jb,robust_valid,24.0,10.8,0.45,120.0,54.64796430302147,0.27724319404958786,0.3678499836489686,37.57192091321196,0.22,0.49473905460909007,0.006597321041069279,1.532070079818368,90.36870668642223,10.636329479722843,2.561594389853525,0.6169791666666666,0.250077457962268,14.801204324846973,0.6167168468686238,2.526498508226095,2.8001199482964156,0.18434018156000243,0.900077457962268,0.7157372764022656,1.8424426908642004,4.539811637792289,0.014577105377841753,0.09360198669066382,0.9168014607548829,,,J_1453,1,51,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc052_06jb,robust_valid,24.0,10.8,0.45,120.0,54.43676744957408,0.44684700652528536,0.4142840234488868,36.944520856383576,0.21402143766306544,0.49473905460909007,0.00708539923909451,1.532070079818368,90.36870668642223,10.770203256240109,2.554341080280824,0.6207465277777777,0.23443162085222924,14.895750618465039,0.6206562757693767,2.536750409438042,2.8001199482964156,0.20649578795566664,0.8844316208522293,0.6779358328965626,1.6806365705315602,4.539811637792289,0.016838964316102288,0.11233794245257554,0.9032069783321252,,,J_1453,1,52,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc053_06jb,robust_valid,24.0,10.8,0.45,120.0,52.70458346364813,0.5320814718224266,0.4144250414093769,37.34724393910667,0.21314871525592607,0.49473905460909007,0.006538730323199264,1.532070079818368,90.36870668642223,10.776036683157256,2.551511663350266,0.624375,0.23238952879507313,14.979894353276222,0.6241622647198426,2.54066413312785,2.8001199482964156,0.21275641373716178,0.8823895287950732,0.6696331150579113,1.6398386950637431,4.539811637792289,0.017237247516449894,0.11718030553241715,0.9012810326818514,,,J_1453,1,53,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc054_06jb,robust_valid,24.0,11.087612472912092,0.4619838530380038,120.0,53.2447904718212,0.37546255503450104,0.4090315457595686,37.111987705271666,0.22,0.49473905460909007,0.007313054834750925,1.532070079818368,90.36870668642223,11.188849045052175,2.557333288327242,0.6356423611111112,0.24228845015525635,15.248727764176937,0.6353636568407057,2.555943533756392,2.8067856986564825,0.21690691768882858,0.8922884501552564,0.6753815324664278,1.7005682653881038,4.567138153295825,0.01759293778630675,0.11857694306642239,0.9100630320859447,,,J_1453,1,54,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc055_06jb,robust_valid,24.0,10.8,0.45,120.0,50.213513095105114,0.42492998078625055,0.4146364574406561,38.27338022851615,0.21501808312366685,0.49473905460909007,0.0067736291721149896,1.532070079818368,90.36870668642223,10.6992502862767,2.557297225079861,0.6213020833333334,0.23171609527282766,14.908890308486878,0.6212037628536199,2.540046934020096,2.8001199482964156,0.21299061432626926,0.8817160952728277,0.6687254809465584,1.6620118864474787,4.539811637792289,0.016916163561275305,0.11827777511160976,0.9011642202942662,,,J_1453,1,55,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc056_06jb,robust_valid,24.0,10.99114690101516,0.457964454208965,120.0,52.003488729015615,0.45188728086106494,0.4203779576442105,40.22971561886985,0.21540825407798708,0.49473905460909007,0.006780254557063791,1.532070079818368,90.36870668642223,11.014429760102658,2.565969483770053,0.6556076388888888,0.24653618791011944,15.738744134202628,0.6557810055917762,2.5905357976825623,2.8108666175402788,0.25111430369580223,0.8965361879101195,0.6454218842143172,1.6073911238780538,4.590919249886066,0.019427442557864365,0.1471280130230489,0.9147773708253566,,,J_1453,1,56,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc057_06jb,robust_valid,24.0,10.8,0.45,120.0,50.11053481568228,0.17310795223029934,0.36636974998680505,38.406167189351606,0.22,0.49473905460909007,0.007363943123738266,1.532070079818368,90.36870668642223,10.683665059407305,2.564171666352256,0.6040625,0.2416565850124508,14.505030923252312,0.6043762884688463,2.5236965033954393,2.8001199482964156,0.17619839526008424,0.8916565850124508,0.7154581897523666,1.8535464066410434,4.539811637792289,0.013519349142461275,0.08950444792421786,0.9097176335956505,,,J_1453,1,57,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc058_06jb,robust_valid,24.0,10.8,0.45,120.0,52.140811426903966,0.5089390116299082,0.38782488081676836,37.567009132080855,0.20754582656400988,0.49473905460909007,0.007144239423717528,1.532070079818368,90.36870668642223,10.506928279765988,2.553814154730852,0.6079861111111111,0.22705002143739927,14.59674701943859,0.6081977924766079,2.5305696878995656,2.8001199482964156,0.18915321176926836,0.8770500214373993,0.6878968096681309,1.7134806940500344,4.539811637792289,0.014818845109968844,0.09959599355477405,0.8959315795012027,,,J_1453,1,58,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc059_06jb,robust_valid,24.0,10.924939557860556,0.4552058149108565,120.0,50.602183835478336,0.4651086189815228,0.37201772233887104,37.7039316467925,0.2136958212630887,0.49473905460909007,0.007084443312533343,1.532070079818368,90.36870668642223,10.764715986319091,2.5657408817620264,0.6128645833333334,0.23458339806264483,14.719284575426983,0.6133035239761243,2.543927238206328,2.812512637636188,0.1868131097322582,0.8845833980626449,0.6977702883303867,1.7958482091135566,4.601506766944358,0.014510707190571365,0.09678873543266289,0.902715900043514,,,J_1453,1,59,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc060_06jb,robust_valid,24.0,11.149696527609082,0.4645706886503784,120.0,52.58879351311945,0.44562931792296784,0.40220822832284425,37.333347604170996,0.22,0.49473905460909007,0.007045875701532131,1.532070079818368,90.36870668642223,11.330368049792053,2.541463795665937,0.6413715277777777,0.24392861605238558,15.390490536049276,0.6412704390020532,2.546153001116389,2.797820198795912,0.2209197300745218,0.8939286160523856,0.6730088859778638,1.7171924301376436,4.6229706325925095,0.01786453224628691,0.12160085286384913,0.9109541567434282,,,J_1453,1,60,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc061_06jb,robust_valid,24.0,11.275679348794203,0.46981997286642513,120.0,51.487172742965285,0.3046780030836257,0.3811862930662901,40.29347999867282,0.20506719545189037,0.49473905460909007,0.007605464060902094,1.532070079818368,90.36870668642223,11.166339428072124,2.5355636760164235,0.6352951388888889,0.2385891395137878,15.235960569043403,0.6348316903768084,2.533352620412556,2.787749987637922,0.21681052323011227,0.8885891395137878,0.6717786162836755,1.7460873917152697,4.586082687835317,0.016085576326026828,0.12001285925916992,0.9061091298683415,,,J_1453,1,61,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc062_06jb,robust_valid,24.0,11.221383429138227,0.46755764288075946,120.0,50.21130163007673,0.17486789232667913,0.3939315652925699,38.78832429520535,0.20815781688427962,0.49473905460909007,0.007099331347040205,1.532070079818368,90.36870668642223,11.18739338312071,2.5388819486313645,0.6196701388888889,0.23044385003092538,14.885122142624024,0.6202134226093343,2.523782199310614,2.7857477426859694,0.2055753017380782,0.8804438500309254,0.6748685482928471,1.7746584734193482,4.595580008251145,0.01600412745296265,0.11338219572971063,0.89939277612602,,,J_1453,1,62,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc063_06jb,robust_valid,24.0,11.178733092227635,0.4657805455094848,120.0,52.618338034008644,0.5065163294837989,0.4431683354527175,40.187915002620876,0.2137346096784839,0.49473905460909007,0.006995087603985317,1.532070079818368,90.36870668642223,11.231356340282554,2.547051434251126,0.6730208333333333,0.24518062880215719,16.16245662876678,0.6734356928652825,2.6124943891205374,2.7968645744563494,0.2752147294578126,0.8951806288021572,0.6199658993443447,1.552926025252535,4.638670915873812,0.02158737134093066,0.16817512750767838,0.9134495122048227,,,J_1453,1,63,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc064_06jb,robust_valid,24.0,11.043093776092148,0.4601289073371728,120.0,54.70643347479774,0.15920015013750088,0.4116578806256402,40.51299188759178,0.22,0.49473905460909007,0.007411446576783557,1.532070079818368,90.36870668642223,10.791453898201379,2.58108957028288,0.6558854166666667,0.2574446046674457,15.747462052503064,0.6561442521876276,2.590528456713278,2.8171122061597975,0.24547635024611114,0.9074446046674457,0.6619682544213346,1.6877893652310445,4.533327118231748,0.018890836994662274,0.14140011895292467,0.9251523560981103,,,J_1453,1,64,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc065_06jb,robust_valid,24.0,10.929562673429787,0.45539844472624114,120.0,50.72004870143396,0.5023947458535343,0.424315905042757,36.89286300747675,0.21084720807252338,0.49473905460909007,0.0076142075855546824,1.532070079818368,90.36870668642223,10.880931438862424,2.5665849183596543,0.6142708333333333,0.22005244552490089,14.746150828772489,0.6144229511988537,2.555794584374845,2.815868985860442,0.2069918905915605,0.8700524455249009,0.6630605549333404,1.684181911600555,4.651133068843711,0.016769069846328737,0.11473087946344625,0.8904584201278485,,,J_1453,1,65,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc066_06jb,robust_valid,24.0,11.041062042470351,0.46004425176959796,120.0,51.359166392702406,0.3157408271825485,0.38318352749803797,39.12742530311299,0.21948501578374593,0.49473905460909007,0.006475361416898707,1.532070079818368,90.36870668642223,10.93195312468023,2.5717759939740423,0.6380034722222222,0.24968261233024724,15.307060356234581,0.6377941815097742,2.5637661848053166,2.8163856794335764,0.2162477367659053,0.8996826123302473,0.683434875564342,1.7550931291044893,4.5477342359370585,0.01678596243729906,0.11772850068032796,0.916928845187949,,,J_1453,1,66,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc067_06jb,robust_valid,24.0,10.8,0.45,120.0,52.94191883505295,0.44455354902594063,0.40828073212435273,38.55491387298966,0.22,0.49473905460909007,0.006268005624647233,1.532070079818368,90.36870668642223,10.807694932560958,2.555010126680905,0.63859375,0.2472396636008316,15.342743598527772,0.6392809832719905,2.5485570524272605,2.8001199482964156,0.22590829082575586,0.8972396636008316,0.6713313727750758,1.655293954476193,4.539811637792289,0.018024809873739958,0.12576965298119458,0.9149848398920234,,,J_1453,1,67,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc068_06jb,robust_valid,24.0,10.8,0.45,120.0,50.619180465712645,0.5067510423102228,0.37070312811282163,39.45535074845527,0.22,0.49473905460909007,0.007068269976751887,1.532070079818368,90.36870668642223,10.786837714606582,2.552203081510389,0.6302430555555556,0.2490472841252087,15.127043495583218,0.6302934789826341,2.5362872926437072,2.8001199482964156,0.20443398241471447,0.8990472841252087,0.6946133017104943,1.7122529131612243,4.539811637792289,0.015382843722118577,0.10812676748169525,0.9159709508858114,,,J_1453,1,68,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc069_06jb,robust_valid,24.0,11.09052747301115,0.4621053113754646,120.0,50.09561712858794,0.4194074467457058,0.37653258816421786,40.491007333592655,0.2177896173907824,0.49473905460909007,0.006823817296308418,1.532070079818368,90.36870668642223,11.106659646589687,2.5559276761620398,0.6468229166666667,0.251582333676317,15.525548925695912,0.6468978719039963,2.5619307505750735,2.805313437341777,0.22597491461577052,0.901582333676317,0.6756074190605466,1.698119796500012,4.574173606466512,0.01689592632685619,0.12489138164942246,0.9183614954581907,,,J_1453,1,69,mc_top10,,0.8570752201761371,0.9984750000000003
J_1453__mc070_06jb,robust_valid,24.0,10.8,0.45,120.0,51.21602270054687,0.4990395582614095,0.37956038451560253,36.68141158022088,0.22,0.49473905460909007,0.006416085630536528,1.532070079818368,90.36870668642223,10.800325772049915,2.551730392658624,0.6143055555555555,0.23795964096707356,14.742299419711653,0.6142624758213189,2.529359165687925,2.8001199482964156,0.18696959516791284,0.8879596409670736,0.7009900457991607,1.7504649104064818,4.539811637792289,0.015053433546472027,0.09622548436013427,0.9054829240568303,,,J_1453,1,70,mc_top10,,0.8570752201761371,0.9984750000000003
