recipe_id,strict_score,yield_score,p_robust_valid,p_margin_risk,p_under_exposed,p_merged,p_roughness_degraded,p_numerical_invalid,mean_cd_fixed,std_cd_fixed,mean_cd_locked,std_cd_locked,mean_ler_locked,std_ler_locked,mean_p_line_margin,std_p_line_margin,strict_cd_pen,strict_ler_pen,strict_cd_std_pen,strict_ler_std_pen,strict_margin_bonus,cd_error_penalty,ler_penalty,pitch_nm,line_cd_ratio,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,_oat_knob,_oat_step,_oat_value,_pair_k1,_pair_k2,_pair_i,_pair_j,_pair_v1,_pair_v2
K_pair_Q0_mol_dm3_kq_s_inv_03_04,0.651653832949859,0.9996166666666668,0.9998500000000001,3.3333333333333335e-05,3.3333333333333335e-05,5e-05,3.3333333333333335e-05,0.0,15.107694714056247,0.3844096124238626,12.4628365106522,0.2910480770855902,2.5355507409028757,0.019175680763219193,0.18413847635465794,0.009174174816553924,0.0,0.0,0.7688192248477252,0.019175680763219193,0.18413847635465794,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.015534610054828226,0.8752257430925965,50.0,,,,Q0_mol_dm3,kq_s_inv,3,4,0.015534610054828226,0.8752257430925965
K_pair_Q0_mol_dm3_kq_s_inv_03_05,0.6654614742458231,0.9996916666666668,0.9998333333333335,0.00011666666666666667,1.6666666666666667e-05,0.0,3.3333333333333335e-05,0.0,15.138753345237937,0.37058454625003995,12.486730040977061,0.27895873945884053,2.535080885088664,0.01961416485046127,0.18464574501770797,0.009104777584093192,0.0,0.0,0.7411690925000799,0.01961416485046127,0.18464574501770797,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.015534610054828226,0.9072461971081793,50.0,,,,Q0_mol_dm3,kq_s_inv,3,5,0.015534610054828226,0.9072461971081793
K_pair_Q0_mol_dm3_kq_s_inv_03_06,0.6516449426446548,0.9997083333333334,0.9998833333333335,3.3333333333333335e-05,0.0,6.666666666666667e-05,1.6666666666666667e-05,0.0,15.054995066509555,0.38357555577652597,12.443371269477165,0.3061497582863424,2.537683794270657,0.020455249253123635,0.18295915885763628,0.008990291902318742,0.0,0.0,0.7671511115530519,0.020455249253123635,0.18295915885763628,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.015534610054828226,0.9392666511237622,50.0,,,,Q0_mol_dm3,kq_s_inv,3,6,0.015534610054828226,0.9392666511237622
K_pair_Q0_mol_dm3_kq_s_inv_03_07,0.6922089232443311,0.9997333333333334,0.9998833333333335,5e-05,0.0,5e-05,1.6666666666666667e-05,0.0,15.088704340531658,0.34420264186390376,12.428820544771833,0.2852628253654277,2.534392040195361,0.01838994806515918,0.1834928232299246,0.008897759257129812,0.0,0.0,0.6884052837278075,0.01838994806515918,0.1834928232299246,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.015534610054828226,0.971287105139345,50.0,,,,Q0_mol_dm3,kq_s_inv,3,7,0.015534610054828226,0.971287105139345
K_pair_Q0_mol_dm3_kq_s_inv_03_08,0.6592587604960737,0.999875,0.9999333333333333,5e-05,0.0,1.6666666666666667e-05,0.0,0.0,15.064390226085495,0.375933909874196,12.426994391805005,0.29846355474325503,2.535968130431742,0.020257091259806386,0.18178486400069127,0.009029827538907435,0.0,0.0,0.751867819748392,0.020257091259806386,0.18178486400069127,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.015534610054828226,1.0033075591549276,50.0,,,,Q0_mol_dm3,kq_s_inv,3,8,0.015534610054828226,1.0033075591549276
K_pair_Q0_mol_dm3_kq_s_inv_03_09,0.641198284106893,0.9913083333333353,0.9970833333333354,3.3333333333333335e-05,1.6666666666666667e-05,0.0028500000000000027,1.6666666666666667e-05,0.0,15.12927173403668,0.38578383684822287,12.471780075335005,0.2885587684163083,2.5358176833456163,0.019986337279478055,0.1826678250460777,0.009303064496823919,0.0,0.0,0.7715676736964457,0.019986337279478055,0.1826678250460777,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.015534610054828226,1.0353280131705105,50.0,,,,Q0_mol_dm3,kq_s_inv,3,9,0.015534610054828226,1.0353280131705105
K_pair_Q0_mol_dm3_kq_s_inv_03_10,0.6607250973757329,0.9997250000000001,0.9998833333333335,3.3333333333333335e-05,0.0,3.3333333333333335e-05,5e-05,0.0,15.053576696121265,0.37468979428324994,12.45207589383724,0.2819945565319713,2.5346379600253646,0.019145820206885034,0.18105120704970126,0.008976303821064072,0.0,0.0,0.7493795885664999,0.019145820206885034,0.18105120704970126,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.015534610054828226,1.0673484671860933,50.0,,,,Q0_mol_dm3,kq_s_inv,3,10,0.015534610054828226,1.0673484671860933
K_pair_Q0_mol_dm3_kq_s_inv_03_11,0.654313139767261,0.9999,0.99995,3.3333333333333335e-05,1.6666666666666667e-05,0.0,0.0,0.0,15.071699236712156,0.3814757468737031,12.441562564748505,0.2982238786996297,2.5363709400561962,0.01922619066812944,0.18200792790011552,0.009506268386642982,0.0,0.0,0.7629514937474062,0.01922619066812944,0.18200792790011552,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.015534610054828226,1.0993689212016762,50.0,,,,Q0_mol_dm3,kq_s_inv,3,11,0.015534610054828226,1.0993689212016762
K_pair_Q0_mol_dm3_kq_s_inv_03_12,0.6804519858628357,0.9997083333333334,0.9998833333333335,3.3333333333333335e-05,1.6666666666666667e-05,5e-05,1.6666666666666667e-05,0.0,15.083749345129881,0.35441866140236117,12.486233089445248,0.2914869723262081,2.5364670789774393,0.020227769746032197,0.18110479521951867,0.0093758388612351,0.0,0.0,0.7088373228047223,0.020227769746032197,0.18110479521951867,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.015534610054828226,1.131389375217259,50.0,,,,Q0_mol_dm3,kq_s_inv,3,12,0.015534610054828226,1.131389375217259
K_pair_Q0_mol_dm3_kq_s_inv_03_13,0.6689725480221282,0.9997833333333334,0.9999166666666668,1.6666666666666667e-05,0.0,5e-05,1.6666666666666667e-05,0.0,15.072156289041143,0.3663225560682226,12.44660697146261,0.287456227996095,2.5348720565357867,0.019715871711678257,0.1814788264514265,0.00881423100894426,0.0,0.0,0.7326451121364452,0.019715871711678257,0.1814788264514265,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.015534610054828226,1.1634098292328416,50.0,,,,Q0_mol_dm3,kq_s_inv,3,13,0.015534610054828226,1.1634098292328416
K_pair_Q0_mol_dm3_kq_s_inv_03_14,0.6532766012525153,0.9997416666666668,0.9998666666666668,8.333333333333333e-05,0.0,1.6666666666666667e-05,3.3333333333333335e-05,0.0,15.018881655138411,0.38209820289748125,12.410317914709937,0.2925316953988688,2.5340277470639143,0.01899373797937205,0.18052002589206373,0.008630651213307366,0.0,0.0,0.7641964057949625,0.01899373797937205,0.18052002589206373,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.015534610054828226,1.1954302832484247,50.0,,,,Q0_mol_dm3,kq_s_inv,3,14,0.015534610054828226,1.1954302832484247
K_pair_Q0_mol_dm3_kq_s_inv_03_15,0.6353592834247982,0.9998833333333332,0.9999333333333333,5e-05,0.0,0.0,1.6666666666666667e-05,0.0,15.056774715487181,0.3996954738320958,12.446822480310955,0.3042896871672141,2.5368675420088915,0.020297030190689867,0.18127975607562313,0.009457443589807518,0.0,0.0,0.7993909476641916,0.020297030190689867,0.18127975607562313,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.015534610054828226,1.2274507372640073,50.0,,,,Q0_mol_dm3,kq_s_inv,3,15,0.015534610054828226,1.2274507372640073
K_pair_Q0_mol_dm3_kq_s_inv_03_16,0.6596674360902787,0.9998833333333332,0.99995,1.6666666666666667e-05,0.0,1.6666666666666667e-05,1.6666666666666667e-05,0.0,15.067360609527162,0.3763940946146485,12.418587447838599,0.29606299472956227,2.5369186675305757,0.018887530645402467,0.18248785077718047,0.008874612275834047,0.0,0.0,0.752788189229297,0.018887530645402467,0.18248785077718047,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.015534610054828226,1.2594711912795902,50.0,,,,Q0_mol_dm3,kq_s_inv,3,16,0.015534610054828226,1.2594711912795902
K_pair_Q0_mol_dm3_kq_s_inv_03_17,0.6893329695693808,0.9995916666666668,0.9998500000000001,1.6666666666666667e-05,1.6666666666666667e-05,8.333333333333333e-05,3.3333333333333335e-05,0.0,15.07107896090726,0.34603395388484204,12.442370610089501,0.2824673565640114,2.5337491079558982,0.01897204222847994,0.18104511160718467,0.009427535419770068,0.0,0.0,0.6920679077696841,0.01897204222847994,0.18104511160718467,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.015534610054828226,1.291491645295173,50.0,,,,Q0_mol_dm3,kq_s_inv,3,17,0.015534610054828226,1.291491645295173
K_pair_Q0_mol_dm3_kq_s_inv_03_18,0.645863482466323,0.9996250000000001,0.9998333333333335,6.666666666666667e-05,1.6666666666666667e-05,3.3333333333333335e-05,5e-05,0.0,15.105424275047547,0.38896856772034755,12.472227398973796,0.2971276371430929,2.535533041564545,0.02046143069595627,0.1817510621385942,0.010025871587054282,0.0,0.0,0.7779371354406951,0.02046143069595627,0.1817510621385942,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.015534610054828226,1.3235120993107556,50.0,,,,Q0_mol_dm3,kq_s_inv,3,18,0.015534610054828226,1.3235120993107556
K_pair_Q0_mol_dm3_kq_s_inv_03_19,0.6363978406247384,0.9997916666666667,0.9999166666666668,1.6666666666666667e-05,1.6666666666666667e-05,1.6666666666666667e-05,3.3333333333333335e-05,0.0,15.09152571231784,0.39963102007348567,12.429822347067201,0.29073616271799657,2.5348584189457,0.018725465865794974,0.1823997078578194,0.009667951055138149,0.0,0.0,0.7992620401469713,0.018725465865794974,0.1823997078578194,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.015534610054828226,1.3555325533263387,50.0,,,,Q0_mol_dm3,kq_s_inv,3,19,0.015534610054828226,1.3555325533263387
K_pair_Q0_mol_dm3_kq_s_inv_03_20,0.6880170066766252,0.9997833333333334,0.9999166666666668,1.6666666666666667e-05,0.0,5e-05,1.6666666666666667e-05,0.0,15.084177390390915,0.3477506693099717,12.43654340850228,0.2825536688170317,2.5339958218807173,0.01854038132590952,0.18101813326487387,0.009406413697215777,0.0,0.0,0.6955013386199435,0.01854038132590952,0.18101813326487387,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.015534610054828226,1.3875530073419213,50.0,,,,Q0_mol_dm3,kq_s_inv,3,20,0.015534610054828226,1.3875530073419213
K_pair_Q0_mol_dm3_kq_s_inv_04_00,0.6493703786615485,0.99985,0.9999333333333333,3.3333333333333335e-05,0.0,3.3333333333333335e-05,0.0,0.0,15.094929966344749,0.3869306588011004,12.449602665040878,0.311040519163174,2.5376477732614613,0.019796313662669915,0.18539677717593542,0.00906952580172028,0.0,0.0,0.7738613176022008,0.019796313662669915,0.18539677717593542,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.016124531955644488,0.7471439270302653,50.0,,,,Q0_mol_dm3,kq_s_inv,4,0,0.016124531955644488,0.7471439270302653
K_pair_Q0_mol_dm3_kq_s_inv_04_01,0.6694431610491198,0.9997416666666668,0.9998833333333335,5e-05,1.6666666666666667e-05,1.6666666666666667e-05,3.3333333333333335e-05,0.0,15.03214190301163,0.3667684283503132,12.416113844931388,0.2924342381978219,2.5357206578761886,0.019071428117465716,0.1840225471659965,0.008757567718688734,0.0,0.0,0.7335368567006264,0.019071428117465716,0.1840225471659965,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.016124531955644488,0.7791643810458482,50.0,,,,Q0_mol_dm3,kq_s_inv,4,1,0.016124531955644488,0.7791643810458482
K_pair_Q0_mol_dm3_kq_s_inv_04_02,0.6673518371468704,0.9997916666666667,0.9999000000000001,5e-05,1.6666666666666667e-05,0.0,3.3333333333333335e-05,0.0,14.994957946433503,0.3693325869529429,12.414391330876647,0.26608444066506126,2.5323001716054487,0.017169837111382924,0.181910703955352,0.009375893068581869,0.0,0.0,0.7386651739058858,0.017169837111382924,0.181910703955352,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.016124531955644488,0.8111848350614309,50.0,,,,Q0_mol_dm3,kq_s_inv,4,2,0.016124531955644488,0.8111848350614309
K_pair_Q0_mol_dm3_kq_s_inv_04_03,0.6668888368902148,0.9996,0.9998500000000001,1.6666666666666667e-05,1.6666666666666667e-05,6.666666666666667e-05,5e-05,0.0,15.073845106743418,0.3689363842176128,12.455360047277287,0.2849864942976928,2.5348802387570983,0.019250838454319855,0.1834025613399502,0.009731083860258722,0.0,0.0,0.7378727684352256,0.019250838454319855,0.1834025613399502,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.016124531955644488,0.8432052890770138,50.0,,,,Q0_mol_dm3,kq_s_inv,4,3,0.016124531955644488,0.8432052890770138
K_pair_Q0_mol_dm3_kq_s_inv_04_04,0.6471799534359064,0.9999333333333332,0.9999666666666667,1.6666666666666667e-05,0.0,0.0,1.6666666666666667e-05,0.0,15.037378967823052,0.3890195584873074,12.402764114913305,0.2945949245941466,2.536063505801019,0.019255322263804924,0.18357535888713236,0.009171553873703737,0.0,0.0,0.7780391169746148,0.019255322263804924,0.18357535888713236,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.016124531955644488,0.8752257430925965,50.0,,,,Q0_mol_dm3,kq_s_inv,4,4,0.016124531955644488,0.8752257430925965
K_pair_Q0_mol_dm3_kq_s_inv_04_05,0.671552630415839,0.9998083333333334,0.9999000000000001,6.666666666666667e-05,0.0,1.6666666666666667e-05,1.6666666666666667e-05,0.0,15.095492973458958,0.36455751745338494,12.45681811068742,0.2835048758859002,2.53492186810463,0.019510211927899607,0.18422768199936157,0.009002330137330709,0.0,0.0,0.7291150349067699,0.019510211927899607,0.18422768199936157,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.016124531955644488,0.9072461971081793,50.0,,,,Q0_mol_dm3,kq_s_inv,4,5,0.016124531955644488,0.9072461971081793
K_pair_Q0_mol_dm3_kq_s_inv_04_06,0.6746853850263778,0.9997500000000001,0.9998833333333335,6.666666666666667e-05,1.6666666666666667e-05,3.3333333333333335e-05,0.0,0.0,15.03487946052203,0.3614343333742332,12.422487348263742,0.2983417753630798,2.5363009774722336,0.018904110070163613,0.1832870937427705,0.009321422556877013,0.0,0.0,0.7228686667484664,0.018904110070163613,0.1832870937427705,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.016124531955644488,0.9392666511237622,50.0,,,,Q0_mol_dm3,kq_s_inv,4,6,0.016124531955644488,0.9392666511237622
K_pair_Q0_mol_dm3_kq_s_inv_04_07,0.6696215523960765,0.9995583333333334,0.9998166666666668,6.666666666666667e-05,0.0,0.0001,1.6666666666666667e-05,0.0,15.080156861551131,0.3668992104065507,12.450963781305804,0.2749178148187624,2.533696157649537,0.0182480993980328,0.18434591667324057,0.009337225837671692,0.0,0.0,0.7337984208131014,0.0182480993980328,0.18434591667324057,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.016124531955644488,0.971287105139345,50.0,,,,Q0_mol_dm3,kq_s_inv,4,7,0.016124531955644488,0.971287105139345
K_pair_Q0_mol_dm3_kq_s_inv_04_08,0.6932303121096752,0.9998416666666667,0.9999166666666668,5e-05,0.0,0.0,3.3333333333333335e-05,0.0,15.07007107058623,0.34280335022647124,12.436937339697046,0.27878432984988866,2.5339701557012004,0.01906629830023239,0.1829005792783834,0.009419329900662677,0.0,0.0,0.6856067004529425,0.01906629830023239,0.1829005792783834,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.016124531955644488,1.0033075591549276,50.0,,,,Q0_mol_dm3,kq_s_inv,4,8,0.016124531955644488,1.0033075591549276
K_pair_Q0_mol_dm3_kq_s_inv_04_09,0.6574457232062022,0.9910833333333355,0.9969833333333356,6.666666666666667e-05,0.0,0.0028833333333333354,6.666666666666667e-05,0.0,15.070861532844525,0.3698418116221789,12.4294658118197,0.2855697032165707,2.534820412244479,0.018937263551471465,0.18269133308312513,0.00875370491374461,0.0,0.0,0.7396836232443578,0.018937263551471465,0.18269133308312513,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.016124531955644488,1.0353280131705105,50.0,,,,Q0_mol_dm3,kq_s_inv,4,9,0.016124531955644488,1.0353280131705105
K_pair_Q0_mol_dm3_kq_s_inv_04_10,0.6691931025068341,0.99995,0.9999666666666667,3.3333333333333335e-05,0.0,0.0,0.0,0.0,15.120433182032958,0.3673818666922525,12.457730016907329,0.28025532974275413,2.5342659420597005,0.018811083791797745,0.18412204437994176,0.008877121968425675,0.0,0.0,0.734763733384505,0.018811083791797745,0.18412204437994176,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.016124531955644488,1.0673484671860933,50.0,,,,Q0_mol_dm3,kq_s_inv,4,10,0.016124531955644488,1.0673484671860933
K_pair_Q0_mol_dm3_kq_s_inv_04_11,0.6704650495116005,0.999925,0.99995,5e-05,0.0,0.0,0.0,0.0,15.094657453209184,0.3657092915710094,12.4575855640075,0.2752904966653666,2.5343689776762766,0.01905210127145179,0.18310156687334328,0.008973866053299055,0.0,0.0,0.7314185831420188,0.01905210127145179,0.18310156687334328,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.016124531955644488,1.0993689212016762,50.0,,,,Q0_mol_dm3,kq_s_inv,4,11,0.016124531955644488,1.0993689212016762
K_pair_Q0_mol_dm3_kq_s_inv_04_12,0.6913600639633616,0.9998583333333333,0.99995,0.0,1.6666666666666667e-05,1.6666666666666667e-05,1.6666666666666667e-05,0.0,15.06918519237252,0.3451684202103715,12.449724277254301,0.27884770899408634,2.5341890989927154,0.018404868379181455,0.18349034011996251,0.008286177948341756,0.0,0.0,0.690336840420743,0.018404868379181455,0.18349034011996251,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.016124531955644488,1.131389375217259,50.0,,,,Q0_mol_dm3,kq_s_inv,4,12,0.016124531955644488,1.131389375217259
K_pair_Q0_mol_dm3_kq_s_inv_04_13,0.681578055163085,0.999925,0.9999666666666667,1.6666666666666667e-05,0.0,1.6666666666666667e-05,0.0,0.0,15.017322823388985,0.35450524953811324,12.405865790121748,0.2939223985566366,2.5353577619089847,0.01857579197001736,0.18178480274482783,0.008541775938633787,0.0,0.0,0.7090104990762265,0.01857579197001736,0.18178480274482783,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.016124531955644488,1.1634098292328416,50.0,,,,Q0_mol_dm3,kq_s_inv,4,13,0.016124531955644488,1.1634098292328416
K_pair_Q0_mol_dm3_kq_s_inv_04_14,0.6858866226946564,0.9997166666666668,0.9998666666666668,6.666666666666667e-05,0.0,3.3333333333333335e-05,3.3333333333333335e-05,0.0,15.057590967105165,0.35007382245294966,12.444141906798228,0.29153522669686777,2.535533176214679,0.019196303695196024,0.18336772131414875,0.009234571062899408,0.0,0.0,0.7001476449058993,0.019196303695196024,0.18336772131414875,0.0,0.0,24.0,0.52,52.676753897219896,0.6776348277926445,0.5002588990144432,29.275345294736326,0.1706448632106185,0.6455813481472432,0.016124531955644488,1.1954302832484247,50.0,,,,Q0_mol_dm3,kq_s_inv,4,14,0.016124531955644488,1.1954302832484247
