_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,scenario,time_offset_s,sigma_time_s,variation_idx
G_4299__det_t-5_mc024,robust_valid,24.0,12.163450521267846,0.5068104383861602,120.0,57.78121407253305,0.04570619563372294,0.3695096651929071,23.919346518814564,0.21468300216129071,0.5580831694416701,0.024739748025427187,1.249629085417837,50.0,12.207378019998814,2.5867181228240925,0.5509201388888889,0.17192584094525232,13.235219508821155,0.5514674795342148,2.581897494433549,2.797884366464346,0.07998608439342071,0.8219258409452523,0.7419397565518316,2.4400550399374663,4.658120596662335,0.006519796826579196,0.02841207162894569,0.8346066111669663,,,G_4299,det_offset,-5.0,0.0,24
G_4299__det_t-5_mc025,robust_valid,24.0,12.97198582842671,0.5404994095177796,120.0,54.245652882392356,0.05156163515322598,0.3741063087968866,23.919346518814564,0.2091433639013349,0.5580831694416701,0.022719629332679084,1.249629085417837,50.0,12.76366951363149,2.609130044122347,0.5775347222222222,0.16050328149939008,13.838631994401743,0.5766096664334059,2.60873069431236,2.8184357368814297,0.10011611091493178,0.8105032814993901,0.7103871705844583,2.382244682098481,4.580418550418811,0.008006486617072938,0.03652392210725261,0.82098118457154,,,G_4299,det_offset,-5.0,0.0,25
G_4299__det_t-5_mc026,robust_valid,24.0,12.40353232518423,0.5168138468826763,120.0,57.9926577006135,0.12175616675781298,0.4235833926041199,23.919346518814564,0.22,0.5580831694416701,0.02198012280395434,1.249629085417837,50.0,12.202884843262868,2.5461552934293197,0.5781423611111111,0.18239444369824442,13.878013684927634,0.5782505702053181,2.5416599886133446,2.775716624483978,0.11420385848093861,0.8323944436982444,0.7181905852173058,2.2640587369621836,4.665919666364119,0.010026185771661804,0.04675391028302213,0.8453428541107681,,,G_4299,det_offset,-5.0,0.0,26
G_4299__det_t-5_mc027,robust_valid,24.0,12.376958822995775,0.515706617624824,120.0,54.930268446110745,0.11585967730706254,0.36070936260879854,23.919346518814564,0.21495943218078506,0.5580831694416701,0.023191646746094516,1.249629085417837,50.0,12.403150253796296,2.571293014907757,0.5593229166666667,0.16948677314275828,13.435441157440238,0.5598100482266766,2.5682080116947055,2.7820207280708127,0.08320926314497616,0.8194867731427583,0.7362775099977822,2.460753523389652,4.6598048784177974,0.0067160497686645166,0.029255059119692197,0.8308688507682547,,,G_4299,det_offset,-5.0,0.0,27
G_4299__det_t-5_mc028,robust_valid,24.0,12.930595612577683,0.5387748171907368,120.0,53.37152945669745,0.0,0.35565687131455903,23.919346518814564,0.22,0.5580831694416701,0.022041108950159854,1.249629085417837,50.0,12.9865128102933,2.6106463809190124,0.5828645833333334,0.1776277833805846,14.002657567848441,0.5834440653270184,2.608303727052026,2.8154448510986834,0.09677768495837134,0.8276277833805846,0.7308500984222133,2.4594183803621563,4.641482932170706,0.007626430160173669,0.03366765417251437,0.8372354220156959,,,G_4299,det_offset,-5.0,0.0,28
G_4299__det_t-5_mc029,robust_valid,24.0,12.493028351581685,0.5205428479825702,120.0,57.6883460849534,0.08798283724275285,0.4104007016245901,23.919346518814564,0.20548563598140748,0.5580831694416701,0.02309660647127909,1.249629085417837,50.0,12.360166719797064,2.553015449413833,0.5615972222222222,0.15790002636399458,13.479008243363825,0.5616253434734927,2.55141259274284,2.774028400230208,0.10104357207127193,0.8079000263639946,0.7068564542927227,2.2948252358059125,4.588975537351116,0.008495560991856223,0.039343960276344375,0.8209409777471409,,,G_4299,det_offset,-5.0,0.0,29
G_4299__det_t-5_mc030,robust_valid,24.0,12.656843544930885,0.5273684810387869,120.0,54.6267950353143,0.10659547682800358,0.41716906044494684,23.919346518814564,0.22,0.5580831694416701,0.022765109128658444,1.249629085417837,50.0,12.804657103242826,2.553514242712541,0.5783159722222222,0.1738460925292057,13.90234539817502,0.5792643915906258,2.55200162304915,2.7765634974561744,0.11339980087495839,0.8238460925292057,0.7104462916542473,2.232668077076605,4.546954054842753,0.00971990198344297,0.04570418341031259,0.8359990608702605,,,G_4299,det_offset,-5.0,0.0,30
G_4299__det_t-5_mc031,robust_valid,24.0,12.961827027084183,0.5400761261285076,120.0,55.45616667574314,0.0,0.35394784531332524,23.919346518814564,0.21101346954130032,0.5580831694416701,0.02308128978210342,1.249629085417837,50.0,12.842104104934668,2.6189468839599517,0.57875,0.1680324756268171,13.872448531398424,0.5780186888082677,2.617233652622482,2.822119774139756,0.09300109969953708,0.8180324756268171,0.7250313759272801,2.4612666547280098,4.5927267808689995,0.007245618359538411,0.03217329427943074,0.8277374436772132,,,G_4299,det_offset,-5.0,0.0,31
G_4299__det_t-5_mc032,robust_valid,24.0,12.34433945107851,0.5143474771282712,120.0,55.103879600426474,0.0,0.40223830980546404,23.919346518814564,0.2092444896691482,0.5580831694416701,0.02438467191414964,1.249629085417837,50.0,12.11177664266368,2.564576727845927,0.5513020833333333,0.15415255139375372,13.220995716004353,0.5508748215001814,2.562826701701452,2.7861204565595523,0.09157685677736195,0.8041525513937537,0.7125756946163918,2.2933309376488857,4.549258471937765,0.007634822310153435,0.034931495756725085,0.8177128946113839,,,G_4299,det_offset,-5.0,0.0,32
G_4299__det_t-5_mc033,robust_valid,24.0,12.457806820171065,0.5190752841737943,120.0,53.41345856922517,0.010539838356377756,0.3498486521511634,23.919346518814564,0.20700690612356865,0.5580831694416701,0.024932624370610303,1.249629085417837,50.0,12.59821845659113,2.564529685954075,0.5479861111111111,0.1495443048794931,13.111480759484143,0.5463116983118393,2.5638153845414005,2.7674457773887786,0.07312423364350627,0.7995443048794931,0.7264200712359868,2.4942718014250964,4.614271318413548,0.00563093191762656,0.02429687129400785,0.8109057089857311,,,G_4299,det_offset,-5.0,0.0,33
G_4299__det_t-5_mc034,robust_valid,24.0,12.840579943515843,0.5350241643131601,120.0,56.94200198306649,0.0,0.4006383372388936,23.919346518814564,0.20552247215794214,0.5580831694416701,0.02211178282654833,1.249629085417837,50.0,12.674626844706221,2.591149863677568,0.5746875,0.16038654939339314,13.78206250028442,0.5742526041785175,2.590244344697461,2.806926263936986,0.10742010630918085,0.8103865493933932,0.7029664430842123,2.2886317815222936,4.571059384443495,0.008904622173725549,0.04133192710029266,0.82183651101154,,,G_4299,det_offset,-5.0,0.0,34
G_4299__det_t-5_mc035,robust_valid,24.0,12.006313337521597,0.5002630557300666,120.0,54.00914742407668,0.09030789887624571,0.3674197356781959,23.919346518814564,0.21353860912242162,0.5580831694416701,0.02433478555649469,1.249629085417837,50.0,11.857273933598702,2.6064045926259376,0.5385069444444445,0.1591697474911522,12.90951632859892,0.5378965136916217,2.602610281257068,2.8147963288727182,0.07363574816201487,0.8091697474911522,0.7355339993291373,2.4321837029916287,4.604645643498818,0.0060036477334029035,0.02587475812731055,0.8227833023610037,,,G_4299,det_offset,-5.0,0.0,35
G_4299__det_t-5_mc036,robust_valid,24.0,12.613530629955072,0.525563776248128,120.0,53.54263948090019,0.1473176550227423,0.4023781692465505,23.919346518814564,0.21726553869306453,0.5580831694416701,0.02194093392723978,1.249629085417837,50.0,12.690403648746695,2.5494611540030427,0.5737673611111112,0.16896396025790728,13.784256524521023,0.5743440218550426,2.547964946032849,2.768868440451924,0.10648065051923483,0.8189639602579073,0.7124833097386725,2.261654627551924,4.530234306475679,0.009020959757719564,0.04166369134227256,0.8309174799001795,,,G_4299,det_offset,-5.0,0.0,36
G_4299__det_t-5_mc037,robust_valid,24.0,12.187519275411416,0.5078133031421423,120.0,55.207568621386145,0.1519730697884457,0.3703483874819299,23.919346518814564,0.22,0.5580831694416701,0.024118374666185875,1.249629085417837,50.0,12.346577073199668,2.5810145794735595,0.5566145833333334,0.1746969105786248,13.377353104167458,0.5573897126736441,2.577215155219572,2.793590152334522,0.08384215171125967,0.8246969105786248,0.7408547588673652,2.39437735141984,4.632294147645656,0.006909713202966523,0.030334817493234564,0.8370626354460899,,,G_4299,det_offset,-5.0,0.0,37
G_4299__det_t-5_mc038,robust_valid,24.0,11.981419029507737,0.4992257928961557,120.0,57.24399787708099,0.02535414656891183,0.4223627086857498,23.919346518814564,0.20589190005576297,0.5580831694416701,0.024327609306149814,1.249629085417837,50.0,11.731416886350171,2.594214381070506,0.5369618055555555,0.1498895026393796,12.867332423218192,0.5361388509674246,2.590423753504799,2.8174273481483794,0.08936436931386353,0.7998895026393796,0.7105251333255161,2.245110992735756,4.571396588262582,0.007661940117083056,0.035099369739649736,0.8158801251791988,,,G_4299,det_offset,-5.0,0.0,38
G_4299__det_t-5_mc039,robust_valid,24.0,12.778238584629054,0.5324266076928773,120.0,55.57959737166488,0.2484882858680783,0.3909978676296663,23.919346518814564,0.20841666226101907,0.5580831694416701,0.021003002776195455,1.249629085417837,50.0,12.841722377172264,2.5772930663432083,0.5802951388888888,0.16463332675869768,13.946063086344958,0.5810859619310399,2.5783468426381946,2.7948468492539833,0.10955204732895334,0.8146333267586977,0.7050812794297444,2.242710046826967,4.528316415972257,0.009042415015675433,0.04176646810337404,0.8254084473550534,,,G_4299,det_offset,-5.0,0.0,39
G_4299__det_t-5_mc040,robust_valid,24.0,12.606972958940247,0.5252905399558436,120.0,54.76147334058125,0.20747085903328205,0.42179277488350886,23.919346518814564,0.22,0.5580831694416701,0.023415440038659686,1.249629085417837,50.0,12.529031521824624,2.5470213105707016,0.5797048611111111,0.17286547504256244,13.934804351232685,0.5806168479680286,2.545845551295917,2.771868133404365,0.11558229430082928,0.8228654750425625,0.7072831807417332,2.2164540616692805,4.541005088826171,0.009859484843778904,0.046938580846120626,0.8351578409347495,,,G_4299,det_offset,-5.0,0.0,40
G_4299__det_t-5_mc041,robust_valid,24.0,12.485227506817182,0.5202178127840492,120.0,57.61092161996669,0.0,0.36041903274462084,23.919346518814564,0.21728315872276338,0.5580831694416701,0.023915244926827107,1.249629085417837,50.0,12.608437397782392,2.568213886361164,0.5664583333333333,0.17962341263468484,13.615955326917785,0.5673314719549077,2.564659600455644,2.775526347649855,0.08570261077793638,0.8296234126346849,0.7439208018567485,2.4447826916625663,4.608378766391954,0.006778152665165286,0.029407197809842998,0.8405327560024645,,,G_4299,det_offset,-5.0,0.0,41
G_4299__det_t-5_mc042,robust_valid,24.0,12.97397133686686,0.5405821390361192,120.0,56.01178183173455,0.23576347728622266,0.34983417483551427,23.919346518814564,0.22,0.5580831694416701,0.02216116698308188,1.249629085417837,50.0,12.77118276907261,2.614816247440517,0.5957291666666666,0.1861364061414732,14.322229858691703,0.5967595774454876,2.6138020326620226,2.8198859191502685,0.10318170258753383,0.8361364061414732,0.7329547035539394,2.4341029468003246,4.597355444970974,0.008011060791658909,0.0356815088206373,0.8448745994776167,,,G_4299,det_offset,-5.0,0.0,42
G_4299__det_t-5_mc043,robust_valid,24.0,12.766696645136152,0.5319456935473397,120.0,56.31347169565666,0.13922101537609932,0.35669276380016623,23.919346518814564,0.21853143251039134,0.5580831694416701,0.02238769946980824,1.249629085417837,50.0,12.714617200888597,2.5868916558373267,0.5817361111111111,0.18261542188809254,13.993372611518819,0.5830571921466174,2.5837212251240484,2.7929326112461217,0.09559964410429538,0.8326154218880926,0.7370157777837972,2.4207046068364813,4.589268844394406,0.007535995253748182,0.033120322343209704,0.8421326222433545,,,G_4299,det_offset,-5.0,0.0,43
G_4299__det_t-5_mc044,robust_valid,24.0,12.617168601139346,0.5257153583808061,120.0,53.957575638383275,0.10069573850438024,0.3590906084856133,23.919346518814564,0.21397127546230515,0.5580831694416701,0.024386795403824355,1.249629085417837,50.0,12.486206436137138,2.5671144277430136,0.5643576388888889,0.16416215394519607,13.526206953219965,0.5635919563841653,2.564709996737382,2.7723723583766113,0.08452381578395876,0.8141621539451961,0.7296383381612374,2.465800343127083,4.594932976501376,0.006653516191574542,0.029347324905261724,0.8248731203341084,,,G_4299,det_offset,-5.0,0.0,44
G_4299__det_t-5_mc045,robust_valid,24.0,12.511153464081636,0.5212980610034015,120.0,57.9911466410508,0.11926692706952502,0.34813344778302036,23.919346518814564,0.21383040083194207,0.5580831694416701,0.02499643905948192,1.249629085417837,50.0,12.573179050842407,2.5669964213319876,0.5652604166666667,0.1747966917663829,13.57567376253028,0.5656530734387617,2.564310800265222,2.77053798667451,0.08065593793018376,0.8247966917663829,0.7441407538361992,2.4878397710524878,4.612657094310949,0.006161172972470274,0.026539001705345545,0.8351366476547532,,,G_4299,det_offset,-5.0,0.0,45
G_4299__det_t-5_mc046,robust_valid,24.0,12.716000736909862,0.5298333640379109,120.0,56.52845853189663,0.0,0.4143228692320206,23.919346518814564,0.21638062788812573,0.5580831694416701,0.022868826527870045,1.249629085417837,50.0,12.806667035841958,2.553087029610025,0.5784548611111111,0.173754802759312,13.898489011837318,0.5791037088265549,2.551252234937133,2.7747868223061802,0.11225023636392954,0.823754802759312,0.7115045663953825,2.2664824505815298,4.625216575191488,0.009475782973663591,0.044261289409044814,0.8357223472946821,,,G_4299,det_offset,-5.0,0.0,46
G_4299__det_t-5_mc047,robust_valid,24.0,12.343951948659882,0.5143313311941617,120.0,55.736966408758,0.06345665580066959,0.37285876958170017,23.919346518814564,0.20665341183212885,0.5580831694416701,0.02353226549164107,1.249629085417837,50.0,12.126408669849187,2.5730318197025257,0.5505034722222222,0.1560152628012007,13.199107380896995,0.5499628075373748,2.5710096051532134,2.7861204565595523,0.0825562554649956,0.8060152628012007,0.7234590073362052,2.3812470706616695,4.549258471937765,0.006685506251068876,0.02941761609129035,0.8184035253217683,,,G_4299,det_offset,-5.0,0.0,47
G_4299__det_t-5_mc048,robust_valid,24.0,12.730400809593057,0.5304333670663773,120.0,56.1669647696679,0.0,0.36473900274391446,23.919346518814564,0.22,0.5580831694416701,0.025214099097710052,1.249629085417837,50.0,12.798696336345802,2.5716651976704306,0.5749305555555555,0.17862997287886495,13.812960281163692,0.5755400117151538,2.5690370103225435,2.77733693849151,0.09150086186792096,0.828629972878865,0.737129111010944,2.360599627905989,4.4927772685948,0.00713767338903708,0.03177207282731541,0.8388710991134642,,,G_4299,det_offset,-5.0,0.0,48
G_4299__det_t-5_mc049,robust_valid,24.0,12.596513592807343,0.5248547330336393,120.0,55.605250909841736,0.12955512045829698,0.4113534110452661,23.919346518814564,0.20556059709712268,0.5580831694416701,0.023968488534849088,1.249629085417837,50.0,12.338558230989385,2.554269042623679,0.5622048611111111,0.1511418787377633,13.476823430056825,0.561534309585701,2.5543076288423654,2.7751024115895513,0.10165523278399163,0.8011418787377633,0.6994866459537716,2.275445030696337,4.543047347322373,0.008524358916988613,0.04017263580916412,0.8138765146012111,,,G_4299,det_offset,-5.0,0.0,49
G_4299__det_t-5_mc050,robust_valid,24.0,12.521313925993553,0.5217214135830647,120.0,54.411580344299004,0.0,0.3675058306751352,23.919346518814564,0.22,0.5580831694416701,0.02532345175077367,1.249629085417837,50.0,12.512893521683065,2.566178052768623,0.5640798611111111,0.1721326492685864,13.54017444978766,0.5641739354078191,2.562908003158926,2.7744105003691293,0.08590311668975183,0.8221326492685864,0.7362295325788346,2.4481174802218,4.612453559294855,0.00673028772604669,0.029670313094768537,0.8333666741083681,,,G_4299,det_offset,-5.0,0.0,50
G_4299__det_t-5_mc051,robust_valid,24.0,12.794257459492748,0.5330940608121978,120.0,58.268312930083994,0.023455195199656748,0.40618269567087045,23.919346518814564,0.2120239311492813,0.5580831694416701,0.025088646481065888,1.249629085417837,50.0,12.754913699747553,2.583579092833979,0.5763715277777778,0.16871678093450104,13.841810515915276,0.5767421048298031,2.5822299951688805,2.80150398162044,0.10739438873881621,0.8187167809345011,0.7113223921956848,2.255420434736975,4.541016081925812,0.00877983712665671,0.041265189242162936,0.8303404821795938,,,G_4299,det_offset,-5.0,0.0,51
G_4299__det_t-5_mc052,robust_valid,24.0,12.690686889441013,0.5287786203933755,120.0,54.371806709597884,0.009687019772909089,0.3812344093787191,23.919346518814564,0.22,0.5580831694416701,0.021165199755002764,1.249629085417837,50.0,12.832573328931868,2.559987838464852,0.5774479166666666,0.17881240315925007,13.878465622311044,0.5782694009296269,2.5571356074010976,2.77283117651825,0.10143701820059754,0.8288124031592501,0.7273753849586525,2.34782053855062,4.577326844231861,0.008412290943194635,0.037543729536107254,0.8396590209679871,,,G_4299,det_offset,-5.0,0.0,52
G_4299__det_t-5_mc053,robust_valid,24.0,12.789231444519805,0.5328846435216585,120.0,54.65815349135881,0.0,0.4099519562504146,23.919346518814564,0.20722346490998117,0.5580831694416701,0.021635924625420973,1.249629085417837,50.0,12.571247371973367,2.5787109659675678,0.5715625,0.15645296769577421,13.699749732657997,0.5708229055274165,2.578264051694305,2.7983940260223363,0.10873589511384125,0.8064529676957742,0.6977170725819329,2.24786617227016,4.531966758281548,0.009141015411781044,0.0426377650057788,0.8184755402747885,,,G_4299,det_offset,-5.0,0.0,53
G_4299__det_t-5_mc054,robust_valid,24.0,12.400395533730634,0.5166831472387764,120.0,56.688294637648696,0.20141567221779527,0.3565115551905712,23.919346518814564,0.21779880770861007,0.5580831694416701,0.02206531016907419,1.249629085417837,50.0,12.155979630486794,2.5660325345235453,0.5706944444444444,0.181569581416393,13.719090749453798,0.5716287812272416,2.562068510563469,2.777197225886021,0.0884121253954827,0.831569581416393,0.7431574560209103,2.4590426822625835,4.650577299667857,0.007141186961573775,0.030966379308402948,0.8421789449759831,,,G_4299,det_offset,-5.0,0.0,54
G_4299__det_t-5_mc055,robust_valid,24.0,12.712113788174108,0.5296714078405879,120.0,55.123203907299484,0.07221117877373393,0.3862318100714206,23.919346518814564,0.22,0.5580831694416701,0.02157968425883227,1.249629085417837,50.0,12.896626193959733,2.5611777936530915,0.5801215277777778,0.1800451580133141,13.947215049389518,0.5811339603912299,2.558699142583463,2.7768443941558423,0.10472450038867223,0.8300451580133141,0.7253206576246419,2.357345927063246,4.65521862459031,0.008665715406919117,0.039023800039269,0.8408859792357107,,,G_4299,det_offset,-5.0,0.0,55
G_4299__det_t-5_mc056,robust_valid,24.0,12.340416792062042,0.5141840330025851,120.0,57.726275558466895,0.0,0.396901181816967,23.919346518814564,0.22,0.5580831694416701,0.024455391804866018,1.249629085417837,50.0,12.539367949829922,2.5623627451873605,0.5652604166666667,0.17920636388816635,13.589607860735361,0.5662336608639734,2.55829933420386,2.783974175576098,0.09641912719077085,0.8292063638881664,0.7327872366973955,2.280889062329976,4.542145998597044,0.008042920177953876,0.03639914013246784,0.8418789163861069,,,G_4299,det_offset,-5.0,0.0,56
G_4299__det_t-5_mc057,robust_valid,24.0,12.671589059904068,0.5279828774960028,120.0,55.60612605068614,0.18755732906274775,0.3887592725502274,23.919346518814564,0.21822482602144125,0.5580831694416701,0.024941948749734287,1.249629085417837,50.0,12.790982068608951,2.5630906874021875,0.5764583333333333,0.17293833359554156,13.855194050085725,0.5772997520869052,2.5622324107913403,2.7786601533470976,0.10162885308804184,0.8229383335955416,0.7213094805074998,2.330540352024255,4.584663577803671,0.008246285850680119,0.03815486156615601,0.8340173412075689,,,G_4299,det_offset,-5.0,0.0,57
G_4299__det_t-5_mc058,robust_valid,24.0,12.690608065624819,0.5287753360677008,120.0,54.37127157507265,0.2241042702165013,0.3717078619926296,23.919346518814564,0.20798719580900818,0.5580831694416701,0.02354112405574254,1.249629085417837,50.0,12.54098825202681,2.563543661993141,0.5682118055555555,0.15674711706362598,13.628238121007982,0.5678432550419993,2.5635585300590593,2.77283117651825,0.09304324150794731,0.806747117063626,0.7137038755556787,2.383875069367261,4.577326844231861,0.007404693452784543,0.033568274590039915,0.817474874058855,,,G_4299,det_offset,-5.0,0.0,58
G_4299__det_t-5_mc059,robust_valid,24.0,12.770119180838964,0.5320882992016235,120.0,57.500844633540225,0.2517266057807038,0.3730677829382723,23.919346518814564,0.21297680764984192,0.5580831694416701,0.022228475453075124,1.249629085417837,50.0,12.732322436002615,2.58049396409009,0.5852083333333333,0.17657310092749556,14.066861250968747,0.5861192187903644,2.580107857894849,2.793149594104393,0.10449704216319083,0.8265731009274956,0.7220760587643047,2.3353009491916756,4.580054263629778,0.00838781327047653,0.03806285738141497,0.8365073485428938,,,G_4299,det_offset,-5.0,0.0,59
G_4299__det_t-5_mc060,robust_valid,24.0,12.214026778242179,0.5089177824267574,120.0,55.982169738421284,0.0,0.391751636726614,23.919346518814564,0.22,0.5580831694416701,0.02317220111759234,1.249629085417837,50.0,12.374850051260381,2.5734336224777343,0.55890625,0.17629298509991953,13.42595944487656,0.5594149768698566,2.5685675700622026,2.791445615283391,0.09186475942921686,0.8262929850999196,0.7344282256707027,2.325904627824676,4.622300971655899,0.007811637174034719,0.034833440432389125,0.8395636571127447,,,G_4299,det_offset,-5.0,0.0,60
G_4299__det_t-5_mc061,robust_valid,24.0,12.740135507515026,0.5308389794797927,120.0,53.193557407196415,0.1742779258587942,0.35377339200511515,23.919346518814564,0.2192040095460982,0.5580831694416701,0.021250776017415526,1.249629085417837,50.0,12.890431571132016,2.571790498232186,0.5783680555555556,0.17689582937969484,13.912724481995392,0.5796968534164747,2.5704060682972925,2.7770982274706535,0.09371953520166178,0.8268958293796949,0.7331762941780331,2.378589690403744,4.525489833829712,0.007446029899664973,0.03254633653949542,0.8364906800352487,,,G_4299,det_offset,-5.0,0.0,61
G_4299__det_t-5_mc062,robust_valid,24.0,12.1507198277369,0.5062799928223708,120.0,56.369943720392364,0.02455868374658876,0.3678788996584992,23.919346518814564,0.21510767741358172,0.5580831694416701,0.021759602747836577,1.249629085417837,50.0,12.25616166459405,2.5861479385607864,0.5526215277777777,0.1739943049907282,13.285752647692252,0.5535730269871771,2.5808198168087992,2.7981302462843196,0.08229239737908028,0.8239943049907282,0.741701907611648,2.4007342251378945,4.6178928570182185,0.00681139207271067,0.029145472490096774,0.8365355018925461,,,G_4299,det_offset,-5.0,0.0,62
G_4299__det_t-5_mc063,robust_valid,24.0,12.16737460634032,0.5069739419308467,120.0,57.82696527352259,0.11951615243400077,0.40212874806490884,23.919346518814564,0.22,0.5580831694416701,0.023723454399258798,1.249629085417837,50.0,11.87983797854375,2.5757003391061724,0.5625347222222222,0.17934799307555838,13.512324902067714,0.5630135375861548,2.5695244813197693,2.798128176452529,0.09671934878394792,0.8293479930755584,0.7326286442916105,2.3481761300415513,4.690544707059114,0.008268690243156804,0.03747182611695617,0.8427846522351011,,,G_4299,det_offset,-5.0,0.0,63
G_4299__det_t-5_mc064,robust_valid,24.0,12.75287444555801,0.5313697685649171,120.0,55.78499955207573,0.0,0.39602912704682086,23.919346518814564,0.22,0.5580831694416701,0.02295271792700821,1.249629085417837,50.0,12.899389122617867,2.5652521477176515,0.5805729166666667,0.17890186709634281,13.959309761671914,0.5816379067363298,2.5630515196295707,2.7814366276591316,0.10749934593065899,0.8289018670963428,0.7214025211656838,2.2465664164669894,4.501976078703845,0.00892051426860634,0.04098137260985486,0.8400263151733754,,,G_4299,det_offset,-5.0,0.0,64
G_4299__det_t-5_mc065,robust_valid,24.0,12.534804052880336,0.5222835022033473,120.0,53.681494076711886,0.15702213321305702,0.41298856077955,23.919346518814564,0.20710889047750658,0.5580831694416701,0.024728075455820522,1.249629085417837,50.0,12.51415244665265,2.55283266740989,0.5576736111111111,0.14608569717772601,13.365266173443434,0.556886090560143,2.553086486777267,2.774254870074051,0.099340615425742,0.796085697177726,0.696745081751984,2.279498757401126,4.580806796854427,0.00822943600031837,0.0387902226897396,0.809210118363024,,,G_4299,det_offset,-5.0,0.0,65
G_4299__det_t-5_mc066,robust_valid,24.0,12.587892134070717,0.5244955055862799,120.0,56.0766910828818,0.2324096226857954,0.40282285480132357,23.919346518814564,0.21800255462901696,0.5580831694416701,0.02294952680126818,1.249629085417837,50.0,12.574143856123383,2.555128128601722,0.5802083333333333,0.17591819589017843,13.947425886436815,0.5811427452682006,2.5536212894254384,2.775661869953168,0.10996314858529578,0.8259181958901785,0.7159550473048827,2.2607047871269743,4.54439048224983,0.009219434717202699,0.04292604923750892,0.8375102865407471,,,G_4299,det_offset,-5.0,0.0,66
G_4299__det_t-5_mc067,robust_valid,24.0,12.352335794009168,0.5146806580837153,120.0,55.024622711450775,0.05157737459592501,0.3901519048032509,23.919346518814564,0.21128369962428917,0.5580831694416701,0.022635085005455993,1.249629085417837,50.0,12.26428720341956,2.565075445812972,0.5558159722222222,0.16179136780758518,13.347417018867194,0.5561423757861331,2.562320841928609,2.7831035518684293,0.09141412639713922,0.8117913678075852,0.720377241410446,2.3024186444861954,4.515252953097926,0.007650343986040408,0.034306134416951316,0.8246389869245727,,,G_4299,det_offset,-5.0,0.0,67
G_4299__det_t-5_mc068,robust_valid,24.0,12.854885728376738,0.5356202386823641,120.0,53.3529079187649,0.2565601296885834,0.424828816906094,23.919346518814564,0.21010574789954112,0.5580831694416701,0.020923127472176395,1.249629085417837,50.0,12.857574459410392,2.5859808081658016,0.5833333333333334,0.1585506864908497,14.02067492545397,0.5841947885605822,2.5887589423282806,2.8103601080745193,0.12422102412214991,0.8085506864908497,0.6843296623686999,2.1598415725789044,4.547955444876878,0.010607892936837011,0.05115164539825287,0.8202649000068994,,,G_4299,det_offset,-5.0,0.0,68
G_4299__det_t-5_mc069,robust_valid,24.0,12.743849907087867,0.5309937461286611,120.0,53.545686465721936,0.07767735333458536,0.36423501986491696,23.919346518814564,0.21925149591215487,0.5580831694416701,0.023770023943637288,1.249629085417837,50.0,12.743167228411831,2.5747637982521083,0.57375,0.17256800588268617,13.774535396780852,0.5739389748658689,2.572670358069696,2.780679509807338,0.09218876277828629,0.8225680058826862,0.7303792431043999,2.3586805836773617,4.4914800220399576,0.007281382156582937,0.03240252528564474,0.8328058914743403,,,G_4299,det_offset,-5.0,0.0,69
G_4299__det_t-5_mc070,robust_valid,24.0,12.790108611701521,0.5329211921542301,120.0,56.41302239622651,0.22697537154170616,0.3550184314607928,23.919346518814564,0.218036570598256,0.5580831694416701,0.024024664104263186,1.249629085417837,50.0,12.742895373904677,2.5953181021327443,0.5834375,0.17991619659617997,14.03025192045016,0.5845938300187566,2.5937500059267853,2.800789971522447,0.09558427610738926,0.82991619659618,0.7343319204887907,2.385008396785917,4.539313963144372,0.007350887935213802,0.03271436437922823,0.8392639022929401,,,G_4299,det_offset,-5.0,0.0,70
G_4299__det_t-5_mc071,robust_valid,24.0,12.648684701773043,0.5270285292405434,120.0,53.14020089655729,0.1503747947523234,0.3511395924627482,23.919346518814564,0.2078021649580872,0.5580831694416701,0.02369378226162157,1.249629085417837,50.0,12.365142126475458,2.57682996610626,0.5609201388888889,0.15355650604793647,13.425358459460105,0.5593899358108377,2.5761616684842474,2.7795824764328954,0.08134136518252164,0.8035565060479365,0.7222151408654148,2.4606956308728916,4.5393925764176855,0.006332553193604422,0.027744216882104242,0.8139628771762868,,,G_4299,det_offset,-5.0,0.0,71
G_4299__det_t-5_mc072,robust_valid,24.0,12.548997176269797,0.5228748823445749,120.0,58.160464801022414,0.0,0.36417899565905204,23.919346518814564,0.20962107443750844,0.5580831694416701,0.02524174401619698,1.249629085417837,50.0,12.43948896551527,2.569314539670121,0.5618923611111111,0.16651517145720618,13.474598323625912,0.5614415968177463,2.566269486066718,2.7760252377331707,0.08396663960463704,0.8165151714572062,0.7325485318525692,2.4219695851959537,4.525393949599204,0.006583803189150791,0.029025838163523374,0.8276266762857,,,G_4299,det_offset,-5.0,0.0,72
