recipe_id,rank_strict,strict_score,yield_score,strict_pass_prob_proxy,p_robust_valid,p_margin_risk,p_under_exposed,p_merged,p_roughness_degraded,p_numerical_invalid,mean_cd_fixed,std_cd_fixed,mean_cd_error,mean_cd_locked,std_cd_locked,mean_ler_locked,std_ler_locked,mean_p_line_margin,std_p_line_margin,balanced_score_06j,geometry_distance_to_modeA,strict_cd_pen,strict_ler_pen,strict_cd_std_pen,strict_ler_std_pen,strict_margin_bonus,cd_error_penalty,ler_penalty,pitch_nm,line_cd_ratio,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,mean_area_frac,std_area_frac
J_2737,4149,-16.449592180660247,-4.540324417914202,0.0,0.6871,0.2088166666666666,0.08464999999999998,0.011566666666666668,0.006616666666666667,0.0012499999999999985,20.916907751247535,0.5945005059818625,5.916907751247535,16.51857711359693,0.008866276315482225,2.3403340568682838,0.004886267476780073,0.08596551787711135,0.005324550486847767,0.20005217802320802,0.5714285714285714,10.83381550249507,0.0,1.189001011963725,0.004886267476780073,0.08596551787711135,4.916907751247535,0.0,32.0,0.52,24.170808627270162,1.2271646317094564,0.655890756007284,42.514542704448104,0.1794498180784285,0.5650808580219746,0.003186819702386856,1.073918859474361,37.99125767312944,0.5458493479817708,0.006716870847826348
J_1421,4150,-16.472856322793692,-5.9172641059570825,0.0,0.13790000000000002,0.16438333333333344,0.5319499999999995,0.0015666666666666674,0.0019000000000000006,0.1623,9.583810894042916,0.25190007588557767,5.416189105957084,12.427864552700845,0.3087848174881673,2.5266359411078385,0.016074507023211598,0.14689329789896383,0.0746661442033842,-0.14859950737083016,0.0,9.832378211914168,0.0,0.5038001517711553,0.016074507023211598,0.14689329789896383,4.416189105957084,0.0,24.0,0.52,25.499919751659036,1.686034264974296,0.30641894061118363,25.549691547639668,0.15091131306253372,0.5111636553891004,0.02306472840718925,1.5807203627191484,69.62463655509055,0.5961810711805555,0.072677726679718
J_2754,4151,-16.47426570254038,-4.64519783875541,0.0,0.7832666666666664,0.0039499999999999934,0.00271666666666667,0.20828333333333338,0.0007333333333333327,0.0010499999999999986,21.000239505422076,0.37895978631183963,6.000239505422076,16.719993116543577,0.015975264520028933,2.5238610717194567,0.0010926900709375214,0.20366911362597748,0.005997806301225361,-1.482299108329035,0.605043054257851,11.000479010844153,0.0,0.7579195726236793,0.0010926900709375214,0.20366911362597748,5.000239505422076,0.0,28.0,0.6,49.99392450414598,0.7859080452471972,0.4947140162810683,41.40121441334486,0.1756194934155792,0.5622694665566087,0.011329675549641252,0.6711767520755529,84.24054712522775,0.7539426495535718,0.009478024318798238
J_1928,4152,-16.486900661316188,-5.452220360450762,0.0,0.3460500000000002,0.09531666666666655,0.3222166666666667,0.04266666666666669,0.10675000000000001,0.08699999999999998,9.400279639549238,0.255357799079389,5.599720360450762,10.462269036300327,0.21517138768661476,2.9834588917327762,0.16850366192195754,0.01748020030586663,0.011103421283957006,3.8833426681994245,0.2857142857142857,10.199440720901524,0.0,0.510715598158778,0.16850366192195754,0.01748020030586663,4.599720360450762,0.0,20.0,0.52,49.13241242989898,0.13002274464815855,0.6952424903400243,22.826955332420766,0.16900174283422528,0.44082380272448063,0.02298673982731998,0.6723896134644747,36.56881817150861,0.5789522286458327,0.06827682994691489
J_1995,4153,-16.49276668389068,-5.334139890872057,0.0,0.3944999999999998,0.1365666666666667,0.32366666666666644,0.022033333333333335,0.07515,0.048083333333333346,9.288018442461276,0.18258887453810885,5.711981557538724,10.346667504961493,0.30914455200326146,2.763398135198412,0.11801447726748471,0.02772974092272405,0.01714246093388019,2.4730548707378306,0.2857142857142857,10.423963115077449,0.0,0.3651777490762177,0.11801447726748471,0.02772974092272405,4.711981557538724,0.0,20.0,0.52,46.20701081492007,0.296898384578526,0.5127408888190985,25.810769903473556,0.15753139616921544,0.41785561107099056,0.006617190102115273,0.8954986119642854,62.04073473345488,0.547534115104166,0.013018158411306768
J_437,4154,-16.494909924056806,-4.876852448357422,7.469874718779582e-15,0.553766666666667,0.12086666666666664,0.09211666666666664,0.19635000000000016,0.03414999999999997,0.002750000000000003,20.733777448357422,0.6875813358431945,5.733777448357422,13.726131615308482,0.9246963511776624,2.4080945358349077,0.010658086522884637,0.16963120048039676,0.011437595267187009,-0.15567720605122037,0.28571428571428575,10.467554896714844,0.0,1.375162671686389,0.010658086522884637,0.16963120048039676,4.733777448357422,0.0,28.0,0.52,33.27340616751462,2.198832605034113,0.513693589437753,44.855181970633566,0.15323810626752674,0.5331258222460746,0.0012486461363732813,0.5024513239040971,77.84196375403553,0.6926354251612102,0.05988679685381598
J_4691,4155,-16.496080424382473,-6.12567689541833,0.0,0.09828333333333326,0.12220000000000003,0.5357333333333331,0.002466666666666673,0.0004666666666666664,0.24085000000000015,9.636789771248337,0.17169596593590392,5.363210228751663,12.436634357018534,0.2816548341459586,2.5267144729624613,0.01754250427110327,0.14593658644255852,0.08052917007007321,-0.20021460654382472,0.0,9.726420457503327,0.0,0.34339193187180783,0.01754250427110327,0.14593658644255852,4.363210228751663,0.0,24.0,0.52,24.556176600046456,1.1354599613696337,0.41006126180291175,28.22861324995756,0.2031134190876037,0.41460075713694095,0.02837528388015926,1.5834261514246464,81.27801796421409,0.5932880373263889,0.07745731346965314
J_548,4156,-16.506284779731164,-5.6871137598446655,0.0,0.3229166666666668,0.08491666666666664,0.3491499999999999,0.09803333333333328,0.07783333333333337,0.06714999999999999,9.632292242968473,0.2670501390335131,5.367707757031527,11.982752621488412,0.006095576784593831,3.3872976694798065,0.2333014345544831,-0.02562325909113477,0.015014442643439983,5.917460871065889,0.605043054257851,9.735415514063053,0.3872976694798065,0.5341002780670262,0.2333014345544831,-0.02562325909113477,4.367707757031527,0.3872976694798065,20.0,0.6,52.862116324715316,0.2375518949702382,0.6348796330392361,33.92984972335398,0.15483760446310044,0.3768480821512639,0.024067194582894445,1.4055112209171057,51.887239874340594,0.518824980208333,0.0175756186052233
J_511,4157,-16.50976113338055,-5.703733377937818,0.0,0.13216666666666663,0.18461666666666673,0.3472000000000001,0.025733333333333323,0.26820000000000005,0.042083333333333334,9.636033001396516,0.4810473749356137,5.363966998603484,8.050331098263431,0.2879639793229656,3.1052080460009996,0.0903143857439605,0.0028593302893176755,0.009744370499153804,4.303587904153869,0.6336018048944724,9.727933997206968,0.10520804600099964,0.9620947498712275,0.0903143857439605,0.0028593302893176755,4.363966998603484,0.10520804600099964,18.0,0.45,26.634485844522715,1.199647530913353,0.7353054040111602,30.93989962246269,0.18844392556697132,0.5302085472270847,0.015159369455650449,1.8928163684904575,38.87495954986662,0.49893774710648275,0.04535836120441308
J_1434,4158,-16.53224357775214,-4.919564347390326,0.0,0.629516666666667,0.10423333333333332,0.06198333333333332,0.17413333333333328,0.015666666666666672,0.014466666666666654,20.957831014056993,0.20874861646739595,5.957831014056993,16.735009592945417,0.006984312827178292,2.5074469784655706,0.0016603023848191767,0.05024626164790101,0.0046216261669103096,0.2555013088206982,0.605043054257851,10.915662028113985,0.0,0.4174972329347919,0.0016603023848191767,0.05024626164790101,4.957831014056993,0.0,28.0,0.6,23.39036733750254,0.3074142588302493,0.5277814000844956,44.26256921608001,0.16389161474071443,0.6327984157949686,0.0021790621150285005,0.68460758542642,47.295388700440526,0.5389452302827386,0.009690004361351073
J_1345,4159,-16.532674562860286,-4.818802496838122,0.0,0.6956499999999999,0.04753333333333336,0.026699999999999995,0.2256666666666666,0.004433333333333333,1.6666666666666667e-05,20.97925249683812,0.30150253351310996,5.9792524968381215,16.538445672879124,0.045628104758343536,2.283466074978815,0.0023236995671043685,0.1891892438029507,0.011993588109870222,-1.85877400641268,0.5714285714285714,10.958504993676243,0.0,0.6030050670262199,0.0023236995671043685,0.1891892438029507,4.9792524968381215,0.0,32.0,0.52,47.732584023848176,2.568214279599488,0.7931065365672112,41.181781217455864,0.1719451384805143,0.5262229251675308,0.014918597862124442,1.3315563313663006,77.44659314863384,0.7392855305989579,0.03527682792687924
J_4758,4160,-16.53904751567578,-5.201925411884314,0.0,0.49340000000000006,0.030166666666666675,0.10881666666666658,0.2948666666666669,0.03823333333333335,0.03451666666666668,20.711975411884314,0.46401739390586644,5.711975411884314,19.13687624728449,0.0057457884762212655,2.4329726302634485,0.002833969039961169,0.2090523936120422,0.001400934802385438,-1.0655270016356975,0.7816489344260262,10.423950823768628,0.0,0.9280347878117329,0.002833969039961169,0.2090523936120422,4.711975411884314,0.0,32.0,0.6,52.09021827019751,2.9493355583399534,0.7107728428207338,22.88087574299425,0.16984544949606062,0.45445396974682806,0.007276102351024747,0.8674921575002372,92.35167540609837,0.8661772897135416,0.0043980266455259905
J_621,4161,-16.548213901463885,-5.416207283623887,3.256608674258032e-08,0.2704,0.17334999999999995,0.4103333333333334,0.002850000000000002,0.009583333333333338,0.1334833333333333,9.64125938304278,0.9408334957276038,5.3587406169572205,12.44648440764125,0.2836778363898589,2.53964487807112,0.015966353099970573,0.137165153408113,0.07611701877191492,1.6145388060391843,0.0,9.717481233914441,0.0,1.8816669914552075,0.015966353099970573,0.137165153408113,4.3587406169572205,0.0,24.0,0.52,25.241526539437473,0.5509158605709672,0.4611321363598108,29.847897780127823,0.17894047972746194,0.4300644758157432,0.0015048041939735412,0.8457696326076984,96.37748900335282,0.5746192083333334,0.09893738011631364
J_4780,4162,-16.565323142850833,-5.874548782670452,0.0,0.21429999999999996,0.03161666666666665,0.18253333333333338,0.42058333333333314,0.11684999999999994,0.03411666666666668,20.384321511425547,0.32149865680455747,5.384321511425547,14.337994419875836,0.02505723490277454,3.204860604578238,0.057390469938000996,0.12197142693355159,0.009440070119030577,2.200273704678333,0.5333333333333332,9.768643022851094,0.20486060457823818,0.6429973136091149,0.057390469938000996,0.12197142693355159,4.384321511425547,0.20486060457823818,24.0,0.6,47.26459727715701,2.757436579093337,0.797777515091002,39.76113240234554,0.1519038357399404,0.360779751650989,0.015469446340575814,1.835829506162554,91.80258626583964,0.9137569552951382,0.012047846242307942
J_1254,4163,-16.565416421265752,-4.76222655526325,0.0,0.7578499999999997,0.029683333333333315,0.017916666666666647,0.1914333333333336,0.0011833333333333322,0.0019333333333333362,21.078959888596582,0.18753323559800195,6.078959888596582,16.685040062196165,0.011431643927124643,2.5275026594162737,0.0056767902317246734,0.18040616761811964,0.005118973198590888,-1.603021497869939,0.605043054257851,11.157919777193165,0.0,0.3750664711960039,0.0056767902317246734,0.18040616761811964,5.078959888596582,0.0,28.0,0.6,40.83106176182628,0.5547469798475504,0.6960271859541536,43.71020861901343,0.19260855386964976,0.6420859050936998,0.01382636921480298,1.7925071059726179,74.26349144428968,0.7361414460565479,0.009549900157644373
J_881,4164,-16.570914704513225,-4.309571325530511,0.0,0.9549666666666669,0.006516666666666667,0.0011166666666666653,0.031700000000000006,0.005616666666666671,8.333333333333333e-05,21.18697132553051,0.43592115396377645,6.186971325530511,16.593573292102075,0.009761344991066737,2.406809634739599,0.00484155227510289,0.20376480871852845,0.008584738053959947,-1.783103774355431,0.5714285714285714,11.373942651061022,0.0,0.8718423079275529,0.00484155227510289,0.20376480871852845,5.186971325530511,0.0,32.0,0.52,56.069263712503016,1.4579030983150005,0.4061383676715195,36.78795961197466,0.19007700882852077,0.5344454299658536,0.004026672039180994,1.8243401828221977,83.2839093497023,0.620974522135417,0.006793205224662861
J_2157,4165,-16.571551779017955,-5.187623691014206,1.9964959298846015e-10,0.35168333333333346,0.22006666666666647,0.3712499999999997,0.004616666666666665,0.005950000000000004,0.046433333333333326,9.470684642319126,0.8259578380422302,5.529315357680874,10.763491882938215,0.0113298236334061,2.5532246778203844,0.0029857263335164794,0.008613314267951982,0.012181987958686477,2.8000718897157775,0.46666666666666684,10.058630715361748,0.0,1.6519156760844604,0.0029857263335164794,0.008613314267951982,4.529315357680874,0.0,24.0,0.45,34.31332163605839,0.9854342211037874,0.4969337430782616,28.579485048539937,0.15933543034829198,0.5169861609116196,0.0222315261606127,1.9879869781434536,90.73198215570301,0.42281070095486134,0.014149454662965067
J_3366,4166,-16.57601218182446,-4.463880306298867,0.0,0.8802499999999998,0.012599999999999991,0.01035,0.09529999999999995,0.0004833333333333331,0.0010166666666666655,21.122755306298867,0.40428790022894034,6.122755306298867,19.11449130644928,0.0058241198275258916,2.4161905639231103,0.00167273225952234,0.15401201372336748,0.006701083273907007,-1.0781750803149475,0.7816489344260262,11.245510612597734,0.0,0.8085758004578807,0.00167273225952234,0.15401201372336748,5.122755306298867,0.0,32.0,0.6,38.18558112345636,0.6976809874176979,0.4457865163683891,38.719015340320766,0.17705498774535955,0.5982302688993514,0.008973074331879615,1.05887979734689,34.55602216068655,0.6729103886718751,0.00762025473146786
J_4459,4167,-16.583244639929084,-5.9847990751027105,1.0940514322655705e-13,0.04508333333333333,0.07361666666666668,0.6104166666666668,0.03896666666666668,0.1303833333333334,0.10153333333333325,9.805867591563956,0.6852957233321559,5.194132408436044,8.986688023088226,0.02002988669921608,2.9795361951121926,0.05086988404854127,0.0021996696085540583,0.017426250316571686,4.567026608292859,0.5471840922751706,9.388264816872088,0.0,1.3705914466643119,0.05086988404854127,0.0021996696085540583,4.194132408436044,0.0,20.0,0.45,36.299994620494545,2.1851844107732177,0.5396840029396117,42.68478360492736,0.15842264901846648,0.3757039252668619,0.019015857595950366,0.7552299140952528,69.9556088494137,0.49897750624999987,0.044726588314511706
J_4318,4168,-16.58816527376873,-4.5669973096913,2.24060100195711e-12,0.7276166666666667,0.08734999999999996,0.053500000000000006,0.11485000000000001,0.014083333333333312,0.0026000000000000025,20.885313976357967,0.783213450223842,5.885313976357967,16.60193318663123,0.04250415411771753,2.3408623056063913,0.01770971131111983,0.16611317807162002,0.009113037805636893,-0.11692852265358855,0.5714285714285714,10.770627952715934,0.0,1.566426900447684,0.01770971131111983,0.16611317807162002,4.885313976357967,0.0,32.0,0.52,37.305323735810816,1.8329452481120825,0.6016182836145163,42.98498435411602,0.1596035207528621,0.4680474866181612,0.003201510440558195,1.9707331419922411,30.09449813514948,0.6304075468749996,0.019374588584701844
J_3368,4169,-16.59485771863358,-5.946706601657944,0.0,0.105,0.17434999999999998,0.4512333333333335,0.037633333333333324,0.10511666666666666,0.12666666666666665,9.55087673167539,0.21396599061785232,5.449123268324611,10.240008209041507,0.3034269139886843,2.863754653590703,0.07999394035948948,0.016233521884713782,0.02119928690499778,2.9221716223920335,0.2857142857142857,9.898246536649221,0.0,0.42793198123570464,0.07999394035948948,0.016233521884713782,4.449123268324611,0.0,20.0,0.52,37.93071350175887,2.3763103801757097,0.5133553256280721,27.241712207905948,0.15482304676435887,0.46035198532044885,0.01751221460290253,1.0733401072211564,86.15342773497105,0.5690761713541661,0.03648226248425384
J_1398,4170,-16.601414350934505,-5.3240423825922,2.8631976124640647e-08,0.29565000000000013,0.11698333333333326,0.15945000000000006,0.32566666666666677,0.0981833333333333,0.004066666666666665,20.4314923825922,0.9474661073970349,5.4314923825922,19.176012729581533,0.019265789323459726,2.4096842639684093,0.0020948247359761315,0.1365052664284693,0.009851569167346167,1.3459506153231233,0.7816489344260262,9.8629847651844,0.0,1.8949322147940697,0.0020948247359761315,0.1365052664284693,4.4314923825922,0.0,32.0,0.6,37.82950995583087,2.580416883341968,0.6709688857197762,35.45595321804285,0.19002316132187844,0.3836205853149295,0.010171496523544193,0.70089429942891,36.13745463080704,0.7199802535807288,0.01294373795030933
J_1950,4171,-16.610836861161992,-4.721032889696351,0.0,0.7283166666666664,0.09904999999999996,0.0784333333333333,0.06549999999999997,0.002016666666666668,0.026683333333333316,21.02888288969635,0.36862494787452477,6.0288828896963516,19.19189150074542,0.014642811409903657,2.398739547382602,0.003689173107728945,0.15372536942181692,0.022104753786550912,-1.0925153283430733,0.7816489344260262,11.057765779392703,0.0,0.7372498957490495,0.003689173107728945,0.15372536942181692,5.0288828896963516,0.0,32.0,0.6,33.542566367425025,0.014491156674921513,0.49549948442727326,21.29437488503754,0.21316230745054782,0.6414306352846324,0.0173114016931504,1.0492262616753578,56.69190678279847,0.6666353665364589,0.03392887153074864
