recipe_id,rank_strict,strict_score,yield_score,p_robust_valid,p_margin_risk,p_under_exposed,p_merged,p_roughness_degraded,p_numerical_invalid,mean_cd_fixed,std_cd_fixed,mean_cd_locked,std_cd_locked,mean_ler_locked,std_ler_locked,mean_area_frac,std_area_frac,mean_p_line_margin,std_p_line_margin,strict_cd_pen,strict_ler_pen,strict_cd_std_pen,strict_ler_std_pen,strict_margin_bonus,cd_error_penalty,ler_penalty,pitch_nm,line_cd_ratio,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm
G_4278,1930,-3.3843317663023758,-0.43552929514175365,0.5631166666666667,0.18341666666666676,0.14431666666666676,0.07905000000000001,0.029300000000000014,0.0007999999999999992,16.413854295141753,0.6436321991890904,12.395427017998905,0.31502446527137906,2.5449177152190274,0.025687570544528728,0.6251008272569445,0.04493812693682579,0.14152841433695748,0.04602241513479731,1.8277085902835069,0.0,1.2872643983781809,0.025687570544528728,0.14152841433695748,0.4138542951417534,0.0,24.0,0.52,31.670432506129146,2.307545238174498,0.5650674744509161,40.170299243181944,0.19751101732254028,0.468834232725203,0.008893260452896356,0.8251226763240993,50.0
G_1495,1931,-3.3865700739799007,-0.530608952368287,0.572716666666667,0.15093333333333328,0.12183333333333338,0.11443333333333337,0.039483333333333315,0.0005999999999999995,13.505699380965046,0.37662553180358976,12.448445671607155,0.3428971414356912,2.576577024510207,0.05022295772374549,0.6257720315393521,0.038847106654144335,0.13750850849502536,0.044416129332397844,1.9886012380699079,0.0,0.7532510636071795,0.05022295772374549,0.13750850849502536,0.4943006190349539,0.0,24.0,0.52,52.866567752324045,1.818962249904871,0.7033409608528018,34.7888446925208,0.18876692455261945,0.46778988363221286,0.028599438993260264,1.5148829007521272,50.0
G_3265,1932,-3.3915895857290326,-0.371156073856153,0.6099166666666664,0.15789999999999998,0.16671666666666662,0.004316666666666667,0.02823333333333333,0.032916666666666664,13.581043926143847,0.7097035033656319,12.391271784618585,0.2827907569708943,2.538482798326981,0.013455243709716166,0.600171457465278,0.022820332112041448,0.13563904423966366,0.03331552035301935,1.8379121477123057,0.0,1.4194070067312639,0.013455243709716166,0.13563904423966366,0.41895607385615286,0.0,24.0,0.52,26.641601968556643,0.8999385992065072,0.5981975888833404,23.410907019861042,0.1910289503633976,0.5420260734856128,0.0011266806721687316,1.7503086966462433,50.0
G_3938,1933,-3.392348088930492,-0.458274554345716,0.49428333333333335,0.3463666666666668,0.08693333333333333,0.040183333333333335,0.030066666666666658,0.002166666666666668,13.526458778987617,0.49321784746147146,12.454176917657946,0.32377252693137093,2.564733463915969,0.05649571012184238,0.625303537037037,0.04827509291236105,0.13789843984952735,0.042863482066022245,1.9470824420247652,0.0,0.9864356949229429,0.05649571012184238,0.13789843984952735,0.4735412210123826,0.0,24.0,0.52,31.026174187660217,2.204606233164668,0.6551948484964669,36.42174506559968,0.1861859868094325,0.5953367652371526,0.01928925611078739,1.680204073432833,50.0
G_3802,1934,-3.393633717221918,-0.27480216883063685,0.7473666666666666,0.11893333333333328,0.09731666666666658,0.011066666666666674,0.01756666666666667,0.007750000000000006,13.30366449783603,0.254221962165239,12.422045084831243,0.3048415619877786,2.531495136209941,0.015746553350140385,0.5992446571180557,0.027340142012775674,0.14373877910787222,0.036611084273445886,2.3926710043279407,0.0,0.508443924330478,0.015746553350140385,0.14373877910787222,0.6963355021639703,0.0,24.0,0.52,59.89733033347875,1.6049951640889049,0.4627542730420828,29.114087861962616,0.180301723619923,0.4050983019173145,0.015528306886553763,0.7150507387705147,50.0
G_4105,1935,-3.395949976688488,-0.4349173338294553,0.5364833333333333,0.2026,0.20046666666666652,0.03626666666666666,0.012716666666666663,0.01146666666666667,13.656840999503878,0.7986442587991752,12.456474107329132,0.3136757071942535,2.545414284791195,0.02598148686338483,0.6200790387731482,0.02814473439656046,0.147681441456317,0.043406874758443764,1.6863180009922445,0.0,1.5972885175983504,0.02598148686338483,0.147681441456317,0.34315900049612225,0.0,24.0,0.52,35.44249161332846,2.2157561257481575,0.6246908495202661,26.874733907170594,0.20823393548838795,0.4854853770695627,0.020822214782238006,1.1614899118430912,50.0
G_4985,1936,-3.3978302743197255,-0.7586920910839707,0.32501666666666656,0.37061666666666654,0.24086666666666676,0.03481666666666665,0.017916666666666657,0.010766666666666662,13.712141242249363,0.5479923320767216,12.470633073197147,0.3389277651220455,2.6286651382978015,0.09483371675456831,0.6529320590277777,0.06210658522054517,0.12795409087810244,0.05260844200665287,1.5757175155012746,0.0,1.0959846641534432,0.09483371675456831,0.12795409087810244,0.2878587577506373,0.0,24.0,0.52,22.690094131976366,2.3164989994838834,0.7787528929300607,37.08367425017059,0.21443165418691934,0.5238577529788018,0.020306635312736035,1.9813749990426004,50.0
G_4823,1937,-3.401058126107326,-0.681801729236732,0.30978333333333347,0.3761999999999999,0.2465666666666669,0.04236666666666664,0.010933333333333342,0.01415000000000001,13.833231604096602,0.8871425302062395,12.41457207655697,0.31515103056465316,2.595681064876261,0.06386752602577529,0.632441315972222,0.019604333086742552,0.13342675262131817,0.0469298514903478,1.3335367918067966,0.0,1.774285060412479,0.06386752602577529,0.13342675262131817,0.16676839590339831,0.0,24.0,0.52,34.503859053365886,2.960830332711339,0.7371985788457096,26.362676550634205,0.21705900246277451,0.502188587281853,0.02396142527461052,1.0312836915254593,50.0
G_2934,1938,-3.401752779676503,-0.4083178719319692,0.6576333333333334,0.11981666666666654,0.14558333333333334,0.045566666666666686,0.023683333333333324,0.007716666666666678,13.43493212806803,0.3883241144705244,12.455157519778503,0.32152489261655604,2.535402019245959,0.024281936083623404,0.6050233828125001,0.032226522678839645,0.14866367452696325,0.0319755432676757,2.1301357438639386,0.0,0.7766482289410488,0.024281936083623404,0.14866367452696325,0.5650678719319693,0.0,24.0,0.52,40.81278172787279,1.7898892806842923,0.3072940569370985,36.41567295882851,0.16259843040257693,0.4684444990940392,0.016387260099872947,1.992640542332083,50.0
G_4222,1939,-3.4097701466336305,-0.2973353869389408,0.6719833333333335,0.1363166666666668,0.14209999999999992,0.01524999999999998,0.022733333333333324,0.011616666666666673,13.482489613061059,0.6043033203144034,12.394058808796641,0.305363461927664,2.5354613931239753,0.015970902343300387,0.600901609953704,0.02637535496759264,0.13949914267698407,0.03694473291972485,2.035020773877882,0.0,1.2086066406288067,0.015970902343300387,0.13949914267698407,0.517510386938941,0.0,24.0,0.52,28.268749893642962,1.1024335892871022,0.5054784349165857,26.264422368258238,0.19655306874774398,0.5183558996766806,0.0005362922977656126,1.320299235638231,50.0
G_3748,1940,-3.410016311833257,-0.12185706433491184,0.8365499999999999,0.028933333333333318,0.0032499999999999994,0.12503333333333336,0.0058333333333333345,0.00039999999999999986,16.67742373100158,0.4646371512185356,12.447767916874591,0.29387499778391196,2.5463000213258993,0.022968898714904738,0.6575156400462966,0.05176915912040965,0.17123926032319978,0.013712578692468856,2.354847462003157,0.0,0.9292743024370712,0.022968898714904738,0.17123926032319978,0.6774237310015785,0.0,24.0,0.52,58.06419132091105,2.1559971794486046,0.5668770118616522,33.128569978289306,0.18932505642063915,0.5675335981883108,0.010827536098659038,0.7638376676477492,50.0
G_2845,1941,-3.411345019500266,-0.07761396821090716,0.90435,0.03348333333333335,0.035166666666666666,0.01796666666666665,0.007283333333333323,0.0017500000000000005,13.157219365122426,0.1766005209062786,12.379560916491817,0.29560927962257416,2.5313520832669427,0.016292127808403126,0.5999622505787038,0.020512801313670795,0.14630721310507735,0.021663542245891444,2.685561269755148,0.0,0.3532010418125572,0.016292127808403126,0.14630721310507735,0.8427806348775739,0.0,24.0,0.52,51.841515365056694,0.9934369325637817,0.49539574440568684,23.852121881209314,0.18673188450746236,0.4557539059780538,0.008033311273902654,1.9856117898598313,50.0
G_3779,1942,-3.4135450301789896,-0.014723298768746895,0.8736000000000006,0.023333333333333307,0.01811666666666665,0.07951666666666667,0.0038666666666666676,0.001566666666666667,16.670889965435414,0.5874381161353076,12.46696989790843,0.2987200139326912,2.544619963749184,0.01758428725043422,0.6425856180555553,0.05238352757365262,0.15675383688444045,0.02225244057728521,2.3417799308708283,0.0,1.1748762322706152,0.01758428725043422,0.15675383688444045,0.6708899654354141,0.0,24.0,0.52,58.60794103424996,2.6774023175239563,0.4108382218517363,32.11073899175972,0.16439791107550264,0.5362084372900426,0.01661279213614762,1.8673816677182913,50.0
G_39,1943,-3.4209803440659203,0.2636779814179352,0.8872166666666668,0.0607166666666667,0.03596666666666668,0.013499999999999991,0.0023333333333333357,0.0002666666666666667,16.489947018582065,1.2377445865131078,12.381320018450465,0.28593500245955683,2.5351336314420645,0.016104030219376883,0.624737453414352,0.027026204216556177,0.1641292532122803,0.04084377495381287,1.9798940371641294,0.0,2.4754891730262156,0.016104030219376883,0.1641292532122803,0.4899470185820647,0.0,24.0,0.52,26.33045344054699,0.7720819422975183,0.5507818536832929,35.39975211489946,0.21470965386368335,0.5757979990914464,0.0027235256787389514,1.3560442668385804,50.0
G_3228,1944,-3.430931232243212,-0.1174076391123704,0.8267499999999999,0.07449999999999997,0.08628333333333338,0.003699999999999999,0.005833333333333334,0.002933333333333333,13.290609027554297,0.42526090300349517,12.422074248128965,0.29349261967870094,2.5436904237973454,0.01928439137674764,0.5993804233217594,0.016393443706155426,0.16064580180973775,0.020000865543262625,2.418781944891407,0.0,0.8505218060069903,0.01928439137674764,0.16064580180973775,0.7093909724457035,0.0,24.0,0.52,33.778788269497454,0.07997778709977865,0.3265120272524655,29.199436684139073,0.18336573264561593,0.5771782325580717,0.008055101986974478,1.3450096645392478,50.0
G_1927,1945,-3.4364634594877375,-0.15710945453299885,0.8315666666666667,0.07676666666666666,0.06404999999999998,0.011333333333333322,0.01604999999999998,0.00023333333333333333,13.225248878800334,0.26103312003754603,12.471253805082322,0.2917347618211025,2.5416514565585104,0.017199839617610117,0.6034991403356481,0.02155379692529357,0.15912510916377354,0.019462127052242262,2.549502242399331,0.0,0.5220662400750921,0.017199839617610117,0.15912510916377354,0.7747511211996656,0.0,24.0,0.52,43.0335653135553,0.29005259089171886,0.4797730065882206,33.92966213170439,0.17981466118246317,0.4642908316105604,0.013723193826153874,0.9809814528562129,50.0
G_2078,1946,-3.438511152040351,-0.14812391551246595,0.76985,0.11369999999999994,0.06839999999999999,0.03341666666666667,0.013216666666666661,0.0014166666666666653,16.633415582179133,0.5294339270467044,12.44807108812458,0.30052069128292447,2.567390421524193,0.06438292630320597,0.6295933755787039,0.050336041690903006,0.15227727211474926,0.03181544686513205,2.2668311643582655,0.0,1.0588678540934089,0.06438292630320597,0.15227727211474926,0.6334155821791327,0.0,24.0,0.52,26.818578687496483,0.14108356274664402,0.6442867160774768,42.12786325253546,0.18679979098960758,0.5738716256804764,0.007407216718420386,0.6820851215161383,50.0
G_3988,1947,-3.440942112974241,-0.15193082902938132,0.7900499999999995,0.07718333333333333,0.044666666666666674,0.07395,0.01415000000000001,0.0,16.64493082902938,0.5313694625556535,12.428231166868088,0.3133440889937298,2.541915872262707,0.016323840671512,0.6466619401041664,0.04463186114882259,0.16152702802124616,0.018840342623965934,2.2898616580587614,0.0,1.062738925111307,0.016323840671512,0.16152702802124616,0.6449308290293807,0.0,24.0,0.52,43.54640746861696,2.9553488586097956,0.4056912285275757,33.584271050058305,0.19089042473584414,0.5000886498019099,0.019342605359852313,1.0702468636445701,50.0
G_585,1948,-3.4469762163977165,-0.05659602289562937,0.8868,0.05606666666666665,0.049049999999999976,0.0016,0.0005,0.0059833333333333405,13.204637310437704,0.32923053820640674,12.45081855082478,0.2541205316390081,2.541281455372705,0.018311058769510117,0.5938325127314816,0.01834665395332718,0.15492501285466723,0.015864454279098605,2.590725379124592,0.0,0.6584610764128135,0.018311058769510117,0.15492501285466723,0.795362689562296,0.0,24.0,0.52,54.041455012746155,0.2929313024505973,0.5493619825690985,24.100946243852377,0.15716604026034475,0.4978639275766909,0.025407508313655854,1.211948612704873,50.0
G_4249,1949,-3.4478281471398917,-0.10928927016500412,0.8664333333333336,0.05459999999999994,0.07528333333333331,0.0,0.003533333333333333,0.00015000000000000001,13.207894063168329,0.28994900133223195,12.445823519210313,0.28224111210047087,2.5410492088340204,0.018372271242853868,0.612062621527778,0.01584009918399276,0.1792325345684561,0.012813274042109806,2.5842118736633424,0.0,0.5798980026644639,0.018372271242853868,0.1792325345684561,0.7921059368316712,0.0,24.0,0.52,38.22636361140758,0.5392967099323869,0.36021804688498377,22.774310298264027,0.19921046630479394,0.5113419820554554,0.02259927202016115,1.6071077981032431,50.0
G_1402,1950,-3.4488344753133573,-0.04924121454372832,0.9196000000000002,0.03143333333333334,0.0412,3.3333333333333335e-05,0.0006666666666666661,0.0070666666666666725,13.151542118789605,0.23201991930602237,12.441438802032973,0.2448576538536414,2.537238163588909,0.017409924598882076,0.5955947494212965,0.015575350231622839,0.15218953302649763,0.010664699435813082,2.6969157624207902,0.0,0.46403983861204473,0.017409924598882076,0.15218953302649763,0.8484578812103951,0.0,24.0,0.52,56.98763442412019,0.5205907383933663,0.5092405208386481,24.493846534751356,0.16798544455319642,0.4711787049658597,0.01840323912911117,0.8090815003961325,50.0
G_1943,1951,-3.449550899597243,-0.0018416176768639714,0.86245,0.01731666666666665,0.001433333333333333,0.11510000000000002,0.0037,0.0,16.617016617676864,0.7472045963851137,12.47639761274177,0.3400168078039161,2.5444419365271944,0.023595308445801835,0.6560287126736111,0.04190059843983491,0.1813048161654536,0.012842069358001472,2.2340332353537278,0.0,1.4944091927702274,0.023595308445801835,0.1813048161654536,0.6170166176768639,0.0,24.0,0.52,55.78053228277713,1.9717897614464164,0.3685538980178535,31.18771145120263,0.19615086416713895,0.5690985620953143,0.002051567053422332,1.1406643958762288,50.0
G_878,1952,-3.457702125117567,-0.630795568598932,0.45580000000000004,0.2677666666666667,0.1755499999999999,0.0689833333333333,0.019233333333333325,0.012666666666666654,13.603204431401068,0.5538239500384733,12.459592392993763,0.32961093116578005,2.5592821622696595,0.03257188599128043,0.6494071252893516,0.06096160495341839,0.14717789485337274,0.04327725303949874,1.7935911371978648,0.0,1.1076479000769466,0.03257188599128043,0.14717789485337274,0.3967955685989324,0.0,24.0,0.52,47.36414405051619,2.605964133515954,0.562523259036243,38.49840618669987,0.16582501003518701,0.3880570922978222,0.022709039272740483,1.8009457336738706,50.0
G_4319,1953,-3.464720029395631,0.05475424041110066,0.8682999999999998,0.05864999999999996,0.05373333333333329,0.012716666666666675,0.005866666666666672,0.0007333333333333328,13.3596792404111,0.7663509741621098,12.418665801393159,0.3352693256309719,2.537172283880251,0.020499945174507483,0.6053563116319444,0.019365922230851252,0.15107278448172096,0.02243287363040412,2.2806415191777987,0.0,1.5327019483242197,0.020499945174507483,0.15107278448172096,0.6403207595888993,0.0,24.0,0.52,35.51750079821795,1.3910126136615872,0.35318021588027476,33.7052530888468,0.1821122709941119,0.5236040607094765,0.013524281373247503,1.7486817217431962,50.0
G_918,1954,-3.4749574122037297,-0.16847677668682814,0.799016666666667,0.09713333333333328,0.06223333333333331,0.01933333333333332,0.01171666666666666,0.01056666666666667,13.293481556646505,0.41925250472872544,12.477549192827423,0.32270151595461677,2.535599449374907,0.019967443329161987,0.6016191099537038,0.01692024323161821,0.14316991033358165,0.021687455298396992,2.4130368867069905,0.0,0.8385050094574509,0.019967443329161987,0.14316991033358165,0.7065184433534952,0.0,24.0,0.52,36.22936592716724,1.495975898578763,0.3805593426339328,23.801973559893668,0.17071769962087274,0.545953715685755,0.004856751719489694,0.9688243796117604,50.0
G_4186,1955,-3.483360055368095,-0.13913015179459176,0.7760499999999999,0.07856666666666667,0.13445000000000001,0.0012499999999999994,0.003766666666666661,0.00591666666666667,13.418903181538742,0.7087189504195329,12.416152132080562,0.272658474326182,2.5381188216791783,0.018505643061912217,0.5916321333912035,0.023514779944030305,0.14374202119801258,0.03494014142802255,2.1621936369225168,0.0,1.4174379008390658,0.018505643061912217,0.14374202119801258,0.5810968184612584,0.0,24.0,0.52,29.066348844207823,0.2674827631562948,0.3616843644529581,32.699553719721735,0.1749405462667346,0.5839201630093157,0.0025354292057454585,0.6145485639572144,50.0
G_4773,1956,-3.4872109281982686,-1.3220333333333332,0.2032333333333333,0.16668333333333338,0.39419999999999994,0.02194999999999999,0.021449999999999986,0.19248333333333328,15.837204527719702,1.1120925169236586,12.449966589389266,0.3180578428111862,2.638796840628931,0.12812961330479003,0.5607284658564816,0.13098495860194329,0.09037324748090046,0.08245853649985403,0.6744090554394049,0.0,2.2241850338473172,0.12812961330479003,0.09037324748090046,0.0,0.0,24.0,0.52,24.858744227327406,1.0823377668857574,0.7131303299218417,43.34992422256619,0.15192910477519034,0.3676673028618097,0.0012168163061141968,1.369920858182013,50.0
G_505,1957,-3.4872348640774153,-0.3795478274494431,0.6487166666666669,0.2103666666666665,0.08241666666666667,0.02089999999999998,0.014533333333333322,0.023066666666666662,13.374552172550557,0.3815347328051868,12.432478822892154,0.31150569038792314,2.537768433167541,0.019159728008218725,0.6034317335069445,0.018970993462674616,0.1372928603208449,0.02048967924030146,2.250895654898887,0.0,0.7630694656103736,0.019159728008218725,0.1372928603208449,0.6254478274494435,0.0,24.0,0.52,35.86244811862707,1.9475848199799657,0.48315756041556596,21.752788433805108,0.18089510016143323,0.525240739621222,0.008411475112661718,0.6636576219461858,50.0
G_4542,1958,-3.488343481313582,-0.8545308425081898,0.23518333333333327,0.4646166666666668,0.21750000000000008,0.04211666666666664,0.033666666666666664,0.006916666666666667,13.733077490825144,0.601387736592732,12.490018053149258,0.3383093689897019,2.608445173938512,0.061784161523281825,0.6511954403935181,0.049549761777511296,0.1292487875947745,0.04044376150112481,1.5338450183497123,0.0,1.202775473185464,0.061784161523281825,0.1292487875947745,0.26692250917485616,0.0,24.0,0.52,21.761113160289824,2.725803293287754,0.7513076306320727,33.37686190381646,0.18939516165293752,0.6030946270562709,0.025532211000099777,0.6608791495673358,50.0
G_3465,1959,-3.489444553564295,-0.3461439198245163,0.7278666666666668,0.10001666666666661,0.07369999999999993,0.03560000000000002,0.01801666666666664,0.04480000000000001,13.35602274684215,0.37950196937964364,12.460535652484284,0.3423749347220006,2.53480472207472,0.018035073957085212,0.5983565083912039,0.019824067313148376,0.1326935157364276,0.03360704331431072,2.2879545063156996,0.0,0.7590039387592873,0.018035073957085212,0.1326935157364276,0.6439772531578498,0.0,24.0,0.52,52.75883997883648,1.5628717420622706,0.4537572252564132,21.7803605645895,0.17529530759900808,0.4207585021853447,0.0015979028306901454,1.83823282411322,50.0
G_1082,1960,-3.4918016241577257,-0.4440322363021344,0.6355666666666662,0.18434999999999999,0.10318333333333336,0.03851666666666667,0.03254999999999999,0.005833333333333338,13.3623010970312,0.30425283364259265,12.458504855057491,0.33859293581590805,2.5447376663625105,0.01695765433677814,0.6338324945023149,0.048107466929536,0.16144031557196584,0.0416751141179444,2.275397805937601,0.0,0.6085056672851853,0.01695765433677814,0.16144031557196584,0.6376989029688005,0.0,24.0,0.52,44.805841815657914,2.1731740906834602,0.3683549833483994,26.34540931787342,0.2094322160538286,0.3856970316730439,0.010039432039484382,1.0120480577461421,50.0
G_2076,1961,-3.493135374375915,-0.31126761303334005,0.7033333333333331,0.17068333333333333,0.08999999999999998,0.02146666666666666,0.010050000000000002,0.0044666666666666665,13.322149053633327,0.3622930889088836,12.470345255284787,0.3235579027537126,2.5336767371574274,0.019322098940839163,0.6287972083333334,0.016338801276209083,0.18315307908030098,0.01987273436172358,2.3557018927333466,0.0,0.7245861778177672,0.019322098940839163,0.18315307908030098,0.6778509463666733,0.0,24.0,0.52,39.13815401494503,1.337834752164781,0.4474321037530899,24.602122539654374,0.21737052911892535,0.48289127806201576,0.02354250560514629,1.9897732650861144,50.0
G_15,1962,-3.493440215491226,-0.1252493991334256,0.7991166666666669,0.10404999999999993,0.06013333333333333,0.02163333333333331,0.007050000000000005,0.00801666666666667,13.32581726753324,0.5456284010839634,12.46721768929862,0.33460807312338026,2.5377799635025253,0.02068620555763803,0.6002479357638889,0.01461541535179499,0.14458460975400425,0.021330467972908114,2.3483654649335186,0.0,1.0912568021679268,0.02068620555763803,0.14458460975400425,0.6741827324667593,0.0,24.0,0.52,38.720564478076994,1.7677769316360354,0.3652629290707409,24.160189349204302,0.1540691522695124,0.5198618262074888,0.0029229169897735116,1.7012919150292873,50.0
G_2729,1963,-3.497686108525757,-0.6195625809487074,0.485,0.26986666666666664,0.19281666666666666,0.04358333333333334,0.0066333333333333366,0.0020999999999999994,13.519420752384626,0.4366335598718651,12.495378865430316,0.3236853798567736,2.541144412609864,0.029805859058034137,0.6160673446180556,0.03801101185577661,0.13828582821832136,0.038046020527801434,1.9611584952307481,0.0,0.8732671197437302,0.029805859058034137,0.13828582821832136,0.48057924761537407,0.0,24.0,0.52,29.698610580526292,2.9990621767938137,0.4663763145916164,36.311819199472666,0.18496855344623328,0.5703558509238065,0.014344806019216776,1.7611568197607994,50.0
G_46,1964,-3.5052150745556703,-0.22606152346882763,0.6885999999999999,0.16473333333333326,0.08860000000000001,0.03349999999999998,0.013233333333333335,0.011333333333333348,13.465755143197839,0.7361855852736748,12.452091689067615,0.3240638035436271,2.5345163980438095,0.01883941694212572,0.6047416296296297,0.017134310543243193,0.13976582504886673,0.02215509598804707,2.068489713604322,0.0,1.4723711705473497,0.01883941694212572,0.13976582504886673,0.5342448568021609,0.0,24.0,0.52,35.56673822365701,1.8507084092125297,0.5902793344110251,26.32713013328612,0.18147894098423423,0.5495030026882887,0.014403062984347343,1.0666694338433444,50.0
G_4120,1965,-3.511720620752516,-0.30534734420114285,0.7673333333333332,0.10494999999999993,0.06498333333333334,0.03148333333333333,0.018083333333333333,0.01316666666666668,13.239352655798857,0.2164234267057415,12.403228172807609,0.31396872836286205,2.53010498505547,0.01710581362392699,0.6141359184027779,0.03704517780316479,0.15959098147447184,0.043756783170018125,2.5212946884022855,0.0,0.432846853411483,0.01710581362392699,0.15959098147447184,0.7606473442011428,0.0,24.0,0.52,53.03462432697415,1.6533157378435135,0.46037223394960164,25.576339596882463,0.2103236558753997,0.3931424608454108,0.013645518450066446,1.9051588759757578,50.0
G_2275,1966,-3.5119745115377463,-0.7539841394919766,0.5143,0.06908333333333333,0.08074999999999993,0.3179166666666666,0.016749999999999998,0.0011999999999999986,16.407684139491977,0.41633088435174587,12.41458999809787,0.3368874267042214,2.6847744122580752,0.13007811807011457,0.728732383101852,0.07488497911330465,0.15499140129994948,0.029604719263377165,1.8153682789839536,0.0,0.8326617687034917,0.13007811807011457,0.15499140129994948,0.4076841394919768,0.0,24.0,0.52,53.946668146178126,2.791559030301869,0.730206666700542,40.45030719600618,0.18281981617212295,0.437594202067703,0.019297340735793114,1.4658742481842637,50.0
G_3381,1967,-3.5126612979480747,-0.05167236938144648,0.807233333333333,0.1188666666666667,0.06395,0.002050000000000001,0.006450000000000003,0.0014499999999999997,13.346552630618554,0.6827151424150011,12.438815022397248,0.2906592172033191,2.544815314526089,0.024934681791285027,0.6135788388310186,0.04395218230629468,0.16435317402762975,0.03200877014588336,2.3068947387628924,0.0,1.3654302848300022,0.024934681791285027,0.16435317402762975,0.6534473693814462,0.0,24.0,0.52,35.91597305238247,0.023439953103661537,0.3610031001269817,40.72178542148322,0.19180817967280744,0.47279388206079603,0.018923709327355025,1.8292519473470747,50.0
G_4203,1968,-3.514040632903777,-0.7395619159047855,0.43911666666666677,0.1617333333333333,0.18436666666666665,0.10016666666666665,0.07063333333333334,0.043983333333333305,13.709154750761881,0.6960335737530992,12.433661762592287,0.34737726842224154,2.6011670693142332,0.06202957062872553,0.6387922349537037,0.05426452684812898,0.13704056217883323,0.049719458564127426,1.581690498476238,0.0,1.3920671475061983,0.06202957062872553,0.13704056217883323,0.29084524923811905,0.0,24.0,0.52,37.4257189873606,2.0319940773770213,0.7168855948373676,21.99763299897313,0.21207702642306686,0.39468524148687717,0.0022480890713632105,1.2587614748626947,50.0
G_2219,1969,-3.5196537777743546,-0.399957892384145,0.6625166666666666,0.14586666666666662,0.08519999999999996,0.09849999999999999,0.004933333333333336,0.0029833333333333344,16.60579122571748,0.3972943454626272,12.425911379959771,0.2954592307466276,2.6365861475587233,0.11166957454301406,0.7152584293981487,0.053467570305630964,0.1800627951155256,0.022058081543379248,2.211582451434957,0.0,0.7945886909252544,0.11166957454301406,0.1800627951155256,0.6057912257174785,0.0,24.0,0.52,56.77090951055288,1.0235726656392217,0.7789873827248812,44.40437558107078,0.21050797088071704,0.5013921497389674,0.02979069429449737,1.8770399712957442,50.0
G_4742,1970,-3.5244303701568676,-0.38122423068071765,0.6427833333333335,0.16411666666666666,0.14565000000000006,0.005716666666666671,0.006383333333333337,0.035349999999999986,13.476409102652616,0.6230077634665994,12.472022934451738,0.2625096338196586,2.5382811771932965,0.018526045380434696,0.5931246504629631,0.02352161300632537,0.14498576550174302,0.027474150462803985,2.047181794694769,0.0,1.2460155269331987,0.018526045380434696,0.14498576550174302,0.5235908973473844,0.0,24.0,0.52,36.18059120234102,0.4839269192889333,0.6072121907025576,27.12857188191265,0.15274287161417305,0.6449487234465778,0.018708251807838677,1.769063645042479,50.0
G_3505,1971,-3.5248444895833484,-0.18584401692218006,0.810766666666667,0.03746666666666667,0.011966666666666664,0.1260500000000001,0.013650000000000016,0.0001,16.68106901692218,0.5034108992368821,12.473031523358308,0.3024850014310247,2.5533530307060603,0.02639942099747081,0.6594004508101854,0.05852439804699387,0.15899268367523736,0.014711704552572999,2.36213803384436,0.0,1.0068217984737642,0.02639942099747081,0.15899268367523736,0.68106901692218,0.0,24.0,0.52,57.90026316605508,2.658901412039995,0.5825265019200743,28.71548457071185,0.18364353459328414,0.5648017037659884,0.012065407829359174,1.2747472156770527,50.0
G_3638,1972,-3.5253670422495227,-0.3495427490568325,0.6579666666666663,0.21104999999999996,0.0908999999999999,0.030399999999999986,0.007016666666666672,0.0026666666666666666,13.359140584276501,0.41448461580706847,12.4459545662857,0.28913369120913,2.5622147056880933,0.03600890159165813,0.627941140914352,0.02094874892496032,0.15353441942882098,0.024160504360318965,2.281718831446998,0.0,0.8289692316141369,0.03600890159165813,0.15353441942882098,0.640859415723499,0.0,24.0,0.52,42.58225569315255,1.0642089396715164,0.6973959810100496,21.74109390936792,0.19160358781926334,0.5164036787115037,0.025636253021657465,0.5015523144975305,50.0
G_2167,1973,-3.5256642606281763,-0.7631083333333334,0.3002333333333335,0.22421666666666654,0.34660000000000013,0.04056666666666668,0.05883333333333333,0.029549999999999993,15.164900163305525,2.7760968697068082,12.471010250975304,0.3581003551252088,2.54012889734925,0.019883475454899716,0.5387746918402776,0.09275260795292463,0.09393072055766064,0.07179357124608454,0.0,0.0,5.5521937394136165,0.019883475454899716,0.09393072055766064,0.0,0.0,24.0,0.52,30.664581667631865,2.230235768482089,0.3874851429834962,35.653456281870604,0.1757418649736792,0.4417465957812965,0.0009077135659754276,1.9850773219950497,50.0
G_1141,1974,-3.539711508491406,-0.04815341932738415,0.9415166666666664,0.029333333333333322,0.02798333333333333,6.666666666666667e-05,0.0001,0.0009999999999999992,13.084246580672616,0.190808165267828,12.389912565575685,0.2800207216955311,2.5369961346083016,0.01681906519377438,0.5991997838541667,0.015489571156619128,0.15666578942184636,0.0105058842870359,2.831506838654768,0.0,0.381616330535656,0.01681906519377438,0.15666578942184636,0.915753419327384,0.0,24.0,0.52,52.607063935138285,0.7240328695625067,0.40138611681759356,21.342159556224942,0.1851132737379521,0.4735583208501339,0.016377758933231235,1.6961661982350051,50.0
