_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,scenario,time_offset_s,sigma_time_s,variation_idx
J_1453__gauss_s2_mc028,robust_valid,24.0,10.91477926014769,0.4547824691728204,120.0,54.284298867181846,0.2153159667907491,0.4046668833073983,39.30723185288659,0.21879388025857432,0.49473905460909007,0.007521321257401488,1.532070079818368,90.36870668642223,10.834029055362128,2.5771307904930034,0.6364236111111111,0.2502775326907979,15.282517607107845,0.6367715669628269,2.562521273634452,2.8149418740704335,0.22214263859459762,0.9002775326907979,0.6781348940962003,1.7256575562009835,4.5645283444330005,0.017196403178467268,0.12269721139092159,0.9185630522872735,,,J_1453,gaussian_time,0.6729111271997397,2.0,28
J_1453__gauss_s2_mc029,robust_valid,24.0,11.133524043720929,0.46389683515503866,120.0,52.65380972583724,0.42546503756974363,0.3655836359220571,37.37843312492186,0.21728041326469827,0.49473905460909007,0.007475443032763366,1.532070079818368,90.36870668642223,11.197681956069003,2.5438621767106975,0.6259548611111111,0.24445027570523614,15.037929591450586,0.6265803996437744,2.531270766780429,2.796641870353749,0.19205435799244205,0.8944502757052362,0.7023959177127941,1.8308074408696005,4.638611908159785,0.014969966635256309,0.09877377050410835,0.9106636235297354,,,J_1453,gaussian_time,-1.2558876007649857,2.0,29
J_1453__gauss_s2_mc030,robust_valid,24.0,10.8,0.45,120.0,53.809556721038774,0.387326858801453,0.41567440350394946,40.5580747422816,0.21330436345209616,0.49473905460909007,0.0062875637041151945,1.532070079818368,90.36870668642223,10.909129784837353,2.558828297065344,0.6493402777777778,0.24870955604074008,15.57962772260041,0.6491511551083504,2.5654621173194014,2.8001199482964156,0.2442087808655199,0.8987095560407401,0.6545007751752202,1.6088752293595139,4.539811637792289,0.018811442118485972,0.1410841291483917,0.9169283493286056,,,J_1453,gaussian_time,1.9237540165947493,2.0,30
J_1453__gauss_s2_mc031,robust_valid,24.0,10.8,0.45,120.0,54.88567978774688,0.46929527074436234,0.4425873656623056,44.511903248465714,0.21150229134342388,0.49473905460909007,0.006745447061327927,1.532070079818368,90.36870668642223,10.66376636849903,2.573892861262416,0.6963020833333333,0.25985610811361537,16.715768662137897,0.6964903609224123,2.6862500325149563,2.8001199482964156,0.3056454334540145,0.9098561081136154,0.6042106746596009,1.4722536408491964,4.539811637792289,0.022140684319158454,0.1918873570052602,0.927697998729621,,,J_1453,gaussian_time,5.877582522778866,2.0,31
J_1453__gauss_s2_mc032,robust_valid,24.0,10.921452070724255,0.45506050294684397,120.0,51.73627003685542,0.2593331541650582,0.383498748216481,41.819149125511856,0.2148361695703086,0.49473905460909007,0.00727006681361087,1.532070079818368,90.36870668642223,10.973619536393524,2.573030873268422,0.6422743055555555,0.25337716240238195,15.420563203951293,0.6425234668313039,2.5649684618609716,2.812847820853886,0.22754620509079349,0.903377162402382,0.6758309573115885,1.7158659597791406,4.5758218925360055,0.0166068654242819,0.1270811678610429,0.921195434993924,,,J_1453,gaussian_time,3.184828399825008,2.0,32
J_1453__gauss_s2_mc033,robust_valid,24.0,10.8,0.45,120.0,53.91070883683871,0.45067142763204787,0.42408548396423384,39.467233160951274,0.22,0.49473905460909007,0.006837138357885731,1.532070079818368,90.36870668642223,10.554527427822004,2.5597796248791647,0.6525347222222222,0.2505828763066703,15.65386574194579,0.6522444059144079,2.5674479581915017,2.8001199482964156,0.2452288012303247,0.9005828763066703,0.6553540750763456,1.6047516056972957,4.539811637792289,0.019310850135536888,0.1411548646441483,0.9184623501724453,,,J_1453,gaussian_time,0.8329124352644257,2.0,33
J_1453__gauss_s2_mc034,robust_valid,24.0,11.13517719098157,0.4639657162908988,120.0,52.53568732733334,0.2270522742874371,0.4145796182160526,37.99753671073332,0.21496723104891544,0.49473905460909007,0.006678738461327957,1.532070079818368,90.36870668642223,11.072070809840772,2.549345695292442,0.6340277777777777,0.23884273396532385,15.21152095512323,0.6338133731301346,2.542643452094256,2.7961495172631934,0.22219580819291362,0.8888427339653239,0.6666469257724102,1.7363333831397376,4.620913046050792,0.017947742594332093,0.12473304714942059,0.9073063991950998,,,J_1453,gaussian_time,-0.6367840149535269,2.0,34
J_1453__gauss_s2_mc035,robust_valid,24.0,10.874818181032232,0.4531174242096763,120.0,53.853531528549794,0.16375420440677682,0.3734245454204477,38.861819855214904,0.21261876130715596,0.49473905460909007,0.0074477953521450285,1.532070079818368,90.36870668642223,10.830501186582405,2.5772821231573095,0.6123611111111111,0.24354395776326776,14.703757036598635,0.6126565431916098,2.542926854342345,2.8149751456907963,0.18777045945514045,0.8935439577632678,0.7057734983081273,1.8445472170882435,4.606406019898793,0.01431157843162988,0.09744472194556063,0.9118056215118053,,,J_1453,gaussian_time,0.22749912952805573,2.0,35
J_1453__gauss_s2_mc036,robust_valid,24.0,10.8,0.45,120.0,51.570625049361595,0.46345690602471196,0.4107640011622304,39.50291792451302,0.20914212045606786,0.49473905460909007,0.007494381712942222,1.532070079818368,90.36870668642223,10.777891444423544,2.5563376455096165,0.6255381944444445,0.2329435546642291,15.013884704638647,0.6255785293599436,2.5444700952975805,2.8001199482964156,0.21838814445678736,0.8829435546642291,0.6645554102074418,1.6329444823554997,4.539811637792289,0.016691467581535176,0.12234705573111958,0.9023915862377019,,,J_1453,gaussian_time,0.8685971988261727,2.0,36
J_1453__gauss_s2_mc037,robust_valid,24.0,10.940409638916725,0.4558504016215302,120.0,52.71677784469954,0.502863259062833,0.4049037530583601,38.1433791463361,0.20816617469699086,0.49473905460909007,0.007542068888808957,1.532070079818368,90.36870668642223,10.787810754423763,2.5688016540620833,0.6235590277777778,0.2306288395296171,14.970232987123964,0.6237597077968319,2.559811673325768,2.8181136228307055,0.21078581757056883,0.8806288395296171,0.6698430219590483,1.7038555518907834,4.652038973306363,0.016504632152467155,0.11615214602105507,0.8998957112462579,,,J_1453,gaussian_time,-0.49094157935074634,2.0,37
J_1453__gauss_s2_mc038,robust_valid,24.0,10.8,0.45,120.0,52.56097746373855,0.22407918930904303,0.37891947183538266,37.80279019573756,0.20551890227891825,0.49473905460909007,0.006839114093699307,1.532070079818368,90.36870668642223,10.702378038229154,2.5623752884960633,0.5945138888888889,0.22677302569953095,14.28333426607577,0.595138927753157,2.525651172360728,2.8001199482964156,0.1751891723150837,0.876773025699531,0.7015838533844473,1.8193425956492,4.539811637792289,0.013723908205928238,0.09040486683134777,0.8961724921733872,,,J_1453,gaussian_time,-0.8315305299492906,2.0,38
J_1453__gauss_s2_mc039,robust_valid,24.0,10.8,0.45,120.0,50.91943840808041,0.4213739265045518,0.39453885614745293,40.10779858897712,0.22,0.49473905460909007,0.00726134587175585,1.532070079818368,90.36870668642223,10.822796247896418,2.556370175312548,0.6370833333333333,0.2489447467334076,15.308231552516123,0.6378429813548384,2.546436245713148,2.8001199482964156,0.2225821675453153,0.8989447467334076,0.6763625791880923,1.667145157213609,4.539811637792289,0.01684836317443823,0.12314797831420624,0.9166803533466937,,,J_1453,gaussian_time,1.4734778632902703,2.0,39
J_1453__gauss_s2_mc040,robust_valid,24.0,10.8,0.45,120.0,54.83416134587586,0.529882595151796,0.3812880131422253,38.75428293737669,0.20912164253581492,0.49473905460909007,0.006400864082558717,1.532070079818368,90.36870668642223,10.653449033797221,2.5519649050408626,0.6290798611111111,0.24313442394232043,15.095230760446219,0.6289679483519258,2.538236435268985,2.8001199482964156,0.20754406903876235,0.8931344239423205,0.6855903549035581,1.692753637783052,4.539811637792289,0.016038982269929378,0.11116153896178226,0.9105446943408415,,,J_1453,gaussian_time,0.11996221168984533,2.0,40
J_1453__gauss_s2_mc041,robust_valid,24.0,11.180988863448134,0.46587453597700557,120.0,54.07185846744048,0.31438746934427797,0.3793024045332359,37.518946680107035,0.21925558420911273,0.49473905460909007,0.007589472449312226,1.532070079818368,90.36870668642223,11.33383945785479,2.54666825753944,0.6334722222222222,0.24863420539835657,15.202857057423227,0.6334523773926345,2.536217608816376,2.7977059620260047,0.203150350590906,0.8986342053983566,0.6954838548074506,1.827334533917486,4.645477861329406,0.016172621433021634,0.10821790009453194,0.9150161639170921,,,J_1453,gaussian_time,-1.115374045579813,2.0,41
J_1453__gauss_s2_mc042,robust_valid,24.0,10.819744746690292,0.45082269777876216,120.0,51.816266792947296,0.4387311505994552,0.3940977908375263,38.972733594059875,0.2058782096510029,0.49473905460909007,0.0070707708921938905,1.532070079818368,90.36870668642223,10.627763881033612,2.5680676050205418,0.61546875,0.22995897416169975,14.771158684607048,0.6154649451919604,2.5468794934468613,2.810269200451654,0.2025951583764248,0.8799589741616998,0.6773638157852749,1.70205289895137,4.562136732215597,0.015513191241203364,0.10988758352914453,0.8992442291510617,,,J_1453,gaussian_time,0.33841286837302675,2.0,42
J_1453__gauss_s2_mc043,robust_valid,24.0,11.010626463148014,0.4587761026311673,120.0,51.540695816667316,0.3852614534428566,0.43847851811178684,41.317803736326574,0.20875636529177927,0.49473905460909007,0.007070301219517127,1.532070079818368,90.36870668642223,10.814812522746479,2.579349164976297,0.6555729166666666,0.23920326108815915,15.739975768805625,0.6558323237002344,2.6102786047753144,2.8152653435568635,0.2616736233287529,0.8892032610881592,0.6275296377594063,1.5864734867543546,4.590970903597094,0.019917119475776433,0.15896503166992357,0.9091458961338662,,,J_1453,gaussian_time,2.6834830106397263,2.0,43
J_1453__gauss_s2_mc044,robust_valid,24.0,10.8,0.45,120.0,53.38983519850605,0.5161333648715415,0.40454917226598236,40.338497787925526,0.22,0.49473905460909007,0.0073108243509485095,1.532070079818368,90.36870668642223,10.700669182177396,2.5552158610095885,0.6539930555555555,0.254700512986747,15.698030296966433,0.6540845957069347,2.5643937093723554,2.8001199482964156,0.2412985515358423,0.904700512986747,0.6634019614509048,1.6112714891760629,4.539811637792289,0.018328013113299308,0.1366730531535076,0.9218450520608941,,,J_1453,gaussian_time,1.7041770622386778,2.0,44
J_1453__gauss_s2_mc045,robust_valid,24.0,10.824738206767545,0.4510307586153144,120.0,49.905612519363544,0.47678344932447303,0.42333364789816363,41.25155648536799,0.2106715994574571,0.49473905460909007,0.006263936046321962,1.532070079818368,90.36870668642223,10.672019429542491,2.5717469644168953,0.6469791666666667,0.23880677865299516,15.527345467303295,0.6469727278043039,2.5829387839194395,2.8081342999520476,0.2496046947876914,0.8888067786529952,0.6392020838653037,1.5751614638061753,4.569738929871616,0.01882923164579211,0.14685016831923894,0.9082132741099139,,,J_1453,gaussian_time,2.6172357596811437,2.0,45
J_1453__gauss_s2_mc046,robust_valid,24.0,11.011855392606428,0.45882730802526783,120.0,52.90377268280326,0.2801580681296234,0.42617523197556395,43.64610089079841,0.22,0.49473905460909007,0.006434541678383269,1.532070079818368,90.36870668642223,10.835944886601231,2.5862904412280976,0.6925347222222222,0.2650464774887594,16.616733918587446,0.6923639132744769,2.6789292093383894,2.8164891209560654,0.29415726880097176,0.9150464774887594,0.6208892086877877,1.5889096620976324,4.574347791668536,0.021873934703706042,0.18227885700760105,0.9323647233292754,,,J_1453,gaussian_time,5.01178016511156,2.0,46
J_1453__gauss_s2_mc047,robust_valid,24.0,10.8,0.45,120.0,53.91914082322481,0.46249116430143217,0.3981549248308655,38.04478415861879,0.20750552929599955,0.49473905460909007,0.007558587968989946,1.532070079818368,90.36870668642223,10.66087709575901,2.555091671585139,0.61546875,0.23150661406339845,14.767038647481703,0.6152932769784043,2.5339544885649525,2.8001199482964156,0.1994459632438004,0.8815066140633985,0.6820606508195981,1.6968405943632103,4.539811637792289,0.015569466399569073,0.1072642543312948,0.9004365337026693,,,J_1453,gaussian_time,-0.589536567068059,2.0,47
J_1453__gauss_s2_mc048,robust_valid,24.0,10.8,0.45,120.0,50.074929498459404,0.22843820486843786,0.4142407704642171,42.115120361307014,0.21218442988084907,0.49473905460909007,0.0064587221731796495,1.532070079818368,90.36870668642223,10.657605353219424,2.5688725586257215,0.6405902777777778,0.2436144977469018,15.384973921572547,0.6410405800655228,2.5620322407749816,2.8001199482964156,0.24172615936541555,0.8936144977469018,0.6518883383814863,1.639627403817299,4.539811637792289,0.017967995548365756,0.14110296368953912,0.9130756740863091,,,J_1453,gaussian_time,3.4807996356201656,2.0,48
J_1453__gauss_s2_mc049,robust_valid,24.0,10.8,0.45,120.0,50.85170623355831,0.30836768262626935,0.38394335733589857,38.71927285194935,0.2125730926539165,0.49473905460909007,0.007614090646546499,1.532070079818368,90.36870668642223,10.61088660701516,2.561110863048324,0.6082986111111112,0.2342739317469884,14.604605248010722,0.6085252186671134,2.5287793918894415,2.8001199482964156,0.18931015925688588,0.8842739317469884,0.6949637724901025,1.7695511135350226,4.539811637792289,0.01448796837144917,0.09990736731883203,0.9031858253441635,,,J_1453,gaussian_time,0.08495212626250037,2.0,49
J_1453__gauss_s2_mc050,robust_valid,24.0,11.037936483012508,0.4599140201255212,120.0,53.748896127908154,0.5082757648688623,0.40840853017782003,37.35513164967108,0.20947779002133557,0.49473905460909007,0.007246056237832585,1.532070079818368,90.36870668642223,10.923361710717092,2.564694216958317,0.6288020833333333,0.23220362829971275,15.096519144113739,0.6290216310047391,2.5640166841618908,2.81511104773993,0.21423934423347457,0.8822036282997128,0.6679642840662382,1.669241475986929,4.536548004403959,0.0171711098563014,0.11810675210138254,0.9009389323512534,,,J_1453,gaussian_time,-1.2791890760157685,2.0,50
J_1453__gauss_s2_mc051,robust_valid,24.0,10.8,0.45,120.0,50.28224076680949,0.44751941369420595,0.3858281773423,38.28721062771611,0.21966168794833468,0.49473905460909007,0.006835771164962462,1.532070079818368,90.36870668642223,10.915276252567192,2.5527367632996745,0.6218229166666667,0.2410522681126438,14.918553935198613,0.6216064139666089,2.5335389934451578,2.8001199482964156,0.20042780134091148,0.8910522681126438,0.6906244667717323,1.7094878472333188,4.539811637792289,0.015647792752323572,0.10661346268245078,0.9089474313739391,,,J_1453,gaussian_time,-0.34711009797074155,2.0,51
J_1453__gauss_s2_mc052,robust_valid,24.0,10.8,0.45,120.0,50.827836421656336,0.2133946610488076,0.36890084462823775,40.30705082776947,0.22,0.49473905460909007,0.007155353026604116,1.532070079818368,90.36870668642223,10.699941648036745,2.5632107813229825,0.6238888888888889,0.2516887028230633,14.966441840998053,0.6236017433749189,2.530743273864452,2.8001199482964156,0.19913375129201902,0.9016887028230633,0.7025549515310443,1.7940808638456154,4.539811637792289,0.014830417767368261,0.10523726188697681,0.9190801619488332,,,J_1453,gaussian_time,1.6727301020826246,2.0,52
J_1453__gauss_s2_mc053,robust_valid,24.0,10.960761166099665,0.4566983819208194,120.0,49.882284677813374,0.34320081769332994,0.40842416174725965,39.65055383050271,0.22,0.49473905460909007,0.007527964260797813,1.532070079818368,90.36870668642223,10.739273036668383,2.5799316304414397,0.63765625,0.24351241299937743,15.306449347966034,0.6377687228319181,2.5731659568323604,2.820929477922906,0.22722963084851316,0.8935124129993774,0.6662827821508643,1.6938304594837839,4.576412066047891,0.01750198604504865,0.12838335548366073,0.912271653947657,,,J_1453,gaussian_time,1.0162331048158606,2.0,53
J_1453__gauss_s2_mc054,robust_valid,24.0,10.858963199047285,0.4524567999603035,120.0,52.696956958228135,0.46323108300843097,0.3652446368333234,38.10767923729896,0.21085190925110744,0.49473905460909007,0.007558457351209079,1.532070079818368,90.36870668642223,10.79950261275901,2.5640141392690134,0.6121354166666667,0.23774468756200762,14.698491707782319,0.61243715449093,2.539843463099075,2.809702092510112,0.18301285134992587,0.8877446875620076,0.7047318362120818,1.7923682915668877,4.564744005932123,0.013922028009637419,0.09342005245678253,0.9051268960219274,,,J_1453,gaussian_time,-0.526641488387888,2.0,54
J_1453__gauss_s2_mc055,robust_valid,24.0,10.8,0.45,120.0,51.27807653165837,0.2870307286632594,0.37621101623082787,41.94813313082415,0.21822595881667842,0.49473905460909007,0.006974506934817629,1.532070079818368,90.36870668642223,10.585980026202643,2.5633881648172245,0.6405902777777778,0.25690749571401317,15.387974293350634,0.6411655955562764,2.54557304680669,2.8001199482964156,0.22305613249586453,0.9069074957140132,0.6838513632181487,1.7239039897136543,4.539811637792289,0.01623237493858747,0.12282052892501957,0.9240045971314994,,,J_1453,gaussian_time,3.3138124051372984,2.0,55
J_1453__gauss_s2_mc056,robust_valid,24.0,10.8,0.45,120.0,51.112871178193664,0.22822211083372268,0.3805353376653197,36.37935499792902,0.20900618178248026,0.49473905460909007,0.0071568689732746825,1.532070079818368,90.36870668642223,10.836899868870228,2.560739707566207,0.5847048611111111,0.2196753783475761,14.02753705538953,0.5844807106412304,2.5254087434184966,2.8001199482964156,0.1626097781459741,0.8696753783475761,0.707065600201602,1.8379283054315991,4.539811637792289,0.013068289352738308,0.08187872828040806,0.8893653840461302,,,J_1453,gaussian_time,-2.2549657277578277,2.0,56
J_1453__gauss_s2_mc057,robust_valid,24.0,10.8,0.45,120.0,52.136123314610074,0.4587807740307278,0.37238837991126117,36.96806322630719,0.22,0.49473905460909007,0.006659693082312878,1.532070079818368,90.36870668642223,10.882237503741575,2.5526102130234465,0.6150868055555555,0.2419551194953362,14.755974193967702,0.6148322580819876,2.5284485291540664,2.8001199482964156,0.18432044510798215,0.8919551194953362,0.7076346743873541,1.771056673590386,4.539811637792289,0.014664537657753786,0.09386546712794641,0.9090766831967277,,,J_1453,gaussian_time,-1.666257499379661,2.0,57
J_1453__gauss_s2_mc058,robust_valid,24.0,10.8,0.45,120.0,54.89436576841593,0.23634914790443712,0.41808392421735663,40.80541871836688,0.22,0.49473905460909007,0.006501221516055493,1.532070079818368,90.36870668642223,10.70482058988459,2.566284463625061,0.6559375,0.25770504801807337,15.742167594141671,0.655923649755903,2.5709905808122007,2.8001199482964156,0.24966689919165203,0.9077050480180734,0.6580381488264213,1.6502754917169926,4.539811637792289,0.019312139403959618,0.14471704112661787,0.9253773120036998,,,J_1453,gaussian_time,2.171097992680032,2.0,58
J_1453__gauss_s2_mc059,robust_valid,24.0,10.8,0.45,120.0,52.398732643736636,0.37623454308203763,0.3717599679746446,37.18544587670541,0.22,0.49473905460909007,0.006261892002290089,1.532070079818368,90.36870668642223,10.899089474481322,2.5553424397461106,0.6148611111111111,0.24390484325528305,14.751913554595195,0.6146630647747998,2.5276616007753714,2.8001199482964156,0.18475975601948227,0.8939048432552831,0.7091450872358008,1.7921938151048125,4.539811637792289,0.014748021395412233,0.09430042356747888,0.9110160668378549,,,J_1453,gaussian_time,-1.4488748489814398,2.0,59
J_1453__gauss_s2_mc060,robust_valid,24.0,10.8,0.45,120.0,54.885137582170366,0.30845514982932987,0.41072980687673954,37.22767596256858,0.21411306780495315,0.49473905460909007,0.007392473252070585,1.532070079818368,90.36870668642223,10.720682846398196,2.559682154459776,0.6161111111111112,0.23604412012756382,14.78304381251832,0.61596015885493,2.5329359494601693,2.8001199482964156,0.2008807044416914,0.8860441201275638,0.6851634156858725,1.7292434021438094,4.539811637792289,0.01626185018657285,0.10847398428081462,0.9049994282565681,,,J_1453,gaussian_time,-1.4066447631182655,2.0,60
J_1453__gauss_s2_mc061,robust_valid,24.0,10.825974549779984,0.4510822729074993,120.0,54.85683646193999,0.29444870538030765,0.3813255372615446,40.77063637527892,0.22,0.49473905460909007,0.006538719567398076,1.532070079818368,90.36870668642223,10.80362263921178,2.5712810619255673,0.6484375,0.26220699345799026,15.56281189232397,0.6484504955134988,2.561170512299386,2.809794872530775,0.2279701940612302,0.9122069934579903,0.6842367993967601,1.739958801736578,4.58781697313247,0.01717046132106488,0.12503006386887666,0.9285051233922877,,,J_1453,gaussian_time,2.1363156495920705,2.0,61
J_1453__gauss_s2_mc062,robust_valid,24.0,11.20876562011732,0.4670319008382217,120.0,54.361233048776484,0.408965882465258,0.4375951510608942,40.4849660055148,0.21602131553388254,0.49473905460909007,0.007376678675571956,1.532070079818368,90.36870668642223,10.992625142661195,2.5465922208930207,0.6780555555555555,0.2526832473577031,16.273671661770813,0.6780696525737838,2.612633522067038,2.7931599042545905,0.2762825801167174,0.9026832473577031,0.6264006672409856,1.5795758128017265,4.624389840566051,0.02154885461367462,0.16781000147958605,0.9202749479051955,,,J_1453,gaussian_time,1.8506452798279511,2.0,62
J_1453__gauss_s2_mc063,robust_valid,24.0,10.8,0.45,120.0,51.29783955613047,0.35951596046930884,0.4179085542933456,36.164526720511034,0.20871913279840254,0.49473905460909007,0.007453037809084209,1.532070079818368,90.36870668642223,10.876851100529148,2.5561219705251057,0.5937847222222222,0.2140233128647726,14.262799361990256,0.594283306749594,2.529783072398353,2.8001199482964156,0.1850102884678953,0.8640233128647726,0.6790130243968773,1.7138048669003703,4.539811637792289,0.015210247623457561,0.09900020897360395,0.8847259433533686,,,J_1453,gaussian_time,-2.469794005175814,2.0,63
J_1453__gauss_s2_mc064,robust_valid,24.0,10.8,0.45,120.0,53.51741096484691,0.4863749526531741,0.4182114395370936,38.560847452527256,0.21469222590687212,0.49473905460909007,0.007260003713267191,1.532070079818368,90.36870668642223,10.600153763473207,2.5563861801970167,0.6341666666666667,0.23996058890117977,15.233428967371577,0.6347262069738157,2.5492047167861482,2.8001199482964156,0.2252635612355841,0.8899605889011798,0.6646970276655957,1.6277949911337615,4.539811637792289,0.017780072832913975,0.1264457971807263,0.9085931042955406,,,J_1453,gaussian_time,-0.07347327315959262,2.0,64
J_1453__gauss_s2_mc065,robust_valid,24.0,10.8,0.45,120.0,50.63842391999022,0.3961419254609984,0.3756257126517706,39.48946188075773,0.22,0.49473905460909007,0.006506079781000252,1.532070079818368,90.36870668642223,10.745845184827019,2.5567373878912116,0.6290451388888889,0.24907122540982862,15.094294312988827,0.6289289297078678,2.5358191032770274,2.8001199482964156,0.2060084625154415,0.8990712254098286,0.6930627628943872,1.7376023729442465,4.539811637792289,0.01571438365710387,0.10992400261359234,0.916277347613887,,,J_1453,gaussian_time,0.8551411550708821,2.0,65
J_1453__gauss_s2_mc066,robust_valid,24.0,10.8,0.45,120.0,49.976011275048045,0.44771990336125306,0.41369902053468105,41.568356755427125,0.22,0.49473905460909007,0.0070104079717451945,1.532070079818368,90.36870668642223,10.560709431641786,2.5622287041556806,0.6543576388888889,0.2505829552637272,15.707574221283869,0.6544822592201612,2.5735551824983736,2.8001199482964156,0.2501731411265491,0.9005829552637272,0.6504098141371781,1.5916517416519431,4.539811637792289,0.018688030569481876,0.14558636533880498,0.9187365090498878,,,J_1453,gaussian_time,2.9340360297402768,2.0,66
J_1453__gauss_s2_mc067,robust_valid,24.0,11.22132796288079,0.4675553317866996,120.0,53.11860646503508,0.2981617910300984,0.4167831736600521,37.1885331547454,0.21987626483482733,0.49473905460909007,0.006585071510749332,1.532070079818368,90.36870668642223,11.315662819353829,2.5341314855139867,0.6429513888888889,0.24333777134556045,15.42908175765535,0.6428784065689729,2.5393801068943445,2.7857477426859694,0.22771615827647593,0.8933377713455605,0.6656216130690845,1.7182663542399914,4.595580008251145,0.018868217872018773,0.12826636817821796,0.9108819274923244,,,J_1453,gaussian_time,-1.445787570941448,2.0,67
J_1453__gauss_s2_mc068,robust_valid,24.0,10.8,0.45,120.0,51.29651872748135,0.3909046870586108,0.41471469838493913,37.7392970232948,0.22,0.49473905460909007,0.0074465095353499905,1.532070079818368,90.36870668642223,10.813574679162569,2.55668967837486,0.6227430555555555,0.2367985598744614,14.938836389871918,0.6224515162446632,2.538108518789483,2.8001199482964156,0.20995966118919682,0.8867985598744614,0.6768388986852646,1.679541861240363,4.539811637792289,0.01681334405151894,0.11521736615302848,0.9057475382246832,,,J_1453,gaussian_time,-0.8950237023920451,2.0,68
J_1453__gauss_s2_mc069,robust_valid,24.0,11.175007469061525,0.46562531121089684,120.0,54.43566033002077,0.522754070448713,0.3929602678198229,38.00491361498554,0.21909066739790492,0.49473905460909007,0.006413120745049941,1.532070079818368,90.36870668642223,11.281975470737864,2.5367689892166876,0.6551736111111112,0.25239274076424556,15.728979977316936,0.655374165721539,2.555828541620179,2.795903429657843,0.2326454674867988,0.9023927407642456,0.6697472732774468,1.717520004281388,4.664550623690839,0.018695773865608355,0.12966762664532316,0.9182837489799253,,,J_1453,gaussian_time,-0.6294071107013082,2.0,69
J_1453__gauss_s2_mc070,robust_valid,24.0,10.8,0.45,120.0,52.715500988562084,0.5323217783974357,0.3994419087466133,35.971803405800884,0.21829331626103157,0.49473905460909007,0.007256208042908556,1.532070079818368,90.36870668642223,10.684909876344008,2.5510886462140836,0.6136631944444444,0.23259279957933054,14.726904067761387,0.6136210028233912,2.5310620077930883,2.8001199482964156,0.19129827498227034,0.8825927995793306,0.6912945245970602,1.7120486297801758,4.539811637792289,0.0156794065952325,0.10021242742389398,0.900846184541327,,,J_1453,gaussian_time,-2.662517319885964,2.0,70
J_1453__gauss_s2_mc071,robust_valid,24.0,10.982818731720279,0.4576174471550116,120.0,51.52043452965856,0.44691731387723815,0.4100931147266703,36.40451558098779,0.20510987668269004,0.49473905460909007,0.007378004541700811,1.532070079818368,90.36870668642223,11.079775311930053,2.5658544429256978,0.6028298611111111,0.21446843307917063,14.479529185172524,0.6033137160488552,2.551322912869464,2.8153711875502374,0.19139124776521269,0.8644684330791707,0.673077185313958,1.7128004709458295,4.571808589956268,0.015540324316752613,0.10310074693267446,0.8846462146192432,,,J_1453,gaussian_time,-2.229805144699057,2.0,71
J_1453__gauss_s2_mc072,robust_valid,24.0,10.8,0.45,120.0,54.81631359087041,0.34753440319193485,0.40652508352071476,40.095276243601994,0.2083496973785933,0.49473905460909007,0.006888665160375307,1.532070079818368,90.36870668642223,10.639551418185853,2.5615796929862618,0.6338715277777778,0.2431402341215101,15.225581797215696,0.634399241550654,2.548496795996494,2.8001199482964156,0.22564356521167545,0.8931402341215101,0.6674966689098347,1.6674369509563,4.539811637792289,0.017268582703826058,0.1270156420859558,0.9117851197800886,,,J_1453,gaussian_time,1.4609555179151457,2.0,72
J_1453__gauss_s2_mc073,robust_valid,24.0,10.8,0.45,120.0,53.659250053684005,0.45932461495836807,0.38986571844142986,39.531235712473446,0.2084974302822967,0.49473905460909007,0.006477587268549881,1.532070079818368,90.36870668642223,10.598033931092958,2.5561424265797457,0.6296875,0.2416449739761708,15.110956358772432,0.629623181615518,2.5412610881401463,2.8001199482964156,0.2142304497964154,0.8916449739761708,0.6774145241797555,1.6821029782490065,4.539811637792289,0.01640779241824674,0.11729066608397853,0.9097169812869614,,,J_1453,gaussian_time,0.896914986786598,2.0,73
J_1453__gauss_s2_mc074,robust_valid,24.0,10.8,0.45,120.0,54.18570369533452,0.5382827485784979,0.38220092629714686,42.800892906499165,0.22,0.49473905460909007,0.006328658202503895,1.532070079818368,90.36870668642223,10.832177884640526,2.553419556691684,0.67484375,0.26908842542737055,16.208018519759985,0.6753341049899994,2.589308872344635,2.8001199482964156,0.25975375193806577,0.9190884254273706,0.6593346734893049,1.5986203963688497,4.539811637792289,0.01889569104376715,0.1486172570050387,0.9344733148748894,,,J_1453,gaussian_time,4.166572180812317,2.0,74
J_1453__gauss_s2_mc075,robust_valid,24.0,11.021397722016207,0.45922490508400865,120.0,53.32077764279082,0.5321652573684874,0.4078672721930705,38.82954658178719,0.21417805599309223,0.49473905460909007,0.007073599952057821,1.532070079818368,90.36870668642223,10.92071009234715,2.5689410124439442,0.6468229166666667,0.2439159198074664,15.530318407026675,0.6470966002927782,2.583158134396843,2.820241152426426,0.23404055858369413,0.8939159198074664,0.6598753612237723,1.6581989024840802,4.624230918603937,0.018389230092502606,0.13282992693762327,0.9119255410828528,,,J_1453,gaussian_time,0.19522585610034326,2.0,75
